BTCUSDT,ETHUSDT
44425.53,3045.78
44442.97,3048.01
44492.24,3054.42
44517.87,3054.18
44549.78,3057.03
44598.97,3063.06
44635.88,3066.21
44657.67,3068.19
44608.83,3066.12
44620.17,3067.57
44570.97,3061.01
44525.29,3058.01
44530.0,3059.46
44507.9,3057.78
44495.95,3056.96
44394.0,3051.92
44269.27,3042.82
44272.36,3037.94
44270.99,3036.36
44283.62,3037.52
44361.0,3047.19
44345.4,3047.87
44407.89,3052.3
44500.0,3057.79
44430.11,3053.2
44541.3,3062.36
44550.3,3060.99
44509.81,3058.67
44487.49,3057.29
44450.0,3052.09
44432.56,3052.1
44346.94,3044.74
44315.86,3045.06
44337.24,3050.22
44381.03,3052.19
44412.13,3054.92
44465.31,3059.07
44562.22,3064.99
44485.38,3058.68
44556.28,3063.6
44581.39,3065.34
44600.01,3067.56
44552.29,3066.34
44620.12,3071.42
44599.1,3070.88
44543.59,3065.96
44532.35,3066.69
44502.89,3065.55
44519.86,3067.23
44571.78,3071.92
44565.35,3069.01
44514.32,3064.29
44524.04,3064.67
44503.61,3062.84
44516.79,3064.99
44488.8,3063.01
44490.16,3063.49
44489.0,3062.69
44483.0,3061.78
44493.69,3062.18
44508.17,3061.05
44482.5,3056.19
44517.26,3058.96
44599.99,3067.55
44612.98,3068.93
44584.84,3068.57
44536.07,3064.44
44507.01,3061.44
44459.55,3058.46
44468.27,3058.94
44478.75,3060.27
44461.49,3059.41
44492.96,3061.18
44500.5,3062.16
44538.99,3065.2
44580.04,3068.51
44604.78,3071.9
44698.9,3085.71
44666.56,3087.03
44721.56,3086.63
44788.81,3089.96
44737.95,3085.43
44787.22,3090.22
44770.59,3092.96
44791.11,3094.65
44799.57,3094.6
44773.57,3091.93
44737.05,3090.38
44733.74,3090.83
44744.99,3090.86
44752.21,3092.55
44728.69,3090.83
44724.91,3089.53
44720.49,3088.38
44793.16,3091.35
44862.12,3093.82
44837.74,3090.94
44794.18,3089.01
44782.15,3086.84
44815.99,3087.78
44890.0,3087.51
44838.71,3082.01
44829.68,3082.8
44803.72,3082.67
44857.65,3089.0
44848.3,3088.04
44830.25,3085.34
44813.27,3084.54
44767.27,3082.69
44780.26,3080.87
44757.86,3077.53
44750.52,3078.98
44750.71,3077.61
44763.6,3080.23
44746.87,3078.95
44766.86,3080.33
44793.95,3084.25
44803.56,3086.92
44815.88,3087.61
44847.26,3088.22
45280.48,3140.01
45499.95,3148.54
45535.0,3159.4
45624.25,3159.78
45702.52,3159.8
45670.0,3161.58
45612.96,3150.99
45688.13,3158.98
45698.85,3163.47
45720.71,3167.3
45754.17,3165.02
45799.35,3167.48
45822.04,3166.76
45894.94,3179.37
45894.28,3180.35
45824.4,3173.47
45778.41,3172.33
45779.74,3175.03
45819.99,3178.63
45830.69,3175.7
45815.01,3176.02
45790.15,3175.8
45750.84,3170.76
45768.95,3173.0
45723.71,3168.5
45746.2,3173.08
45743.51,3173.65
45751.69,3176.08
45825.13,3183.46
45833.34,3184.52
46047.2,3199.42
46023.87,3196.3
46090.28,3199.43
46152.3,3204.32
46135.85,3203.81
46162.31,3204.83
46138.29,3202.07
46087.52,3200.5
46082.86,3200.0
46193.74,3206.61
46218.84,3209.77
46241.06,3210.26
46221.71,3204.29
46216.64,3202.99
46159.99,3201.1
46137.79,3200.73
46083.18,3196.22
46148.77,3201.97
46211.42,3203.27
46277.76,3209.79
46241.92,3208.31
46322.57,3215.42
46219.01,3211.97
46182.26,3208.14
46209.87,3214.53
46173.97,3213.71
46120.64,3210.23
46159.06,3213.14
46142.13,3213.45
46147.13,3212.07
46147.34,3216.32
46091.15,3209.25
46044.33,3202.7
46077.42,3200.38
46024.97,3201.31
46087.32,3207.23
46077.36,3204.39
46139.0,3209.97
46115.89,3209.79
46128.91,3210.19
46114.99,3206.56
46103.85,3206.79
46145.28,3208.12
46162.89,3209.71
46169.42,3211.72
46192.53,3216.38
46184.88,3215.21
46206.52,3217.4
46159.64,3221.8
46115.81,3224.17
46080.0,3219.93
46089.91,3221.24
46134.69,3224.36
46150.15,3224.15
46139.89,3224.3
46145.95,3225.95
46175.49,3230.44
46166.15,3226.7
46138.67,3223.66
46103.51,3222.99
46152.88,3228.04
46126.32,3225.87
46186.32,3228.05
46289.49,3241.01
46222.92,3240.61
46276.42,3247.78
46242.4,3245.77
46219.8,3245.68
46218.49,3247.41
46206.91,3251.2
46181.37,3242.28
46154.3,3239.13
46141.36,3235.11
46179.25,3236.81
46140.34,3231.54
46183.99,3237.54
46181.6,3235.8
46124.37,3230.79
46141.52,3232.13
46105.27,3228.72
46050.0,3224.38
46055.35,3223.65
46033.77,3222.88
46005.98,3220.69
45999.57,3218.9
46038.54,3223.61
46095.01,3230.84
46044.47,3225.67
46060.01,3225.28
46061.18,3225.55
46094.0,3229.22
46095.47,3230.39
46074.2,3226.77
46050.95,3225.51
46078.05,3230.43
46099.99,3234.61
46110.0,3234.18
46150.0,3238.02
46150.0,3238.55
46166.43,3239.6
46179.97,3238.83
46183.25,3239.52
46191.9,3238.94
46170.87,3237.64
46139.96,3234.36
46200.37,3239.98
46216.66,3240.22
46200.0,3235.85
46224.96,3238.31
46262.39,3240.13
46259.99,3239.84
46236.24,3239.54
46184.08,3234.17
46153.0,3230.83
46172.97,3232.55
