BTCUSDT,ETHUSDT
55055.44,2669.53
55090.69,2672.42
55182.58,2675.88
55090.62,2671.03
55088.42,2672.24
55075.67,2668.58
55057.59,2670.99
55099.62,2674.99
55182.02,2684.01
55130.66,2682.18
55133.73,2685.44
55186.15,2687.99
55135.81,2689.05
55103.1,2688.31
55140.0,2688.98
55134.11,2685.81
55143.29,2681.88
55130.2,2681.23
55163.26,2681.39
55222.71,2682.63
55223.78,2683.89
55193.56,2683.09
55248.73,2685.24
55271.54,2689.98
55270.85,2690.61
55265.42,2692.37
55328.79,2694.49
55416.4,2693.95
55307.02,2685.51
55281.26,2683.85
55311.03,2687.43
55270.58,2682.22
55237.97,2678.74
55247.28,2681.52
55338.04,2684.07
55361.81,2683.74
55369.99,2685.98
55402.85,2691.22
55361.88,2688.41
55363.95,2691.11
55355.55,2689.29
55413.97,2691.49
55351.65,2687.0
55341.05,2686.51
55337.64,2686.87
55305.87,2684.71
55290.88,2683.84
55329.85,2686.57
55292.88,2684.3
55340.38,2687.01
55361.11,2685.0
55292.15,2682.86
55285.46,2681.3
55326.22,2683.42
55428.55,2688.58
55411.35,2687.36
55389.19,2687.29
55376.76,2687.39
55391.74,2690.59
55384.61,2693.12
55416.43,2694.02
55401.7,2693.69
55296.84,2685.01
55341.74,2684.2
55383.93,2685.93
55386.36,2686.19
55409.69,2687.01
55411.14,2686.87
55465.43,2685.18
55545.43,2689.93
55579.44,2688.97
55593.28,2690.61
55648.93,2693.68
55606.21,2691.98
55576.45,2689.51
55586.27,2689.33
55535.55,2686.0
55561.71,2685.59
55616.38,2686.32
55637.96,2686.39
55625.53,2686.17
55642.77,2686.11
55686.44,2687.26
55670.01,2687.35
55614.66,2686.93
55593.02,2686.96
55596.79,2686.99
55613.32,2689.82
55635.9,2694.59
55613.0,2695.64
55674.99,2704.51
55656.58,2705.11
55600.0,2701.57
55638.68,2703.2
55600.01,2702.92
55551.77,2701.0
55539.2,2702.13
55556.88,2706.75
55542.92,2706.0
55575.93,2707.08
55571.74,2705.0
55581.58,2704.77
55570.71,2707.97
55578.97,2708.94
55572.03,2706.96
55570.01,2705.65
55538.77,2700.26
55529.99,2702.22
55544.79,2703.5
55535.39,2704.02
55541.57,2704.2
55522.7,2706.93
55535.08,2708.84
55569.25,2715.21
55510.76,2708.0
55485.67,2706.19
55486.33,2700.59
55482.79,2701.84
55477.08,2701.82
55471.2,2700.09
55440.04,2693.73
55395.54,2690.52
55427.94,2692.64
55447.42,2694.18
55484.72,2697.8
55473.36,2695.73
55505.49,2695.43
55535.66,2694.36
55549.29,2695.64
55555.0,2696.53
55542.3,2696.3
55563.22,2699.12
55579.99,2698.98
55568.57,2699.7
55588.6,2700.34
55594.71,2701.19
55600.0,2700.53
55596.09,2697.72
55591.01,2693.98
55599.99,2696.11
55603.2,2695.0
55620.68,2697.94
55595.79,2697.37
55595.01,2697.73
55558.31,2696.24
55565.15,2696.99
55568.63,2698.92
55519.12,2694.4
55517.85,2689.81
55513.14,2684.64
55528.11,2686.98
55561.34,2687.04
55573.68,2688.09
55567.51,2688.64
55555.39,2688.0
55504.23,2678.82
55515.17,2683.37
55521.18,2682.2
55520.42,2682.6
55543.22,2684.51
55504.98,2681.66
55517.8,2682.61
55534.13,2682.73
55534.99,2682.99
55520.01,2682.48
55429.08,2672.97
55396.33,2671.86
55413.91,2672.0
55363.43,2666.52
55316.46,2665.05
55300.0,2662.16
55233.08,2658.0
55308.81,2663.04
55399.99,2668.38
55329.99,2660.48
55310.01,2662.0
55301.83,2661.89
55256.3,2652.4
55299.98,2659.92
55189.99,2653.99
55146.73,2649.39
55076.0,2640.5
55051.59,2639.68
55111.77,2643.34
55097.12,2644.15
55146.73,2649.66
55156.27,2645.83
55168.56,2645.3
55229.09,2649.91
55178.27,2649.13
55167.74,2648.01
55223.26,2652.38
55240.65,2653.99
55220.0,2649.83
55222.07,2649.79
55188.82,2650.1
55148.11,2642.74
55190.66,2644.59
55171.15,2643.43
55186.89,2640.5
55115.43,2634.77
55167.69,2638.05
55172.59,2636.33
55183.62,2637.41
55163.99,2636.81
55224.12,2645.33
55157.75,2641.06
55170.92,2644.0
55145.47,2643.06
55121.16,2641.11
55011.0,2634.17
55006.94,2630.92
55039.18,2633.31
55082.44,2638.0
55091.84,2640.87
55000.81,2630.22
55057.59,2635.45
55115.58,2644.85
55044.57,2641.89
55032.2,2641.85
55011.31,2640.81
55003.74,2637.21
55008.75,2639.0
54901.59,2631.78
54889.39,2630.76
54834.55,2630.0
54966.18,2641.93
54965.63,2640.32
55045.31,2646.12
54986.5,2640.53
54940.54,2637.07
54890.0,2632.65
54878.71,2633.01
54844.08,2630.0
54886.08,2632.07
54814.99,2629.01
54820.16,2631.59
54860.51,2634.17
54800.0,2629.42
54774.05,2627.29
54844.1,2635.77
54883.8,2639.53
54821.99,2637.55
