BTCUSDT,ETHUSDT
39381.95,2663.53
39345.82,2662.01
39379.5,2664.46
39368.21,2664.93
39419.1,2667.29
39404.62,2666.78
39404.7,2667.06
39400.54,2666.13
39418.04,2666.9
39413.91,2666.59
39419.56,2666.64
39445.0,2668.22
39449.26,2667.86
39485.24,2670.42
39502.62,2671.38
39494.84,2669.11
39493.06,2667.59
39525.0,2669.71
39503.96,2670.02
39503.99,2670.17
39500.42,2670.54
39490.39,2670.43
39514.43,2672.51
39496.02,2671.13
39510.04,2671.89
39499.99,2671.1
39464.58,2667.28
39469.99,2667.48
39455.73,2666.98
39468.44,2666.86
39466.58,2667.45
39476.06,2668.09
39496.63,2669.57
39516.16,2670.42
39524.49,2670.0
39523.46,2669.68
39535.98,2670.09
39539.54,2670.26
39535.94,2670.0
39553.81,2670.53
39527.85,2669.0
39532.09,2669.97
39531.19,2669.5
39529.79,2669.75
39531.98,2668.11
39531.97,2668.3
39500.0,2665.98
39498.94,2667.48
39511.47,2668.1
39528.68,2669.26
39527.64,2668.57
39532.07,2668.37
39544.29,2669.22
39532.07,2669.1
39538.78,2669.54
39546.11,2669.79
39554.98,2669.85
39560.91,2670.36
39558.01,2670.53
39644.15,2673.25
39627.13,2671.75
39595.39,2670.42
39601.63,2670.27
39631.37,2671.33
39616.39,2670.13
39616.94,2670.54
39584.13,2668.92
39576.43,2670.76
39557.74,2670.0
39570.0,2670.63
39560.64,2670.46
39555.5,2670.57
39551.06,2669.64
39548.33,2669.04
39552.62,2669.64
39577.42,2669.27
39583.55,2668.95
39600.0,2669.65
39596.96,2669.16
39591.09,2670.0
39598.61,2670.34
39606.71,2670.51
39598.94,2670.09
39593.63,2669.98
39582.67,2670.18
39552.63,2669.61
39586.85,2671.03
39572.46,2670.26
39571.79,2670.18
39555.26,2669.32
39517.83,2666.31
39517.03,2665.28
39526.32,2667.15
39517.04,2666.66
39490.13,2664.03
39479.09,2663.06
39467.65,2662.53
39465.04,2662.5
39449.57,2661.4
39455.54,2661.17
39441.24,2661.08
39445.07,2661.56
39435.66,2660.91
39435.66,2661.29
39467.58,2662.04
39434.3,2660.66
39438.27,2660.93
39449.82,2661.1
39445.32,2661.11
39454.46,2661.21
39461.83,2662.1
39455.5,2661.46
39445.77,2660.36
39434.98,2660.37
39442.17,2660.86
39434.55,2660.72
39431.16,2660.16
39444.99,2660.8
39431.33,2660.1
39446.94,2660.68
39427.98,2659.15
39426.48,2659.0
39395.04,2656.13
39360.09,2653.74
39394.91,2654.71
39408.56,2655.28
39430.38,2656.8
39424.38,2656.73
39438.18,2656.0
39444.92,2656.46
39444.92,2656.68
39465.77,2657.48
39468.22,2657.52
39471.62,2658.47
39481.55,2660.21
39489.24,2661.65
39477.73,2660.85
39475.6,2661.1
39483.08,2662.19
39490.16,2663.44
39468.7,2662.9
39440.24,2661.62
39434.32,2661.63
39432.7,2661.9
39433.42,2661.96
39425.8,2661.64
39441.82,2662.74
39462.8,2664.22
39488.69,2665.96
39488.61,2665.76
39485.08,2665.35
39475.94,2664.39
39483.5,2665.66
39484.48,2665.48
39476.35,2663.91
39484.99,2664.71
39499.0,2665.97
39506.79,2665.75
39486.02,2663.54
39464.58,2661.45
39465.2,2661.67
39460.89,2661.48
39478.15,2662.49
39502.39,2663.54
39489.07,2662.51
39480.05,2662.18
39487.96,2662.6
39490.59,2662.33
39492.87,2662.42
39480.72,2661.7
39475.99,2661.49
39473.05,2660.85
39474.76,2661.01
39474.86,2661.07
39466.42,2661.28
39469.56,2661.39
39490.52,2663.07
39497.45,2663.55
39513.55,2663.71
39507.51,2663.44
39511.98,2663.34
39519.04,2663.88
39519.58,2663.64
39537.97,2665.21
39550.0,2665.47
39535.24,2665.01
39536.53,2664.8
39538.15,2664.81
39531.6,2664.8
39527.49,2664.29
39529.72,2664.33
39529.72,2664.4
39529.2,2664.32
39508.14,2662.67
39466.04,2660.33
39463.97,2660.47
39450.16,2660.32
39443.57,2660.01
39437.41,2659.5
39433.7,2659.01
39439.26,2659.23
39422.31,2657.72
39426.13,2657.66
39426.14,2657.3
39421.0,2656.04
39427.0,2657.84
39434.61,2658.12
39430.28,2658.58
39415.62,2659.01
39414.28,2657.05
39411.78,2657.36
39420.82,2657.64
39404.24,2655.89
39400.67,2655.25
39378.63,2654.22
39329.47,2646.67
39368.69,2649.85
39334.91,2646.74
39326.4,2645.49
39314.64,2644.22
39280.29,2640.7
39314.45,2642.02
39334.67,2642.61
39306.95,2640.06
39332.26,2642.65
39331.59,2642.06
39330.01,2642.62
39338.49,2643.89
39364.49,2647.23
39359.05,2646.11
39358.53,2646.44
39357.97,2646.45
39375.31,2646.99
39374.58,2646.76
39355.2,2644.46
39367.21,2646.0
39355.21,2644.84
39350.94,2643.05
39294.52,2635.4
39300.54,2639.26
39322.23,2643.38
39325.8,2642.51
39091.98,2630.49
38835.95,2617.64
