BTCUSDT,ETHUSDT
48963.17,3225.48
49008.97,3230.43
49025.78,3229.17
49062.54,3228.66
49086.09,3231.78
49033.48,3222.89
48952.88,3216.75
48922.77,3215.8
48923.31,3216.0
48864.58,3212.42
48825.5,3209.04
48919.83,3214.74
48939.5,3217.03
48960.48,3218.51
49023.25,3223.42
49123.45,3227.83
49019.67,3220.79
49003.21,3219.89
48886.26,3212.0
48890.99,3213.26
48875.97,3213.62
48883.64,3215.05
48870.71,3214.02
48932.19,3218.54
48979.58,3221.85
49018.86,3224.63
49047.02,3224.76
49053.97,3227.12
49081.1,3228.0
49068.87,3228.16
49033.99,3224.36
49029.0,3226.01
48999.8,3223.5
49053.41,3228.82
49038.72,3228.05
49091.05,3231.78
49092.19,3229.17
49124.0,3232.18
49135.0,3233.91
49160.06,3233.93
49171.5,3233.69
49173.88,3235.61
49173.46,3234.94
49169.64,3234.87
49149.77,3233.82
49198.99,3237.32
49191.45,3237.42
49203.72,3237.99
49219.69,3241.18
49260.0,3244.61
49276.16,3244.15
49333.39,3244.85
49327.92,3245.33
49326.36,3247.01
49337.91,3248.11
49261.42,3242.34
49266.92,3242.59
49237.78,3240.79
49257.47,3242.06
49287.63,3246.32
49336.08,3248.89
49250.04,3245.06
49250.0,3243.29
49206.62,3240.65
49193.52,3240.02
49180.45,3237.65
49157.73,3237.56
49131.0,3234.01
49150.36,3235.62
49127.1,3234.59
49158.45,3237.23
49096.95,3233.6
49059.94,3230.01
49083.7,3230.69
49070.35,3230.45
49024.51,3226.67
49015.28,3225.97
49024.02,3226.3
49048.21,3227.12
49002.6,3225.06
49046.62,3227.31
49114.27,3233.19
49105.05,3232.48
49092.45,3230.5
49065.39,3229.42
49035.01,3227.53
49050.0,3227.82
49050.02,3227.6
49043.8,3227.23
49112.92,3232.69
49030.01,3227.0
49014.01,3224.89
48985.64,3222.4
48982.5,3223.16
48938.01,3219.79
48984.93,3222.97
48953.38,3220.59
48936.87,3219.49
48933.91,3219.33
48904.97,3217.7
48924.32,3217.68
48888.88,3214.47
48907.89,3216.52
48860.64,3213.61
48839.64,3212.69
48902.71,3217.83
48901.03,3218.53
48896.19,3220.62
48873.08,3219.43
48860.07,3218.92
48861.32,3217.63
48828.93,3215.65
48783.6,3213.67
48784.66,3214.21
48772.87,3213.25
48750.0,3212.0
48772.91,3213.51
48740.0,3211.43
48743.39,3211.43
48731.46,3210.54
48760.0,3213.85
48784.63,3216.62
48790.06,3216.55
48770.29,3216.45
48732.67,3214.87
48800.0,3218.52
48791.57,3219.25
48812.31,3220.97
48833.38,3220.52
48807.61,3221.06
48818.87,3221.52
48830.49,3221.9
48785.51,3217.45
48787.71,3218.73
48788.96,3218.29
48762.4,3215.51
48792.37,3218.74
48742.08,3214.91
48721.25,3212.13
48734.99,3212.19
48769.65,3214.84
48774.29,3214.01
48777.19,3210.78
48785.44,3215.0
48811.15,3216.45
48808.28,3214.32
48816.72,3215.09
48801.55,3212.35
48811.29,3213.78
48808.6,3214.03
48774.14,3211.85
48751.52,3210.76
48726.34,3210.56
48725.16,3210.55
48644.34,3207.76
48699.72,3210.92
48733.58,3212.32
48735.33,3215.0
48740.73,3215.96
48731.61,3215.12
48762.03,3215.34
48778.76,3216.57
48762.26,3215.35
48768.4,3215.6
48703.93,3212.36
48755.16,3215.86
48783.6,3218.21
48800.86,3220.62
48809.16,3221.02
48737.71,3215.62
48744.85,3215.32
48737.12,3215.98
48736.46,3215.84
48715.86,3214.45
48710.78,3213.82
48747.73,3215.84
48769.9,3217.73
48750.01,3217.0
48728.33,3215.16
48695.54,3213.4
48696.36,3213.36
48663.75,3210.32
48619.08,3204.68
48642.08,3204.1
48633.99,3202.58
48675.81,3204.62
48599.99,3187.39
48424.01,3174.12
48429.35,3175.64
48373.16,3174.08
48366.42,3175.93
48400.02,3177.67
48332.48,3171.9
48247.04,3165.78
48265.89,3167.0
48224.87,3163.85
48232.47,3164.73
48286.86,3169.99
48270.42,3168.09
48186.14,3161.64
48209.68,3165.09
48240.09,3164.53
48253.53,3164.0
48241.72,3161.12
48194.0,3156.45
48193.12,3158.62
48110.0,3156.38
48182.22,3160.98
48161.14,3159.3
48108.85,3155.56
48163.07,3160.01
48175.0,3162.01
48161.52,3160.76
48163.31,3162.0
48121.36,3158.42
48178.36,3162.08
48126.34,3156.69
48111.64,3154.1
48095.47,3155.0
48051.18,3151.86
48064.78,3152.0
48056.49,3151.25
48021.57,3149.35
47970.62,3146.46
48020.0,3149.46
48069.98,3154.15
48030.02,3151.24
47983.22,3149.26
47934.23,3143.2
47915.53,3142.66
47900.0,3144.9
47960.01,3149.4
47865.84,3144.58
47936.51,3147.92
47918.01,3146.76
47934.29,3148.96
47969.69,3152.63
47887.28,3147.64
47870.0,3147.61
47911.79,3148.84
47891.03,3148.38
47975.47,3154.68
47926.93,3151.75
47898.84,3153.03
47833.0,3148.93
47808.97,3147.43
47825.54,3149.3
47802.21,3148.01
47810.64,3148.79
47849.99,3149.51
47800.01,3146.26
47833.82,3148.85
47824.39,3145.71
47789.08,3143.86
47740.5,3141.37
47805.17,3146.11
47743.68,3142.96
47689.95,3139.92
47748.64,3145.44
47772.81,3147.54
47708.99,3143.02
47795.85,3151.66
47801.97,3151.46
47852.75,3156.01
