BTCUSDT,ETHUSDT
60562.48,4286.91
60706.16,4293.8
60694.44,4291.42
60443.91,4273.66
60554.18,4282.25
60717.12,4293.76
60690.25,4297.44
60665.26,4296.22
60614.98,4291.65
60596.29,4286.55
60554.24,4286.02
60542.36,4288.83
60494.65,4283.06
60434.27,4276.22
60447.69,4278.75
60397.1,4277.65
60364.47,4277.28
60551.01,4294.89
60485.0,4294.82
60447.14,4291.73
60430.88,4290.94
60295.0,4276.9
60388.64,4282.55
60396.97,4280.33
60396.98,4276.36
60331.71,4269.82
60331.42,4271.92
60411.04,4279.13
60415.72,4278.29
60394.1,4277.3
60484.08,4285.01
60483.01,4282.52
60455.61,4275.95
60411.23,4271.41
60491.99,4277.53
60552.04,4284.45
60617.14,4288.33
60508.09,4284.73
60500.05,4285.25
60540.0,4294.07
60639.17,4299.96
60634.94,4295.78
60611.6,4293.29
60626.57,4293.41
60668.39,4299.15
60696.22,4306.79
60737.83,4325.33
60884.77,4335.41
60983.34,4335.81
61056.92,4340.06
61009.0,4340.99
61088.0,4347.7
61021.96,4343.18
61065.73,4349.9
61046.0,4348.33
61083.88,4347.42
61105.19,4347.15
61141.89,4349.1
61220.15,4351.36
61388.0,4353.01
61368.99,4345.74
61416.31,4348.28
61449.19,4346.33
61356.99,4345.93
61349.56,4349.28
61354.0,4352.57
61352.01,4362.99
61295.9,4366.53
61365.92,4380.01
61327.25,4376.04
61311.0,4377.65
61330.8,4384.14
61285.16,4386.89
61293.52,4387.14
61290.1,4389.57
61300.69,4387.99
61303.55,4391.4
61317.93,4400.37
61262.53,4390.01
61264.29,4383.57
61312.01,4390.05
61314.99,4391.55
61342.79,4397.32
61337.01,4391.19
61433.0,4397.0
61675.77,4396.99
61829.57,4400.05
61874.01,4395.0
61961.55,4398.01
61977.84,4394.54
61994.01,4390.77
61965.01,4383.53
61928.48,4376.81
61831.8,4374.25
61785.03,4368.61
61708.18,4364.78
61713.53,4368.7
61737.62,4377.99
61739.91,4380.22
61703.79,4373.58
61656.35,4369.86
61609.63,4369.23
61640.61,4376.77
61600.64,4376.88
61601.95,4374.78
61615.09,4377.0
61597.09,4378.66
61586.49,4376.51
61609.9,4379.84
61617.31,4378.48
61550.0,4372.33
61519.65,4368.48
61524.52,4367.18
61489.97,4361.93
61479.73,4360.99
61535.83,4363.38
61480.9,4356.8
61462.25,4353.1
61498.0,4360.0
61395.38,4353.11
61475.82,4363.02
61480.89,4363.13
61584.67,4369.99
61612.78,4367.72
61638.77,4370.0
61637.86,4369.51
61682.01,4372.0
61717.14,4370.87
61704.94,4366.49
61704.1,4366.46
61692.32,4370.68
61670.7,4374.16
61669.76,4372.98
61635.74,4376.41
61633.42,4378.96
61648.0,4383.31
61554.28,4375.38
61533.63,4377.17
61568.1,4384.15
61562.15,4383.18
61549.12,4378.24
61538.01,4375.46
61555.43,4374.15
61540.95,4372.27
61547.35,4375.47
61483.62,4370.06
61502.37,4368.16
61526.1,4370.0
61529.05,4368.09
61496.32,4366.33
61436.57,4360.89
61407.37,4358.28
61428.19,4358.72
61444.85,4360.8
61437.71,4358.1
61405.58,4357.59
61421.0,4359.67
61385.0,4355.4
61431.14,4358.93
61423.76,4360.41
61439.44,4361.72
61446.54,4360.52
61492.51,4365.14
61496.69,4366.17
61515.88,4365.5
61529.68,4367.42
61505.03,4363.05
61476.13,4362.07
61485.99,4358.38
61485.35,4358.54
61506.71,4364.62
61511.2,4364.68
61522.57,4364.99
61541.82,4366.66
61590.83,4370.22
61604.01,4368.5
61659.65,4370.15
61649.99,4369.52
61627.34,4365.82
61587.98,4362.78
61636.09,4367.61
61637.96,4367.39
61586.97,4362.33
61576.98,4364.4
61585.12,4361.8
61674.78,4370.82
61740.79,4374.32
61713.69,4375.8
61649.69,4373.33
61637.41,4376.34
61613.27,4377.7
61629.79,4380.41
61604.99,4380.12
61576.69,4382.2
61599.86,4385.33
61561.93,4379.56
61550.0,4378.56
61560.12,4382.92
61600.0,4386.51
61585.44,4384.19
61598.52,4388.6
61591.81,4386.6
61621.08,4389.99
61642.72,4391.45
61700.78,4396.11
61742.86,4399.48
61682.49,4394.47
61711.13,4396.24
61762.71,4399.99
61827.28,4400.35
61733.95,4390.81
61729.19,4385.62
61680.0,4380.32
61662.13,4380.26
61649.92,4380.88
61626.86,4379.31
61680.98,4384.56
61594.19,4375.68
61580.79,4375.0
61582.0,4371.45
61590.95,4371.88
61583.92,4373.61
61597.94,4374.4
61594.83,4371.89
61604.58,4370.47
61570.15,4367.96
61556.99,4362.56
61537.05,4361.01
61556.01,4361.3
61558.47,4363.48
61596.18,4366.01
61612.89,4366.94
61636.95,4368.58
61638.63,4367.22
61711.9,4374.12
61681.99,4373.84
61723.77,4378.57
61666.29,4377.47
61678.52,4381.2
61642.99,4379.83
61695.35,4386.41
61646.06,4386.1
61620.14,4384.71
61608.12,4386.22
61595.32,4386.06
61545.32,4374.01
61556.53,4373.85
61585.0,4375.0
61595.95,4374.96
61569.26,4373.99
61558.81,4370.99
61553.13,4369.54
61525.0,4369.65
61525.14,4368.19
61509.43,4367.88
61548.0,4370.96
61558.47,4372.0
61579.2,4372.73
61571.66,4370.44
61549.01,4368.21
61552.97,4368.33
61572.37,4370.43
61570.61,4371.04
61568.02,4370.82
61559.49,4369.7
61560.74,4369.93
61538.97,4367.92
61547.71,4373.26
61540.0,4374.52
61545.74,4373.39
61540.97,4373.31
61513.81,4369.03
61517.3,4365.31
61493.99,4363.58
61471.0,4361.64
61481.87,4363.44
61616.02,4370.58
61543.32,4362.11
61508.97,4358.42
61503.91,4354.3
61526.1,4355.65
61490.01,4348.41
61507.82,4350.09
61477.02,4345.75
61508.75,4349.76
61415.13,4339.91
61415.14,4340.39
61443.89,4343.99
61492.02,4348.78
61510.99,4351.22
61561.05,4355.44
61589.33,4360.02
61540.67,4358.76
61546.62,4360.24
61543.47,4360.88
61580.48,4363.71
61598.99,4361.03
61593.75,4360.53
61574.98,4360.6
61516.73,4355.0
61588.96,4359.46
61519.82,4352.77
61559.99,4353.91
61510.91,4350.98
61496.1,4349.59
61494.26,4351.57
61416.42,4345.68
61371.85,4341.06
61347.3,4340.02
61362.01,4340.62
61416.85,4343.93
61419.96,4341.13
61429.34,4342.88
61440.0,4347.89
61448.03,4349.55
61422.79,4347.67
61357.32,4340.61
61337.41,4343.11
61262.01,4335.56
61205.0,4328.4
61241.6,4330.56
61266.08,4334.13
61301.6,4338.01
61293.85,4334.51
61300.0,4332.99
61320.3,4336.61
61280.05,4334.56
61254.21,4334.03
61212.28,4324.22
61233.03,4330.48
