BTCUSDT,ETHUSDT
46532.22,3637.22
46538.43,3637.38
46417.6,3628.26
46417.9,3626.99
46440.2,3629.76
46414.98,3632.16
46285.5,3620.15
46393.11,3628.83
46333.21,3624.88
46280.03,3620.8
46299.23,3619.99
46223.28,3613.12
46173.19,3611.48
46209.7,3613.88
46269.83,3621.4
46191.06,3616.21
46127.45,3608.48
46108.51,3604.84
46032.09,3589.88
46077.73,3597.69
46089.99,3601.27
46040.5,3595.41
46216.94,3610.57
46268.03,3613.41
46540.55,3639.93
46534.37,3638.22
46492.08,3639.05
46432.65,3634.22
46506.19,3641.39
46499.01,3640.0
46614.59,3649.41
46652.53,3655.15
46682.81,3661.42
46598.0,3657.38
46603.42,3656.76
46648.65,3658.24
46624.09,3654.86
46642.96,3657.18
46704.06,3659.97
46767.06,3666.75
46715.01,3662.76
46710.67,3663.6
46724.43,3664.6
46753.59,3663.38
46683.99,3659.15
46696.04,3659.04
46791.8,3666.04
46815.25,3668.36
46736.47,3660.53
46705.0,3656.56
46744.0,3658.74
46698.82,3655.12
46736.26,3658.8
46664.3,3652.92
46653.33,3653.94
46613.01,3650.48
46665.99,3655.84
46689.99,3658.68
46696.99,3659.1
46693.1,3658.93
46610.54,3651.52
46567.03,3650.67
46512.44,3647.55
46496.08,3646.36
46549.7,3650.38
46481.01,3645.06
46550.96,3649.18
46505.87,3645.0
46532.58,3646.67
46530.18,3647.77
46553.45,3650.19
46539.62,3647.94
46607.3,3653.49
46618.35,3655.54
46671.0,3660.63
46696.25,3664.96
46665.17,3663.76
46640.94,3660.56
46657.81,3661.65
46645.74,3662.84
46597.0,3659.24
46641.17,3662.21
46550.0,3654.89
46571.54,3656.33
46618.94,3659.81
46600.74,3657.68
46611.56,3657.63
46543.7,3651.29
46590.11,3657.46
46563.5,3655.2
46584.11,3656.22
46455.1,3644.07
46531.35,3649.5
46506.74,3646.61
46550.0,3649.75
46555.19,3650.74
46562.68,3650.93
46598.13,3652.88
46614.96,3654.69
46622.4,3658.11
46658.52,3660.0
46685.22,3661.8
46662.75,3660.03
46664.0,3659.76
46727.57,3663.34
46619.0,3654.59
46623.88,3655.81
46613.49,3654.04
46651.56,3657.8
46678.73,3660.18
46671.7,3659.61
46700.23,3661.66
46681.22,3659.33
46711.99,3662.17
46680.92,3658.12
46676.9,3657.23
46642.48,3654.79
46612.0,3651.66
46573.88,3650.41
46562.7,3650.58
46569.7,3650.02
46543.16,3649.88
46522.78,3649.32
46487.96,3647.52
46431.93,3638.7
46407.18,3636.93
46382.32,3634.11
46388.01,3635.91
46396.61,3637.07
46367.21,3635.44
46326.32,3633.01
46381.56,3638.86
46356.59,3637.44
46286.35,3630.73
46281.45,3629.54
46309.87,3631.98
46370.78,3636.67
46327.29,3630.15
46354.72,3631.73
46312.34,3628.52
46310.82,3626.56
46359.31,3629.94
46468.11,3637.03
46435.98,3636.61
46423.86,3635.31
46485.41,3639.49
46485.45,3638.38
46530.1,3641.36
46510.48,3640.04
46507.71,3638.65
46470.58,3636.72
46468.91,3635.56
46520.39,3640.31
46532.07,3642.73
46546.82,3643.17
46547.2,3642.44
46551.83,3643.25
46526.13,3641.89
46522.05,3642.28
46559.95,3644.66
46571.07,3645.37
46581.0,3646.31
46583.41,3645.61
46567.44,3645.67
46602.1,3648.7
46582.8,3647.64
46560.01,3645.01
46564.83,3645.79
46587.25,3647.7
46594.34,3647.12
46619.73,3649.74
46583.94,3647.52
46581.01,3646.21
46586.26,3646.93
46589.36,3647.5
46590.96,3645.99
46521.74,3639.98
46584.19,3644.04
46599.69,3646.07
46661.95,3650.42
46642.02,3649.19
46634.48,3648.62
46665.76,3652.0
46676.06,3653.48
46682.71,3654.41
46690.32,3655.79
46701.15,3658.2
46664.34,3654.12
46697.98,3657.07
46695.08,3656.78
46695.19,3656.33
46663.34,3653.39
46647.22,3649.76
46658.61,3649.91
46644.54,3648.73
46621.4,3646.6
46600.14,3645.17
46591.61,3644.53
46552.25,3642.76
46544.79,3642.8
46557.73,3643.43
46575.54,3645.41
46600.37,3648.23
46589.42,3646.41
46618.33,3648.99
46576.18,3644.79
46583.96,3645.8
46525.04,3640.85
46511.33,3640.24
46561.43,3644.32
46567.17,3645.62
46598.4,3652.46
46598.4,3654.55
46555.84,3651.9
46601.72,3655.62
46547.7,3653.82
46597.92,3657.63
46575.91,3655.46
46572.21,3654.86
46650.0,3661.18
46634.94,3658.67
46648.06,3659.63
46627.5,3657.39
46646.23,3658.95
46662.13,3659.81
46650.12,3661.75
46655.29,3662.44
46666.74,3662.97
46696.91,3664.28
46642.02,3659.49
46600.0,3656.62
46615.26,3657.9
46565.78,3653.44
46577.76,3654.13
46569.48,3653.99
46594.25,3655.5
46587.8,3655.02
46563.43,3652.99
46579.37,3654.98
46504.0,3649.41
46528.8,3652.4
46542.84,3654.21
46530.01,3654.67
46549.55,3656.14
46580.0,3659.53
46576.38,3659.99
46601.7,3662.69
46629.83,3663.55
46643.5,3663.9
46666.76,3664.98
46680.28,3667.54
46680.4,3667.81
46703.73,3670.15
46818.01,3678.5
46754.7,3674.01
46865.31,3680.46
46801.92,3675.32
46843.39,3677.6
46867.85,3676.9
46900.73,3678.81
46925.58,3678.72
46894.69,3675.57
46879.27,3675.09
46869.55,3673.04
46819.5,3669.43
46845.65,3670.11
46844.92,3671.34
46833.62,3670.55
46781.3,3667.23
46805.29,3669.7
46852.28,3672.82
46825.11,3671.41
46826.67,3671.34
46823.22,3671.14
46830.0,3672.38
46806.2,3670.01
46770.23,3666.27
46774.94,3667.53
46777.69,3667.08
46759.54,3665.52
46781.73,3668.73
46775.86,3669.56
46789.14,3671.68
46750.0,3668.56
46742.92,3668.07
46754.98,3667.6
46766.78,3668.05
46770.07,3669.64
46755.56,3666.9
46752.25,3666.3
46766.95,3667.58
46779.88,3668.79
46792.63,3669.82
46750.24,3666.36
46737.69,3665.96
46755.47,3666.16
46744.99,3665.92
46749.11,3665.7
46725.2,3664.62
