BTCUSDT,ETHUSDT
36886.21,2680.3
36969.01,2694.54
36897.98,2687.65
36848.97,2682.09
36835.04,2676.84
36876.29,2677.21
36799.25,2669.0
36821.72,2670.96
36822.75,2675.16
36872.0,2679.55
36949.4,2690.32
36945.1,2690.98
36931.89,2691.48
36940.7,2692.91
36965.9,2699.26
36956.93,2697.71
36955.52,2698.62
37003.6,2704.52
36943.0,2698.64
36863.86,2692.37
36830.75,2687.85
36794.41,2684.47
36862.13,2694.38
36903.03,2701.66
36940.29,2708.34
36945.02,2712.32
36960.69,2714.21
36938.06,2709.64
36955.08,2712.77
36978.29,2716.15
37031.35,2722.75
36989.13,2719.4
36929.32,2710.38
36899.76,2705.34
36911.63,2704.07
36931.08,2709.78
36987.27,2716.36
36974.54,2714.85
36947.89,2713.13
36907.05,2706.14
36897.28,2703.29
36880.68,2701.48
36887.55,2703.07
36910.06,2704.72
36879.52,2700.18
36866.32,2697.11
36851.55,2695.8
36845.09,2695.63
36861.41,2697.45
36883.5,2698.82
36874.22,2697.24
36910.76,2700.9
36935.19,2702.99
36949.22,2706.18
36940.74,2704.42
36950.09,2704.72
36951.19,2703.01
36935.58,2701.56
36881.09,2695.0
36878.39,2694.47
36878.02,2692.34
36903.77,2697.8
36914.58,2700.27
36925.38,2700.79
36932.05,2701.74
36909.66,2700.41
36898.63,2698.73
36885.0,2696.6
36866.05,2693.98
36873.86,2693.5
36880.26,2694.99
36937.08,2702.93
36952.86,2704.99
36954.5,2707.18
36937.57,2704.42
36927.28,2702.15
36923.91,2700.04
36927.37,2700.54
36909.22,2697.93
36883.01,2692.2
36908.51,2695.46
36913.27,2695.29
36929.33,2696.56
36935.85,2698.99
36942.95,2699.52
36932.76,2698.47
36912.01,2694.32
36909.75,2693.6
36912.59,2694.5
36899.88,2693.2
36931.69,2694.99
36930.53,2694.31
36947.88,2696.07
36955.64,2697.51
36968.45,2698.65
36974.32,2699.32
36963.1,2697.81
36961.48,2696.5
36943.12,2695.0
36940.06,2694.27
36960.45,2694.08
36961.82,2694.18
36968.77,2696.06
36978.04,2697.91
36958.97,2694.61
36939.58,2690.87
36908.35,2688.08
36882.61,2683.18
36904.2,2686.28
36882.99,2684.69
36883.0,2684.0
36835.93,2678.23
36835.72,2678.15
36838.97,2679.08
36824.5,2678.39
36797.41,2674.16
36852.31,2680.94
36845.51,2681.11
36869.76,2685.57
36845.52,2683.34
36882.61,2687.08
36872.79,2686.2
36860.52,2686.21
36823.39,2682.0
36816.9,2679.9
36834.52,2680.94
36780.0,2675.56
36790.25,2677.31
36790.62,2676.57
36798.64,2676.32
36792.47,2676.62
36743.81,2671.53
36750.0,2676.19
36779.57,2679.15
36819.41,2685.27
36831.26,2686.47
36832.63,2685.57
36835.17,2684.95
36840.25,2684.77
36869.97,2687.6
36835.66,2684.65
36820.41,2683.19
36786.0,2678.39
36763.01,2671.88
36774.95,2674.48
36779.95,2673.57
36817.21,2677.59
36853.71,2682.19
36859.15,2681.82
36839.69,2679.26
36865.47,2679.89
36888.31,2682.56
36881.02,2682.28
36886.88,2683.68
36872.89,2681.24
36881.25,2681.59
36880.18,2682.05
36846.76,2678.36
36838.97,2676.85
36897.91,2682.0
36887.22,2681.79
36875.16,2679.85
36880.0,2679.08
36867.59,2677.83
36900.0,2681.58
36908.82,2682.18
36916.62,2683.67
36912.68,2682.8
36938.19,2685.03
36940.54,2685.28
36951.09,2689.76
36940.9,2688.73
36940.78,2689.05
36928.29,2687.04
36917.22,2685.64
36889.18,2681.21
36915.82,2684.0
36917.61,2684.62
36939.49,2685.96
36958.68,2687.39
36949.01,2687.44
36943.12,2686.34
36941.8,2685.83
36956.94,2686.93
36936.63,2685.36
36931.15,2684.88
36922.38,2684.2
36911.21,2681.5
36922.01,2681.99
36909.14,2680.83
36880.56,2677.18
36883.13,2677.49
36905.35,2679.55
36928.8,2682.82
36943.96,2684.27
36920.31,2680.91
36926.78,2681.52
36926.94,2681.67
36934.72,2683.48
36932.59,2684.04
36913.27,2680.28
36920.23,2681.01
36916.51,2678.44
36906.74,2678.21
36896.46,2675.39
36860.36,2673.65
36845.09,2672.56
36850.83,2674.43
36851.0,2673.93
36837.44,2673.27
36821.58,2671.58
36845.37,2672.36
36826.43,2670.99
36823.87,2669.5
36840.77,2670.93
36857.35,2673.36
36849.99,2673.06
36856.54,2673.14
36880.43,2675.96
36894.92,2677.79
36929.37,2680.69
36899.52,2675.98
36916.92,2676.85
36899.17,2672.76
36832.77,2663.97
36824.99,2662.75
36837.92,2666.1
36861.0,2668.66
36857.55,2668.39
36871.01,2670.0
36875.0,2672.03
36825.96,2662.23
36811.29,2660.95
36807.29,2660.8
36814.4,2659.12
36773.68,2654.45
36792.6,2655.04
36806.64,2657.48
36836.13,2660.57
36820.83,2657.65
36810.22,2656.0
36830.99,2658.24
36848.16,2661.01
36855.95,2661.6
36878.33,2667.03
36881.54,2668.06
36885.42,2668.28
36886.38,2668.48
36893.82,2668.08
36908.23,2670.52
36910.57,2670.2
36916.55,2671.41
36891.55,2667.9
36909.69,2670.85
36911.19,2669.68
36916.59,2671.61
36910.06,2669.36
36899.26,2665.9
36924.74,2665.81
36894.79,2661.28
36880.0,2657.38
36855.76,2654.56
36851.43,2654.76
36872.11,2658.11
36859.65,2659.59
36867.46,2659.88
36883.06,2662.95
36870.09,2658.94
36872.66,2659.86
36861.71,2658.13
36863.55,2658.52
36830.06,2652.53
36834.8,2653.71
36848.06,2657.04
36859.93,2657.97
36878.58,2660.73
36867.44,2658.6
36868.22,2659.06
36861.71,2658.44
36899.67,2660.71
36912.05,2662.94
36917.82,2663.05
36918.02,2664.34
36910.11,2662.7
36910.11,2662.11
36914.18,2663.39
36925.96,2666.52
36945.98,2667.4
36943.48,2665.46
36951.33,2666.05
36954.35,2665.21
36944.63,2664.62
36946.01,2665.45
36954.34,2667.8
36940.02,2666.13
36944.1,2666.75
36927.06,2664.13
36921.92,2663.8
36913.99,2664.13
36906.99,2662.62
36885.02,2660.09
36897.92,2661.47
36904.74,2660.91
36894.14,2658.04
36879.06,2657.28
36877.39,2657.57
36871.81,2657.6
36858.35,2654.45
36849.6,2651.52
36872.05,2652.53
36869.34,2652.53
36869.49,2651.26
36877.14,2650.9
36867.13,2651.39
36854.59,2650.01
36915.33,2656.26
36939.76,2656.98
36948.5,2658.04
36986.34,2661.5
37006.71,2662.99
36980.92,2660.39
36983.78,2656.04
36988.55,2656.75
36982.38,2657.39
36991.89,2657.76
37000.19,2659.23
37000.0,2659.62
37016.44,2663.32
37010.86,2664.81
37002.24,2662.57
37002.41,2660.46
36982.11,2658.47
36996.78,2659.52
37056.22,2665.84
37053.87,2663.84
37038.57,2660.02
37032.55,2660.17
37024.5,2659.32
37029.72,2660.0
37010.12,2658.29
37002.57,2657.53
37013.32,2659.03
37022.36,2658.49
36986.48,2655.63
36972.52,2654.31
36970.51,2654.13
36967.94,2653.01
36959.21,2652.39
36952.3,2653.5
36943.55,2652.76
36937.08,2652.2
36942.33,2652.45
36940.0,2653.17
37011.12,2658.27
37020.31,2659.99
37017.95,2659.01
37008.87,2657.17
36996.23,2656.01
37000.09,2655.48
36991.62,2655.46
36993.21,2653.29
36982.53,2653.19
36980.48,2651.74
36979.51,2652.98
36979.18,2653.44
36987.11,2654.68
36996.16,2655.51
36989.39,2656.55
36993.25,2656.76
36965.45,2654.27
36957.73,2652.33
36961.0,2653.01
36962.38,2652.73
36962.78,2652.54
36962.2,2653.15
36947.64,2652.39
36901.16,2644.62
36888.9,2643.44
36894.11,2644.68
36887.7,2643.75
36887.45,2644.24
36891.77,2643.77
36859.61,2639.14
36854.88,2639.5
36874.63,2642.07
36878.49,2644.12
36856.45,2641.85
36860.69,2641.91
36850.62,2639.11
36843.69,2638.57
36869.25,2642.84
36891.54,2646.86
36891.8,2646.15
36889.65,2645.34
36891.37,2645.49
36867.38,2643.11
36876.1,2645.55
36849.99,2644.25
36846.57,2643.28
36863.14,2644.27
36860.9,2644.62
36891.11,2648.4
36888.01,2649.05
36889.71,2649.81
36893.58,2649.82
36894.9,2650.73
36894.46,2650.17
36896.15,2650.83
36919.99,2652.63
36928.88,2653.29
36929.23,2653.38
36913.48,2651.0
36932.39,2652.68
36934.0,2652.68
36936.8,2652.63
