BTCUSDT,ETHUSDT
39206.56,2852.04
39201.25,2856.66
39170.75,2853.41
39101.62,2846.07
39063.85,2841.63
38996.92,2833.02
38940.73,2827.11
38900.0,2830.11
38929.28,2826.03
38906.34,2824.31
38850.93,2821.85
38865.42,2824.4
38862.14,2824.33
38899.99,2829.3
38852.94,2825.99
38932.01,2833.64
38884.38,2827.54
38893.16,2829.76
38849.01,2824.93
38879.59,2824.85
38828.12,2819.04
38783.86,2816.09
38769.41,2817.86
38821.15,2820.01
38774.23,2813.42
38778.0,2812.2
38744.4,2811.18
38773.55,2813.86
38742.18,2810.77
38784.33,2816.55
38735.34,2810.04
38768.04,2811.6
38741.6,2807.8
38745.07,2808.49
38800.0,2814.44
38767.88,2811.91
38761.34,2811.61
38731.1,2808.55
38714.79,2801.69
38730.83,2806.76
38730.85,2800.41
38724.46,2800.75
38721.92,2796.83
38722.1,2798.99
38772.96,2805.26
38735.02,2799.48
38641.69,2795.92
38675.66,2802.03
38750.0,2810.1
38742.7,2808.65
38722.57,2807.35
38760.82,2813.05
38720.55,2810.12
38704.48,2809.88
38662.4,2803.83
38645.11,2803.12
38650.48,2803.9
38669.14,2805.55
38658.64,2805.47
38682.38,2811.45
38588.74,2805.55
38570.79,2802.54
38589.09,2805.06
38592.63,2804.87
38583.79,2807.38
38526.85,2801.25
38562.41,2801.88
38632.62,2805.79
38594.11,2802.39
38548.37,2799.58
38412.93,2788.52
38272.22,2773.46
38281.68,2774.44
38247.15,2773.71
38232.65,2769.59
38042.35,2746.07
37809.58,2718.07
37743.51,2716.86
37862.24,2728.79
37806.23,2719.66
37806.94,2730.2
37796.11,2731.65
37820.1,2729.75
37806.98,2729.14
37661.99,2713.29
37756.83,2717.26
37795.82,2720.56
37837.53,2726.38
37900.0,2730.67
37857.05,2729.28
37952.1,2741.63
37948.31,2742.0
38000.48,2746.2
37887.32,2738.43
37948.9,2741.3
37832.9,2730.35
37830.63,2729.05
37832.13,2728.65
37879.48,2733.5
37948.67,2740.98
37872.63,2734.09
37872.64,2732.98
37876.99,2734.16
