BTCUSDT,ETHUSDT
64400.0,4702.38
64278.93,4692.65
64339.45,4698.57
64319.35,4691.35
64249.99,4686.28
64292.17,4683.81
64345.01,4691.86
64373.44,4691.53
64343.8,4692.5
64380.93,4694.02
64321.16,4686.52
64348.69,4687.99
64329.91,4689.81
64265.6,4686.81
64205.63,4681.32
64176.65,4673.26
64134.19,4669.51
64093.83,4666.55
64136.01,4671.63
64003.02,4655.0
64071.43,4655.51
63969.32,4640.87
63922.48,4646.13
63846.58,4630.91
63872.64,4632.89
63797.05,4624.0
63795.88,4634.34
63795.06,4632.93
63885.19,4640.86
63873.49,4638.32
63955.0,4646.87
63976.01,4649.49
63942.38,4645.99
63671.66,4628.68
63687.01,4627.68
63702.78,4630.57
63725.23,4633.46
63639.91,4631.22
63710.36,4638.64
63781.18,4639.83
63764.64,4639.7
63791.04,4642.08
63725.7,4633.88
63693.47,4630.46
63840.06,4640.78
63856.25,4644.33
63750.61,4638.15
63773.94,4639.5
63894.64,4645.03
63738.86,4637.88
63683.4,4630.02
63603.01,4619.31
63689.29,4625.38
63791.92,4633.81
63854.27,4638.47
63765.82,4633.58
63799.99,4631.39
63826.51,4631.01
63710.01,4622.71
63704.67,4622.76
63610.03,4613.97
63677.95,4621.83
63636.17,4618.04
63783.77,4629.48
63751.2,4629.01
63683.06,4622.89
63592.18,4617.5
63616.91,4620.25
63671.63,4620.86
63724.21,4628.92
63564.97,4615.94
63597.54,4618.31
63682.02,4626.01
63707.79,4627.45
63643.98,4623.77
63630.12,4622.47
63656.28,4627.54
63749.98,4638.29
63698.06,4634.98
63740.29,4637.63
63691.42,4635.47
63761.08,4641.28
63788.01,4644.21
63844.16,4647.77
63806.24,4642.07
63864.7,4644.18
63878.43,4641.46
63827.47,4637.05
63807.86,4631.7
63820.98,4636.1
63721.46,4627.38
63759.98,4626.51
63800.01,4627.31
63921.87,4635.33
63917.16,4638.6
64029.99,4645.55
64000.01,4642.29
63905.88,4632.12
64004.95,4639.17
63986.66,4639.54
63983.05,4641.88
63939.99,4635.29
63956.83,4636.1
63776.37,4625.49
63769.61,4621.06
63892.6,4631.0
63900.02,4633.05
63807.29,4624.93
63824.99,4624.06
63800.01,4623.52
63685.27,4607.61
63719.0,4608.36
63670.2,4608.26
63680.25,4607.79
63578.0,4594.17
63639.78,4599.44
63594.5,4598.38
63501.8,4588.42
63438.7,4589.21
63453.16,4592.46
63500.0,4599.11
63566.56,4606.94
63535.27,4607.45
63592.75,4607.06
63538.31,4603.02
63449.52,4596.89
63554.98,4605.65
63575.71,4606.95
63647.49,4613.25
63612.46,4615.94
63609.01,4611.19
63707.03,4614.89
63697.26,4616.98
63650.82,4609.62
63767.69,4617.91
63699.01,4615.33
63679.06,4616.28
63636.3,4614.7
63647.68,4614.95
63538.62,4602.74
63567.79,4602.93
63588.66,4609.65
63509.96,4602.57
63554.23,4609.31
63601.8,4608.94
63719.87,4622.59
63610.44,4616.2
63580.0,4617.26
63503.72,4611.89
63556.58,4615.31
63475.34,4605.22
63522.61,4608.2
63504.64,4605.02
63573.7,4608.79
63482.55,4602.29
63530.26,4603.6
63585.0,4608.74
63619.13,4611.98
63745.98,4620.9
63599.06,4614.96
63597.9,4614.52
63575.68,4612.25
63519.21,4605.29
63536.59,4606.18
63504.99,4606.28
63484.77,4606.83
63511.51,4606.89
63594.82,4615.71
64093.14,4658.59
64005.48,4654.1
64125.81,4659.54
64145.45,4653.48
64260.05,4659.75
64622.71,4672.62
64593.07,4674.58
64652.22,4672.84
64579.35,4681.05
64485.03,4660.48
64599.98,4663.98
64725.78,4672.84
64678.12,4675.66
64663.24,4673.42
64694.02,4673.42
64652.0,4673.38
64552.18,4666.87
64638.94,4684.53
64699.0,4686.84
64729.99,4690.55
64710.34,4689.01
64613.82,4679.09
64660.99,4678.13
64688.99,4680.23
64811.41,4689.89
64809.26,4688.13
64840.63,4683.63
64802.8,4679.69
64777.79,4676.2
64767.5,4674.99
64767.99,4676.95
64817.66,4683.62
64806.06,4682.86
64773.99,4683.22
64707.01,4679.44
64616.64,4674.27
64663.08,4677.22
64574.1,4670.41
64622.62,4670.03
64534.2,4664.31
64598.46,4665.52
64638.08,4668.95
64656.57,4674.65
64670.01,4677.37
64638.7,4677.65
64658.7,4679.87
64666.47,4681.44
64659.02,4685.51
64630.87,4681.37
64630.29,4681.25
64525.78,4675.28
64481.11,4673.17
64390.51,4670.44
64296.35,4672.0
64204.82,4676.32
63929.99,4647.57
64100.0,4654.69
64018.17,4649.19
64173.93,4651.0
64134.69,4653.17
64103.88,4644.76
63914.81,4627.0
63948.42,4629.27
63948.17,4630.43
63992.55,4634.95
64071.32,4642.2
64020.59,4643.08
64075.61,4643.99
64018.01,4645.1
64021.98,4646.6
63943.92,4639.59
63941.65,4643.8
64004.69,4644.52
64068.53,4647.9
64099.0,4648.07
64115.58,4647.82
64039.57,4644.18
64009.66,4642.11
64132.98,4648.45
64137.06,4648.8
64082.8,4646.39
64275.02,4657.52
64272.41,4657.98
64359.29,4660.78
64312.71,4659.12
64225.39,4655.01
64253.27,4653.97
64251.23,4653.58
64253.41,4654.06
64273.95,4658.0
64217.18,4647.55
64272.51,4648.78
64226.44,4647.04
64156.0,4645.08
64229.71,4648.26
64365.82,4656.98
64270.88,4650.75
64305.91,4653.24
64397.04,4656.07
64191.48,4646.09
64241.42,4650.0
64350.0,4652.55
64392.81,4653.82
64387.61,4654.8
64413.75,4657.12
64348.5,4656.34
64276.15,4645.91
64275.24,4639.63
64280.12,4641.4
64316.74,4646.38
64331.02,4648.94
64344.26,4647.18
64328.17,4644.74
64288.46,4641.1
64282.99,4637.39
64378.86,4639.73
64353.1,4640.25
64488.62,4650.68
64432.28,4648.38
64380.0,4644.28
