BTCUSDT,ETHUSDT
42550.72,3356.86
43370.3,3420.01
43417.95,3428.06
43184.5,3405.09
43230.93,3417.9
43206.51,3420.16
42746.6,3389.89
42830.07,3388.94
42857.1,3403.31
42700.0,3370.71
42694.66,3366.18
42610.25,3354.13
42588.0,3340.67
42443.38,3327.55
42168.16,3294.27
41658.64,3271.49
41500.71,3253.82
41493.34,3254.18
41477.43,3246.86
41389.56,3235.68
41180.01,3215.72
40678.92,3185.93
40883.69,3191.24
40843.52,3188.24
41219.9,3228.3
40964.68,3193.23
40809.9,3180.0
40665.77,3157.59
40954.45,3191.22
40834.43,3172.74
40760.0,3159.35
40970.88,3181.7
41108.27,3193.25
40837.53,3174.18
40575.22,3137.48
40325.01,3109.44
40239.04,3072.41
40813.24,3120.52
40556.66,3096.86
40708.29,3099.99
40869.34,3122.3
40959.96,3149.7
40851.28,3131.08
40964.62,3136.38
40596.5,3103.45
40593.48,3106.46
40599.43,3115.4
40591.15,3097.23
40529.89,3107.49
40417.73,3079.45
40369.53,3058.73
40100.0,3014.13
39827.59,2988.59
39543.31,2942.22
39953.53,2983.65
39562.77,2951.48
39337.79,2933.79
39156.91,2920.0
38640.12,2863.61
39307.66,2931.56
39519.99,2978.51
39638.98,2982.41
39794.56,3000.0
39450.01,2980.52
39765.56,3023.43
39716.6,3023.76
39411.88,2980.3
39231.22,2950.63
39174.88,2938.44
39070.54,2919.2
39262.37,2941.85
39200.01,2927.68
39631.48,2971.15
39778.36,2995.09
39860.09,2998.52
39772.06,2998.69
39784.53,2998.26
39776.14,3010.68
39527.02,2969.64
39506.42,2960.44
39397.0,2952.24
39312.55,2954.04
39147.82,2929.94
39378.54,2944.96
39376.56,2939.54
39218.93,2918.43
38956.94,2873.53
39490.26,2937.86
39444.96,2931.71
39567.34,2949.99
39428.27,2929.43
39765.47,2954.47
40109.16,2994.44
40317.09,2980.32
40353.1,2988.9
40371.44,2985.0
40270.18,2973.28
40142.64,2958.24
40142.48,2940.88
40039.64,2935.27
39976.51,2920.87
40305.26,2950.48
40279.0,2951.67
40413.22,2968.4
40449.99,2969.1
40699.26,2989.99
40595.29,2987.98
40465.04,2978.31
40618.33,2996.91
40604.97,3000.6
40454.62,2984.68
40273.72,2965.69
40223.72,2963.71
40144.36,2955.73
40166.77,2955.71
40147.83,2949.36
40103.96,2945.94
40072.95,2938.74
40197.58,2951.0
40324.64,2973.82
40292.86,2958.58
40062.53,2933.26
39691.02,2917.03
39647.25,2926.3
39588.66,2913.73
39585.82,2911.31
39161.35,2874.51
39083.01,2857.82
39185.56,2858.86
38928.47,2824.14
39144.22,2826.28
39432.27,2856.56
39317.78,2828.21
39327.89,2808.44
39410.1,2797.0
38906.03,2725.83
38716.18,2711.18
38128.79,2652.92
38000.01,2640.0
38623.76,2701.34
38403.98,2689.18
38011.35,2637.62
38783.61,2726.25
38700.0,2721.08
39036.75,2760.6
38779.71,2742.12
38734.99,2726.16
38641.26,2689.73
38450.57,2657.18
38314.39,2647.14
37795.24,2559.23
37729.95,2555.59
36433.0,2425.98
35512.32,2351.93
32904.67,2006.17
35234.62,2365.18
33333.4,2220.72
30101.0,1925.16
32300.46,2127.61
35337.6,2415.18
34500.01,2336.06
33601.85,2349.57
35469.28,2526.18
35871.07,2534.94
37406.48,2560.93
35063.94,2400.0
36380.65,2542.22
35863.06,2493.69
34444.22,2342.56
35335.95,2436.0
35086.0,2422.32
34837.26,2449.27
35692.07,2514.49
35572.3,2478.98
35072.19,2460.0
35170.63,2438.26
35307.65,2383.57
36386.4,2477.03
36828.59,2491.37
37521.32,2612.74
36622.85,2544.39
36772.73,2615.23
37036.55,2660.0
37750.0,2729.14
36993.64,2648.27
36790.17,2633.82
37004.68,2673.42
37177.47,2684.4
37531.46,2731.3
37660.22,2744.51
37138.91,2712.39
37318.52,2742.61
37317.55,2731.54
36882.87,2697.79
36489.05,2636.71
36939.35,2670.81
37183.76,2680.02
37456.85,2687.02
38319.61,2772.55
38841.58,2800.0
39434.03,2831.01
39806.44,2880.0
39310.78,2808.16
39580.68,2852.6
