BTCUSDT,ETHUSDT
59819.7,4192.24
60273.1,4233.09
60107.12,4216.66
59851.87,4204.5
59731.38,4196.42
59730.95,4198.22
59888.54,4206.79
59847.7,4202.86
59638.19,4181.42
59463.64,4167.35
59635.27,4177.15
59712.06,4183.49
59559.65,4171.06
59593.67,4168.05
59777.93,4184.82
59741.92,4181.91
59842.33,4191.74
60132.48,4216.03
60202.95,4222.67
60064.98,4208.75
60092.54,4213.88
59704.01,4186.85
59585.54,4168.48
59317.37,4133.31
59193.38,4124.94
59429.01,4140.29
59360.38,4132.86
59468.0,4144.3
59540.0,4155.74
59580.01,4154.05
59430.0,4145.09
59567.11,4162.37
59310.01,4142.18
59360.37,4138.79
59279.0,4128.45
59371.88,4136.39
59329.25,4135.71
59039.17,4116.75
58779.85,4093.45
58933.51,4104.69
58896.6,4103.9
59501.21,4154.45
59529.44,4168.83
59362.97,4158.34
59346.18,4154.53
59357.1,4155.2
59219.26,4145.29
59039.99,4122.11
59099.7,4119.56
58885.22,4098.63
58719.73,4090.27
58846.86,4096.41
59069.72,4111.0
59314.2,4134.0
59353.61,4136.32
59280.66,4130.28
59249.92,4121.2
58965.28,4099.53
59143.04,4113.97
59417.21,4142.76
59561.49,4149.02
59547.79,4151.03
59475.09,4145.6
59501.41,4157.19
59681.32,4170.23
59404.42,4144.27
59541.9,4153.06
59660.72,4176.71
59613.01,4171.02
59550.97,4171.27
59511.32,4170.1
59594.03,4176.26
59645.18,4175.31
59534.37,4165.78
59456.15,4156.65
59333.16,4147.8
59556.94,4173.12
59560.0,4170.12
59770.93,4182.05
59742.01,4180.87
59591.72,4175.99
59557.48,4170.35
59430.0,4151.44
59607.99,4167.4
59600.0,4172.44
59476.67,4158.4
59457.99,4156.24
59438.35,4152.36
59437.0,4159.36
59438.45,4159.39
59556.36,4168.25
59672.0,4173.48
60016.0,4197.75
60084.09,4214.11
59940.34,4202.92
59688.0,4183.67
59816.3,4191.23
59713.8,4188.82
59841.2,4203.35
59953.58,4215.76
59857.6,4210.08
59725.22,4195.86
59637.64,4187.54
59813.07,4204.23
59736.14,4206.56
59720.0,4204.02
59601.86,4194.53
59586.18,4195.35
59418.93,4185.39
59332.94,4174.81
59219.89,4166.4
59321.31,4168.27
59294.66,4164.75
59132.03,4145.07
59183.91,4146.39
59190.85,4145.33
59267.26,4150.02
59048.86,4129.9
58934.43,4130.08
58926.02,4128.95
59115.69,4140.28
59164.57,4147.68
59058.93,4143.39
59163.89,4151.96
59154.54,4150.72
59089.72,4140.14
58742.81,4116.57
59308.73,4156.68
59786.64,4182.69
59920.5,4192.4
60524.93,4231.45
60508.03,4226.22
60387.01,4215.81
60419.51,4210.88
60472.96,4214.26
60574.0,4221.22
60661.91,4222.96
60553.62,4220.36
60470.17,4218.67
60355.02,4216.47
60396.25,4223.43
60464.06,4232.42
60547.18,4244.16
60762.83,4252.4
60634.8,4243.83
60667.05,4248.0
60664.15,4247.8
60581.53,4239.49
60517.52,4237.56
60501.86,4234.15
60609.15,4246.46
60502.95,4240.79
60549.86,4244.52
60468.04,4242.19
60494.67,4246.35
60455.91,4245.15
60489.98,4252.27
60315.48,4233.06
60426.87,4235.45
60304.24,4226.13
60259.83,4225.94
60291.6,4230.39
60411.69,4241.18
60380.28,4239.82
60263.01,4228.34
60210.65,4226.96
60145.99,4225.62
60103.08,4223.82
60267.18,4235.74
60204.37,4229.0
60152.94,4226.18
60153.71,4221.16
60127.8,4214.97
60270.2,4233.07
59935.16,4212.03
59852.28,4199.99
59871.01,4193.63
59890.83,4194.99
59683.78,4182.97
59612.55,4171.51
59648.1,4177.57
59585.94,4176.94
59553.01,4170.09
59593.19,4164.99
59508.83,4157.08
59460.4,4151.17
59472.92,4152.47
59585.86,4166.2
59537.42,4175.01
59607.84,4178.59
59583.2,4172.57
59664.49,4174.76
59428.21,4152.83
59646.75,4167.39
59900.0,4190.49
59590.01,4159.87
59785.84,4183.37
59973.63,4195.97
60236.95,4219.43
60175.12,4215.56
60258.76,4226.42
60431.15,4235.18
60324.3,4236.46
60388.99,4236.17
60263.3,4226.0
60175.65,4215.83
60078.72,4210.05
60224.23,4218.81
60123.01,4209.75
60103.58,4203.26
60227.28,4218.12
60167.81,4224.75
60089.99,4218.31
60276.64,4233.32
60251.2,4231.54
60236.02,4233.25
60311.82,4232.05
60338.99,4236.15
60384.1,4238.21
60438.13,4243.36
60384.08,4239.47
60545.99,4248.05
60474.09,4242.29
60434.99,4238.16
60477.37,4241.9
60431.25,4241.5
60588.01,4257.99
60470.65,4250.32
60576.0,4259.55
60615.68,4264.16
60381.0,4246.26
60337.24,4244.7
60260.22,4236.72
60388.01,4250.0
60298.24,4242.2
60313.08,4248.54
60217.34,4238.86
60130.76,4226.28
60243.66,4238.31
60212.49,4242.52
60318.64,4235.46
60206.86,4235.82
60131.41,4229.45
60054.44,4215.15
60122.47,4225.27
60145.89,4226.83
60295.4,4234.51
60435.83,4254.16
60478.76,4262.17
60308.15,4245.1
60465.39,4261.01
60395.51,4257.43
60200.0,4244.3
60090.9,4233.78
60128.27,4242.01
59929.44,4229.32
59925.03,4227.33
59793.61,4216.03
59851.02,4225.68
59824.3,4223.42
59916.8,4231.55
59901.13,4235.89
59850.88,4235.18
60098.62,4254.44
60092.13,4259.95
59927.66,4248.9
60064.43,4260.77
59878.84,4246.83
59785.0,4234.18
59806.08,4224.04
59779.29,4224.17
59868.77,4228.35
59944.54,4235.32
59900.73,4228.5
59894.22,4227.13
59969.01,4236.83
60087.07,4245.38
59962.11,4237.79
59830.51,4223.25
59925.44,4233.7
60030.72,4243.45
60043.82,4244.84
59962.99,4246.59
59963.98,4249.84
60022.43,4260.86
60366.17,4292.94
60376.34,4286.03
60344.87,4287.8
