BTCUSDT,ETHUSDT
62447.78,4087.08
62772.45,4099.04
62423.21,4079.53
62275.0,4067.79
62583.17,4091.03
62631.54,4101.91
62732.47,4112.38
62725.84,4114.95
62824.15,4121.34
62705.41,4109.25
62709.99,4111.83
62789.22,4116.55
63013.6,4127.08
62951.58,4132.29
62919.33,4138.78
62872.0,4132.32
62904.31,4134.38
62947.53,4138.83
62998.92,4138.7
62922.12,4132.82
62770.54,4122.09
62751.14,4122.09
62674.14,4108.41
62566.89,4103.49
62636.26,4108.96
62802.26,4118.62
62787.29,4120.83
62822.12,4121.86
62813.74,4121.16
62950.46,4125.86
62906.59,4119.69
62857.31,4116.31
62765.35,4111.73
62819.03,4114.05
62687.85,4106.0
62840.0,4111.79
62978.08,4124.27
63061.69,4130.62
63188.7,4137.34
63222.98,4145.45
63135.96,4136.7
63089.53,4140.28
63212.27,4154.11
63270.51,4151.51
63255.76,4157.16
63204.99,4153.56
63151.19,4148.77
63237.9,4155.99
63184.3,4156.01
63244.13,4151.01
63173.56,4155.0
63112.14,4149.1
63058.33,4146.53
63006.32,4145.6
63062.54,4154.99
62998.98,4154.9
62907.0,4143.81
62949.99,4141.56
62959.61,4144.15
63038.0,4149.25
63027.26,4143.95
62952.02,4137.2
63065.39,4143.75
63060.02,4143.87
62819.99,4127.15
62836.86,4125.44
62868.6,4128.6
62934.97,4135.03
62905.0,4132.36
62799.97,4121.69
62896.28,4128.89
63013.04,4132.1
63129.78,4142.51
63127.37,4146.1
62940.64,4138.12
62834.04,4130.71
62842.79,4126.47
62701.34,4113.67
62814.06,4123.68
62567.99,4110.85
62565.63,4111.35
62607.25,4109.53
62711.21,4116.23
62724.0,4118.25
62780.56,4123.75
62752.93,4123.49
62630.5,4112.32
62712.57,4120.3
62819.99,4128.09
62791.8,4127.46
63018.88,4135.11
63112.11,4138.29
63237.01,4142.84
63284.37,4145.21
63128.61,4133.82
63371.33,4142.15
63369.32,4141.32
63467.52,4143.9
63530.96,4151.43
63619.51,4152.86
63475.98,4142.84
63382.59,4136.91
63333.1,4137.48
63406.99,4141.68
63447.19,4144.51
63484.86,4141.89
63542.89,4144.3
63569.55,4145.47
63625.41,4145.48
63488.71,4139.68
63477.99,4134.39
63512.58,4135.81
63500.45,4132.97
63391.86,4131.09
63264.36,4123.36
63228.63,4120.17
63242.67,4123.97
63288.31,4121.04
63290.07,4122.04
63290.28,4121.77
63151.44,4112.0
63230.0,4115.0
63239.69,4117.9
63215.72,4113.29
63023.74,4107.98
62925.02,4094.13
63077.76,4104.99
63100.0,4102.44
63137.41,4106.33
63219.99,4111.77
63121.2,4105.6
63186.07,4110.61
63186.07,4106.13
63278.65,4116.48
63313.19,4116.24
63406.96,4122.49
63412.37,4123.0
63362.87,4121.8
63410.73,4134.48
63432.76,4133.16
63236.13,4119.85
63394.18,4127.82
63288.25,4119.1
63376.8,4125.3
63299.46,4117.1
63286.58,4116.63
63270.75,4115.05
63229.99,4116.75
63370.08,4122.28
63338.02,4116.4
63491.71,4125.25
63494.13,4124.37
63394.95,4120.81
63572.82,4134.46
63574.99,4135.49
63641.97,4137.98
63606.52,4139.98
63492.86,4128.2
63476.96,4129.53
63288.69,4108.11
63355.0,4110.95
63400.0,4114.21
63226.1,4103.99
63299.99,4107.16
63258.25,4105.49
62984.18,4089.99
62713.51,4080.14
62415.99,4064.45
61946.01,4049.65
62028.92,4046.34
62003.06,4040.2
61930.0,4031.98
61707.72,4017.61
61822.79,4021.76
61661.04,4017.47
61453.14,4010.37
61471.01,4004.07
61572.59,4016.54
61486.38,4015.28
61571.98,4027.21
61692.54,4037.93
61455.0,4024.02
61424.04,4024.33
61271.77,4005.92
60852.19,3986.59
60763.99,3975.45
61071.91,3992.62
61065.5,3989.09
61005.29,3989.35
60881.14,3982.33
60585.08,3969.25
60690.94,3966.52
60764.93,3963.36
60596.64,3942.81
60214.53,3910.51
60697.53,3936.44
61167.0,3968.7
61237.46,3973.09
61230.55,3970.57
61327.08,3984.99
61290.06,3985.25
61256.82,3975.99
61318.93,3980.34
61154.7,3972.97
61260.19,3975.71
61219.01,3972.3
61084.61,3971.55
60914.11,3957.74
60907.86,3955.77
60747.01,3947.22
60838.97,3958.29
60822.99,3959.17
60705.68,3952.26
60666.16,3949.37
60655.47,3944.23
60576.03,3937.2
60501.92,3934.4
60676.48,3949.76
60410.99,3933.08
60421.24,3924.72
60674.0,3942.05
60629.2,3943.56
60763.69,3962.21
60865.05,3971.3
60806.65,3968.65
60785.53,3968.0
60650.02,3959.93
60638.65,3958.97
60483.61,3949.15
60346.62,3941.22
60449.59,3944.32
60545.65,3952.62
60628.51,3958.09
60779.98,3969.49
60722.75,3964.71
60702.32,3968.31
60557.0,3956.26
60715.31,3970.16
60865.53,3980.86
61032.7,3983.47
60973.94,3984.72
61138.02,3994.99
61079.69,3995.36
60922.27,3988.06
60859.0,3983.1
60906.42,3988.01
60994.43,3996.59
60923.64,3992.81
60927.94,3993.64
60941.29,3996.39
60782.61,3987.42
60731.48,3977.5
60855.55,3981.3
60847.74,3978.23
60819.44,3973.86
60930.62,3982.15
60798.65,3971.73
60789.61,3966.65
60645.6,3960.22
60651.19,3962.61
60734.27,3964.17
60219.64,3942.63
60442.79,3951.14
60404.07,3950.31
60430.01,3950.01
60407.8,3949.19
60441.73,3950.31
60564.45,3960.01
60617.19,3960.65
60597.16,3955.59
60666.3,3966.8
60683.12,3969.67
60666.75,3971.31
60748.11,3973.61
60778.52,3974.55
60639.15,3970.0
60771.81,3979.58
60776.64,3975.87
60740.01,3975.82
60675.25,3972.04
60831.97,3983.61
60810.29,3980.92
60810.67,3981.59
60837.81,3980.1
60754.47,3974.87
60720.03,3973.42
60719.0,3971.72
60688.22,3972.2
