BTCUSDT,ETHUSDT
42366.73,2924.94
42287.85,2917.07
42256.39,2914.55
42336.34,2920.95
42344.94,2921.01
42257.57,2916.18
42302.57,2923.16
42369.06,2929.02
42266.28,2923.68
42337.6,2931.37
42267.15,2927.96
42311.0,2930.4
42325.66,2932.0
42330.06,2933.62
42438.99,2944.4
42412.02,2938.6
42397.99,2935.96
42400.21,2936.78
42414.96,2938.72
42375.93,2937.75
42380.72,2939.99
42416.13,2945.24
42414.04,2947.11
42447.82,2953.02
42422.77,2951.98
42447.27,2956.29
42465.99,2958.08
42392.8,2953.17
42364.06,2950.01
42373.6,2952.55
42341.15,2947.16
42421.0,2955.32
42428.24,2955.97
42400.01,2953.09
42434.68,2955.0
42449.73,2956.36
42430.08,2952.17
42346.94,2944.69
42298.4,2934.34
42330.96,2936.77
42309.73,2937.98
42214.58,2930.36
42262.61,2936.17
42275.84,2937.81
42290.71,2939.09
42292.75,2938.57
42307.71,2936.9
42288.46,2934.2
42329.2,2940.21
42403.6,2944.27
42361.54,2940.83
42359.18,2941.56
42375.91,2944.73
42371.76,2943.12
42414.31,2948.13
42407.1,2945.35
42309.81,2938.72
42288.01,2933.87
42280.57,2934.66
42287.0,2935.65
42410.86,2943.37
42346.0,2934.42
42293.91,2929.63
42301.78,2931.36
42291.05,2929.51
42299.24,2929.39
42271.34,2927.26
42282.69,2928.82
42329.91,2933.27
42273.44,2926.18
42269.07,2926.74
42272.01,2926.35
42213.31,2919.61
42232.88,2916.98
42147.41,2908.52
42184.75,2916.44
42172.5,2915.49
42158.12,2912.78
42090.3,2905.86
42056.32,2900.47
41870.99,2889.46
41911.72,2899.01
41988.63,2907.68
42039.37,2907.4
42146.81,2917.33
42052.9,2908.89
42140.53,2918.6
42087.45,2918.03
42066.37,2912.17
42103.98,2916.44
42037.26,2911.35
41971.48,2903.51
41940.45,2898.41
42041.55,2909.0
42133.3,2919.52
42103.94,2918.93
42160.97,2929.0
42202.67,2935.02
42310.58,2939.37
42269.33,2934.03
42276.81,2933.66
42231.86,2930.8
42325.12,2934.51
42277.94,2932.28
42285.66,2935.49
42322.61,2938.17
42338.32,2938.65
42278.6,2934.61
42300.01,2937.31
42276.83,2933.79
42282.24,2932.34
42265.61,2929.01
42336.12,2933.14
42366.45,2934.12
42349.41,2932.93
42322.82,2930.41
42343.11,2930.95
42381.45,2931.6
42441.37,2936.97
42393.81,2937.07
42351.67,2935.26
42303.56,2928.62
42312.85,2927.03
42284.55,2922.38
42354.77,2928.96
42299.28,2921.99
42210.34,2911.77
42105.42,2902.8
42181.15,2904.41
42139.0,2893.91
42191.87,2900.96
42263.62,2907.79
42234.55,2907.03
42169.06,2896.2
42165.02,2896.67
41937.85,2879.67
42099.99,2891.76
42227.87,2916.01
42259.0,2919.99
42200.0,2914.68
42332.99,2923.91
42334.59,2925.72
42384.36,2929.98
42406.48,2931.09
42375.82,2931.16
42356.68,2927.84
42344.34,2924.45
42286.03,2916.03
42316.14,2918.59
42336.2,2921.8
42267.17,2912.12
42259.31,2911.61
42290.3,2914.68
42299.55,2913.36
42240.97,2908.57
42276.3,2910.89
42235.01,2907.67
42234.58,2906.77
42274.94,2914.05
42318.48,2914.49
42294.93,2913.68
42310.72,2915.0
42289.0,2910.63
42203.11,2902.35
42187.26,2902.94
42221.57,2908.09
42162.54,2904.29
42099.17,2894.06
42155.13,2906.23
42098.86,2899.94
42169.0,2902.61
42202.78,2906.73
42105.47,2895.72
42057.05,2888.93
42068.97,2888.92
41922.94,2863.39
41987.02,2878.42
41884.76,2871.27
42000.0,2880.19
42160.63,2896.54
42092.48,2886.29
42038.9,2877.0
42048.7,2876.71
41917.03,2863.45
42034.26,2877.02
42011.67,2878.06
41985.0,2875.17
42061.49,2882.61
42092.94,2886.54
42130.99,2883.49
42150.32,2883.84
42123.93,2880.4
42028.49,2870.59
42353.3,2909.97
42349.92,2907.0
42387.27,2908.0
42337.93,2905.91
42362.33,2910.03
42388.6,2909.16
42611.84,2930.79
42636.25,2929.97
42585.29,2924.28
42729.87,2934.63
42730.49,2932.28
42732.9,2938.34
42693.86,2934.56
42657.01,2927.18
42668.02,2933.34
42640.52,2931.49
42630.88,2930.02
42580.01,2925.01
42589.96,2925.58
42621.61,2926.16
42680.02,2932.69
42700.42,2937.96
42723.95,2940.95
42797.04,2945.61
42898.7,2957.69
42945.14,2969.66
42983.59,2972.55
42923.65,2969.19
42829.36,2964.72
42849.63,2970.03
42858.53,2971.29
42839.99,2971.03
42828.25,2971.99
42842.84,2973.91
42829.94,2971.26
42800.0,2970.25
42853.7,2969.87
42835.51,2971.57
42785.01,2966.33
42705.64,2958.95
42772.04,2962.03
42696.78,2955.98
42671.15,2956.38
42663.15,2953.01
42623.99,2947.29
42635.34,2951.05
42662.47,2952.51
42527.84,2950.94
42597.85,2957.04
42654.38,2959.68
42605.11,2959.08
42643.16,2971.65
42639.98,2974.85
42735.93,2982.0
42677.97,2976.54
42622.01,2974.59
42624.64,2972.02
42636.99,2971.73
42622.67,2968.12
42587.68,2964.26
42539.74,2958.78
42585.14,2961.51
42530.61,2954.59
42381.95,2938.92
42424.44,2939.56
42019.81,2901.77
42064.55,2897.47
41957.57,2888.93
41798.5,2869.51
41798.75,2869.84
41877.82,2876.34
41944.65,2886.69
41997.82,2895.24
41933.86,2886.25
42058.63,2899.56
41946.98,2890.45
41980.0,2895.0
42075.25,2905.74
42056.53,2909.33
42041.64,2905.96
42067.69,2914.02
42133.44,2914.57
42175.51,2915.6
42107.08,2908.31
42173.37,2913.59
42217.01,2916.97
42196.76,2913.31
42155.51,2908.54
42177.14,2909.65
42113.74,2903.84
42097.06,2900.24
42108.6,2903.07
42102.82,2907.89
42158.14,2912.38
42217.87,2918.88
