BTCUSDT,ETHUSDT
45586.41,3158.39
45720.0,3168.17
45836.99,3184.79
45837.47,3187.03
45774.04,3186.63
45737.0,3181.01
45587.71,3172.25
45670.01,3174.63
45722.34,3176.43
45724.96,3179.58
45721.43,3180.49
45761.74,3186.25
45681.62,3179.17
45745.87,3191.28
45819.31,3195.96
45841.46,3198.64
45936.78,3211.89
45883.65,3211.26
46066.44,3224.08
45965.21,3216.68
45923.72,3216.97
45979.56,3225.47
46011.96,3232.37
46000.0,3227.53
45954.23,3229.65
46030.0,3231.19
46006.13,3231.61
45959.15,3219.58
46050.0,3228.04
46073.42,3229.95
46088.52,3230.38
46131.13,3231.95
46141.22,3232.35
46128.25,3229.58
46179.5,3231.99
46213.96,3234.61
46088.13,3223.67
46130.6,3224.3
46154.93,3223.43
46039.75,3215.69
46116.25,3222.53
46163.02,3225.89
46106.57,3222.99
46089.61,3222.0
46155.32,3226.99
46111.84,3224.55
45939.33,3211.33
45927.0,3211.95
45968.44,3215.79
46010.11,3218.52
45882.13,3205.91
45803.0,3191.99
45803.14,3184.41
45659.1,3176.0
45687.21,3180.4
45744.2,3184.82
45727.99,3187.68
45659.42,3182.74
45621.34,3180.36
45588.95,3173.66
45554.83,3177.3
45461.07,3166.71
45378.62,3167.79
45353.02,3166.0
45250.27,3153.94
45188.85,3138.0
44970.01,3119.74
45038.92,3124.64
45155.37,3127.93
45132.74,3129.6
45184.25,3134.92
45150.57,3127.72
45184.31,3132.9
45078.47,3122.01
44970.83,3114.09
44971.73,3113.33
45094.99,3121.3
45084.04,3118.93
44885.96,3098.8
44911.97,3102.98
45186.98,3124.63
45152.89,3123.92
45108.45,3119.2
45230.01,3128.81
45293.92,3134.74
45367.32,3143.44
45308.77,3141.16
45291.25,3137.64
45246.17,3140.88
45175.92,3135.18
45124.9,3124.97
45159.59,3131.69
45214.55,3134.03
45260.02,3139.53
45300.0,3145.0
45243.61,3141.63
45215.66,3136.6
45115.92,3127.0
45319.87,3143.1
45213.77,3134.35
45289.93,3141.2
45325.14,3140.56
45315.63,3137.82
45320.32,3138.89
45224.87,3131.44
45322.46,3138.63
45201.62,3130.23
45230.5,3129.65
45153.49,3119.88
45035.23,3108.42
44944.18,3101.4
45014.77,3113.09
45355.97,3139.92
45442.44,3148.23
45527.55,3162.22
45427.24,3151.56
45383.74,3150.7
45254.91,3137.88
45301.41,3142.01
45349.19,3146.4
45373.51,3150.0
45428.09,3150.72
45540.25,3160.0
45588.68,3158.38
45428.93,3150.47
45451.71,3153.4
45396.52,3147.37
45339.04,3146.49
45395.25,3148.05
45420.52,3148.64
45413.35,3152.48
45345.0,3148.96
45381.53,3152.49
45415.25,3154.79
45302.71,3146.98
45143.14,3131.53
45219.43,3137.9
45261.22,3140.32
45115.4,3124.3
45068.06,3124.12
44911.24,3113.98
44961.0,3122.09
44827.47,3105.96
44752.56,3094.34
