BTCUSDT,ETHUSDT
43750.71,3015.0
43536.45,2982.1
43331.1,2970.87
43467.83,2977.0
43331.79,2964.52
43360.85,2959.28
43267.89,2954.42
43230.54,2949.76
43193.51,2936.91
43163.12,2934.03
43204.74,2934.79
43185.8,2933.78
43122.01,2927.65
42975.9,2914.46
42831.51,2900.51
43055.34,2916.56
43146.77,2925.81
43130.12,2925.37
43177.0,2928.04
43256.89,2937.05
43107.98,2928.88
43220.25,2933.99
43079.2,2918.72
43094.78,2916.11
43225.13,2929.28
43174.99,2923.82
43272.21,2934.31
43226.08,2924.69
43299.06,2937.22
43218.19,2929.24
43271.01,2933.16
43321.58,2935.63
43384.65,2937.18
43471.75,2945.17
43447.46,2946.74
43472.23,2945.18
43417.11,2938.87
43405.97,2939.0
43280.28,2928.04
43338.31,2933.97
43352.9,2932.66
43396.3,2939.77
43471.68,2948.02
43451.71,2948.0
43550.15,2953.58
43506.4,2952.27
43503.23,2952.37
43496.09,2948.31
43518.3,2944.99
43406.59,2936.48
43364.67,2933.62
43279.76,2929.22
43320.0,2931.34
43381.56,2941.9
43557.88,2956.42
43502.36,2950.07
43557.98,2956.5
43531.5,2957.65
43499.99,2950.01
43580.41,2954.47
43588.1,2952.11
43695.95,2960.0
43669.52,2957.23
43612.18,2953.97
43635.7,2957.05
43624.2,2957.27
43569.01,2952.36
43500.0,2941.43
43501.99,2939.26
43417.44,2927.01
43441.96,2929.0
43544.45,2935.34
43481.85,2926.02
43429.98,2923.9
43418.77,2917.99
43383.11,2908.15
43386.33,2912.59
43288.83,2903.43
43401.15,2912.0
43528.99,2932.45
43400.51,2917.67
43419.17,2919.72
43496.93,2926.73
43474.0,2922.71
43615.51,2933.13
43524.43,2925.77
43515.83,2923.42
43406.22,2914.54
43390.11,2915.55
43402.51,2919.19
43490.8,2926.0
43542.29,2931.38
43636.02,2945.21
43685.01,2940.31
43694.37,2942.33
43800.74,2944.11
43831.56,2949.78
43716.68,2944.0
43711.17,2939.83
43675.11,2938.16
43622.27,2934.13
43647.82,2939.68
43698.65,2945.16
43769.5,2947.63
43748.99,2950.72
43774.82,2959.05
43771.41,2965.04
43717.14,2957.71
43656.21,2951.0
43720.0,2953.22
44239.05,2984.73
44366.75,2997.68
44655.99,3013.95
44614.2,3027.81
44492.45,3027.43
44659.06,3040.01
44625.45,3038.03
44875.54,3043.55
44860.37,3039.34
44855.11,3040.38
45206.74,3070.48
45099.97,3071.18
45062.37,3066.57
44959.0,3062.02
44828.8,3054.59
44970.0,3063.21
45108.41,3068.37
45130.02,3069.15
45647.12,3097.76
45477.81,3092.55
45656.0,3106.81
45646.63,3101.69
45537.0,3091.18
45604.74,3117.34
45775.5,3132.16
45657.09,3130.0
45642.76,3135.25
45630.49,3124.3
45510.97,3109.81
45563.92,3117.74
45715.09,3128.29
45680.0,3120.57
46009.52,3135.57
45930.01,3133.42
45782.53,3122.18
45623.22,3107.1
45710.48,3119.09
45557.5,3104.37
45666.82,3110.66
45757.01,3117.52
45694.0,3113.9
45680.64,3116.42
45618.58,3116.68
45663.89,3117.62
45610.28,3115.15
45675.34,3131.32
45742.44,3131.48
45650.05,3118.7
45738.64,3128.4
45722.48,3121.91
45786.19,3129.98
45842.25,3135.92
45814.66,3134.36
45862.64,3137.62
45761.4,3130.42
45708.17,3124.5
45316.16,3100.01
45396.01,3095.52
45458.43,3103.27
46080.15,3137.67
45961.86,3133.24
46053.89,3143.66
45984.04,3140.34
45856.18,3122.93
45655.99,3115.18
45725.28,3125.23
45650.01,3120.01
45633.94,3113.81
45670.0,3118.34
45617.54,3110.81
45743.06,3121.32
45771.46,3125.68
45875.9,3133.25
45976.88,3137.97
45925.92,3135.32
45953.3,3139.48
45937.03,3143.99
45901.08,3155.11
45880.06,3151.47
45940.0,3160.34
45981.4,3170.72
45870.75,3166.61
45976.46,3166.81
45982.5,3161.5
45785.79,3147.94
45843.68,3153.2
45796.34,3148.65
45727.72,3137.39
45799.85,3148.14
45730.0,3137.0
45792.01,3143.48
45869.27,3152.87
45889.88,3158.13
45889.96,3157.32
45956.21,3165.92
45795.0,3145.3
45788.41,3143.59
45850.0,3154.0
45822.26,3149.71
45874.08,3152.73
45812.19,3146.08
45827.76,3146.0
45806.8,3140.22
45857.88,3144.33
45875.08,3146.13
45833.41,3138.97
45970.17,3149.67
45914.08,3148.55
45921.09,3147.6
46056.54,3153.99
46013.29,3153.99
45996.03,3152.84
46159.54,3162.27
46257.17,3166.51
46326.78,3176.98
46383.12,3175.98
46275.2,3168.99
46193.99,3162.63
46213.2,3166.98
46286.45,3172.14
46373.3,3177.28
46283.04,3172.17
46333.19,3172.65
46321.6,3169.74
46185.05,3160.73
46190.77,3158.58
46155.65,3158.12
46179.97,3160.84
45837.07,3136.16
45979.85,3147.74
46122.8,3156.67
46227.03,3157.2
46237.42,3148.83
46374.84,3155.27
46377.01,3162.43
46274.75,3150.93
45654.4,3108.15
45766.97,3107.05
45789.5,3105.65
45640.71,3090.92
45591.62,3087.01
45459.36,3070.58
45567.97,3075.28
45542.11,3076.42
45074.04,3052.13
45222.5,3050.76
45081.58,3051.99
45176.35,3057.23
45325.67,3074.43
45790.44,3097.0
45910.0,3108.41
45780.01,3099.77
45760.0,3096.92
45716.07,3097.48
45796.49,3097.85
45746.64,3094.61
45748.09,3100.56
45857.7,3105.02
45885.01,3110.62
45769.14,3105.03
45907.02,3121.07
45943.49,3121.59
46006.2,3128.38
46284.57,3146.31
46197.67,3143.91
46243.85,3146.5
46196.92,3149.76
46289.99,3149.56
46291.02,3164.14
46290.74,3168.26
46349.28,3168.38
46300.85,3158.31
46262.14,3154.29
46201.79,3149.99
46071.54,3141.66
46146.73,3150.59
46314.04,3164.62
46253.4,3160.52
