BTCUSDT,ETHUSDT
45868.45,3143.64
45903.92,3150.97
45777.79,3140.69
45708.0,3142.16
45463.94,3123.89
45556.1,3135.53
45523.33,3135.99
45467.38,3121.04
45504.84,3118.0
45705.78,3129.0
45775.26,3134.0
45757.1,3134.25
45867.89,3140.9
45985.42,3146.44
45953.42,3147.21
45955.6,3146.14
46161.27,3157.53
46279.57,3164.48
46153.67,3154.28
46199.99,3159.0
46239.52,3166.65
46280.31,3175.38
46217.41,3172.38
46285.46,3175.23
46303.81,3174.03
46272.33,3173.75
46303.96,3183.0
46269.3,3178.48
46163.76,3170.17
46181.66,3170.96
46183.0,3171.08
46375.0,3178.82
46400.71,3190.37
46367.9,3186.42
46411.31,3191.68
46447.28,3193.84
46388.44,3190.28
46392.78,3188.45
46371.87,3182.23
46402.35,3180.64
46484.99,3193.15
46494.09,3194.44
46560.0,3197.79
46545.06,3208.63
46478.85,3203.66
46404.58,3195.63
46409.82,3194.0
46417.0,3194.69
46499.36,3198.69
46476.73,3198.46
46541.99,3209.28
46490.85,3204.69
46252.87,3188.21
46259.53,3186.08
46319.22,3191.22
46379.17,3197.71
46357.03,3196.39
46405.01,3194.05
46454.99,3200.14
46376.43,3190.99
46257.86,3182.39
46334.67,3185.79
46182.66,3180.1
46198.47,3183.4
46391.58,3192.3
46409.13,3196.33
46281.01,3188.0
46317.8,3196.18
46297.82,3192.64
46191.51,3182.39
46147.84,3180.62
46041.81,3173.51
45940.86,3169.3
45826.58,3159.57
45887.97,3162.39
45999.64,3170.58
45964.56,3170.02
46056.88,3176.44
45978.37,3165.37
45930.0,3159.37
45804.97,3152.05
45861.41,3151.45
45870.51,3154.2
45755.66,3146.61
45669.92,3138.71
45645.21,3136.93
45857.66,3154.1
45918.06,3160.12
45714.99,3147.77
45689.09,3157.18
45771.32,3157.92
45764.55,3157.02
45925.0,3166.15
45886.61,3165.27
45929.56,3165.23
45947.49,3171.0
46013.02,3178.37
46044.99,3177.66
45998.88,3177.78
46066.55,3181.17
46114.43,3186.2
46327.48,3203.64
46230.0,3191.79
46222.59,3194.77
46253.89,3193.0
46224.41,3189.75
46137.61,3183.57
46188.0,3182.47
46295.59,3189.03
46242.15,3188.13
46310.25,3193.1
46371.11,3197.39
46490.79,3207.81
46505.38,3226.37
46738.91,3239.26
46684.99,3241.17
46711.03,3236.22
46652.01,3228.52
