BTCUSDT,ETHUSDT
51334.67,3508.47
51236.19,3506.45
51349.99,3526.86
51345.36,3528.53
51334.5,3522.83
51247.99,3514.98
51249.99,3519.09
51298.31,3523.16
51317.28,3522.64
51325.05,3524.6
51265.16,3519.91
51321.61,3523.77
51210.98,3513.24
51085.45,3504.01
51119.1,3498.9
51202.03,3504.11
51106.18,3488.49
51031.61,3480.32
51082.06,3485.3
51005.67,3475.86
51201.66,3488.15
51278.84,3489.14
51287.8,3494.19
51278.38,3493.91
51356.99,3498.79
51318.84,3496.57
51275.66,3491.04
51215.29,3485.76
51229.33,3488.66
51244.18,3490.69
51325.6,3495.0
51388.13,3495.79
51565.29,3503.76
51589.5,3503.88
51525.42,3500.01
51545.56,3502.0
51535.91,3494.77
51442.39,3487.6
51392.43,3482.48
51419.27,3480.29
51442.71,3485.28
51498.42,3489.64
51430.01,3484.79
51559.99,3493.01
51485.99,3487.38
51532.05,3490.3
51566.15,3496.1
51513.81,3486.63
51570.7,3491.25
51486.79,3481.9
51502.59,3483.59
51452.55,3479.95
51386.96,3476.48
51420.76,3477.99
51329.81,3471.78
51302.02,3470.01
51253.5,3464.74
51301.75,3471.36
51342.65,3474.48
51325.83,3473.54
51227.46,3460.01
51297.37,3464.33
51427.42,3472.52
51696.81,3481.49
51616.9,3478.06
51503.75,3469.51
51335.36,3461.61
51340.18,3468.09
51381.53,3478.89
51373.29,3475.05
51575.14,3488.59
51512.37,3491.89
51581.36,3493.09
51579.2,3490.29
51536.15,3487.09
51592.2,3487.01
51657.66,3489.6
51635.64,3490.53
51636.89,3494.93
51677.65,3496.99
51615.24,3493.09
51586.12,3494.15
51544.22,3488.64
51509.98,3489.66
51444.59,3480.5
51476.42,3479.0
51404.34,3474.55
51390.62,3475.22
51381.51,3470.93
51310.55,3456.23
51313.85,3449.6
51327.58,3450.0
51428.72,3458.52
51489.45,3456.73
51535.23,3463.66
51449.99,3456.12
51270.84,3437.69
51157.26,3432.01
51257.91,3431.85
51253.36,3430.82
50902.81,3394.95
50982.83,3405.7
50685.06,3382.08
50677.92,3375.71
50652.64,3381.27
50768.53,3387.0
50756.99,3385.75
50693.51,3379.16
50638.62,3371.23
50738.0,3377.73
50734.02,3375.59
50561.35,3364.58
50564.26,3358.58
50516.1,3359.41
50537.4,3366.7
50485.18,3363.36
50479.14,3354.66
50599.98,3364.76
50674.0,3367.33
50700.0,3363.19
50657.76,3355.16
50739.93,3362.89
50833.5,3373.02
51058.53,3380.45
50958.97,3367.19
51084.83,3373.13
51346.59,3380.36
51337.0,3386.01
51374.13,3389.09
51259.82,3379.68
