BTCUSDT,ETHUSDT
33816.53,2322.23
33789.99,2321.64
33733.19,2312.28
33700.17,2313.23
33481.09,2306.42
33381.79,2288.52
33235.4,2276.33
33239.0,2276.53
33242.97,2276.77
33330.0,2283.44
33279.47,2279.76
33210.45,2269.41
33337.52,2281.74
33434.83,2293.22
33431.89,2292.59
33429.39,2290.04
33329.99,2280.77
33320.03,2280.06
33338.12,2284.18
33387.66,2285.85
33306.57,2278.33
33347.32,2282.39
33364.78,2284.63
33300.48,2275.84
33379.0,2284.32
33359.92,2283.83
33414.33,2288.37
33352.74,2282.15
33371.99,2284.28
33356.27,2278.63
33316.53,2276.97
33352.39,2278.2
33292.21,2273.65
33374.66,2280.93
33371.0,2282.45
33379.95,2282.83
33294.03,2273.94
33165.05,2254.91
33189.89,2250.52
33246.83,2251.57
33157.86,2244.5
33205.15,2252.1
33365.86,2260.47
33407.15,2266.01
33373.76,2265.14
33379.91,2264.16
33343.87,2259.29
33305.65,2253.36
33207.18,2238.65
33220.0,2239.3
33224.33,2234.05
33200.9,2233.72
33240.0,2239.27
33183.21,2234.53
33257.55,2240.0
33244.54,2236.06
33204.68,2231.97
33293.59,2239.4
33334.93,2243.04
33300.76,2241.91
33330.88,2248.53
33325.0,2246.52
33276.07,2243.71
33212.64,2236.9
33206.52,2233.49
33220.0,2234.05
33199.0,2233.24
33198.67,2230.4
33153.06,2224.35
33175.36,2225.43
33207.81,2229.69
32884.56,2214.17
33175.49,2230.35
33291.63,2235.25
33375.16,2238.03
33420.99,2238.93
33373.12,2233.91
33313.64,2227.81
33264.99,2222.01
33196.01,2216.22
33102.14,2216.88
33171.23,2221.16
33154.9,2219.29
33096.72,2212.71
33194.9,2222.5
33180.72,2223.43
33229.41,2224.99
33162.22,2217.95
33080.0,2210.56
33044.91,2210.49
32940.16,2205.74
32874.32,2197.81
32568.28,2189.04
32533.1,2189.3
32508.7,2183.78
32487.57,2182.08
32404.37,2168.93
32313.01,2167.21
32338.05,2169.73
32448.65,2176.05
32454.94,2172.47
32395.01,2170.16
32408.27,2177.19
32377.22,2172.51
32439.59,2178.02
32389.94,2172.03
32517.16,2182.51
32570.53,2186.91
32676.06,2192.01
32572.61,2183.17
32465.09,2174.6
32577.21,2177.29
32530.01,2173.31
32526.11,2173.0
32623.01,2182.99
32617.36,2182.58
32579.04,2178.58
32643.94,2180.78
32588.66,2176.91
32570.13,2171.53
32605.85,2177.94
32516.59,2167.05
32624.98,2175.57
32660.0,2177.76
32633.45,2175.53
32656.21,2179.83
32650.51,2178.39
32724.04,2183.22
32665.12,2178.24
32625.99,2172.4
32563.99,2170.62
32486.42,2162.99
32100.0,2133.83
32260.52,2138.9
32316.56,2136.29
32384.1,2135.89
32479.99,2144.01
32499.99,2146.0
32551.82,2151.67
32568.43,2153.61
32589.24,2156.24
32541.02,2153.0
32570.35,2153.34
32696.44,2168.59
32560.41,2154.62
32563.0,2151.72
32578.44,2153.15
32650.0,2159.43
32651.54,2158.65
32673.98,2159.98
32928.92,2176.72
32900.0,2176.99
32806.4,2173.22
32688.05,2165.51
32605.0,2162.27
32604.72,2160.69
32512.87,2150.26
32578.71,2154.03
32627.0,2158.82
32562.44,2151.51
32595.0,2151.6
32557.79,2150.26
32496.69,2145.24
32411.45,2136.55
32384.51,2134.48
32474.11,2137.43
32484.49,2139.46
32505.91,2137.25
32645.8,2149.25
32570.66,2144.12
32616.45,2145.61
32613.76,2145.88
32520.27,2137.95
32642.31,2146.85
32638.92,2146.88
32580.0,2146.22
32692.25,2150.61
32630.04,2145.35
32799.99,2156.44
32772.46,2157.39
32719.75,2153.02
32800.01,2159.35
32821.88,2161.25
32841.55,2162.66
32916.58,2173.83
32860.89,2169.01
32784.69,2162.0
32838.67,2167.93
32816.37,2165.85
32839.34,2170.52
32847.43,2169.92
32900.01,2174.38
32815.08,2168.85
32822.43,2162.44
32800.0,2158.0
32767.6,2155.55
32803.16,2158.19
32813.22,2158.67
32860.13,2163.75
32744.79,2155.44
32669.6,2148.19
32852.0,2158.07
32853.67,2158.8
32901.88,2164.07
32965.35,2166.89
32880.01,2160.67
32805.22,2154.83
32788.95,2155.53
32837.3,2158.68
32864.34,2160.29
32940.33,2164.68
32967.03,2167.79
32935.01,2162.47
32955.0,2164.39
32903.09,2165.9
32863.83,2159.46
32823.48,2156.56
32823.25,2153.06
32825.31,2151.35
32813.09,2149.76
32788.38,2143.57
32794.0,2146.05
32817.07,2146.35
32811.97,2148.04
32841.22,2151.99
32782.22,2148.11
32816.03,2150.55
32840.91,2154.72
32812.41,2149.48
32770.01,2146.0
32744.75,2141.1
32712.31,2144.93
32829.96,2149.51
32926.71,2158.4
32879.06,2158.24
32937.02,2162.58
32903.49,2154.29
32843.31,2146.48
32993.5,2156.61
33003.52,2157.75
33002.07,2157.99
33000.64,2158.75
