BTCUSDT,ETHUSDT
43140.92,3355.59
43100.0,3349.14
43105.98,3350.67
43010.93,3341.3
42965.41,3334.0
42983.77,3333.5
43038.97,3334.17
42964.05,3328.59
43029.65,3337.16
42993.85,3336.9
42937.35,3330.55
42891.12,3326.0
42933.53,3330.01
42921.66,3329.35
42860.0,3320.64
42887.72,3325.18
42870.58,3324.05
42895.12,3323.86
42887.49,3322.52
42880.08,3318.86
42843.48,3317.26
42882.04,3320.95
42868.0,3322.11
42894.05,3319.99
42908.23,3319.64
42907.01,3320.15
42825.79,3314.36
42854.01,3316.04
42918.97,3320.19
42902.19,3320.11
42810.75,3313.28
42822.96,3312.3
42868.7,3315.41
42909.62,3321.57
42916.33,3324.71
42918.6,3325.49
42943.24,3326.25
42974.82,3327.41
42910.01,3321.82
42888.89,3321.15
42861.65,3318.03
42798.81,3314.5
42742.41,3298.7
42750.37,3297.57
42744.29,3295.32
42695.63,3282.26
42734.71,3287.51
42647.4,3258.22
42687.28,3269.83
42709.14,3266.65
42728.09,3270.4
42774.01,3271.88
42742.48,3269.65
42780.93,3273.29
42691.78,3265.65
42670.15,3263.9
42684.66,3265.4
42736.74,3272.94
42665.63,3263.16
42622.99,3254.09
42435.0,3247.17
42405.94,3243.5
42401.27,3244.16
42474.68,3251.72
42481.31,3251.16
42541.4,3253.9
42539.17,3251.48
42622.56,3255.84
42599.3,3253.71
42519.59,3248.91
42543.0,3254.97
42664.68,3265.7
42703.77,3267.75
42734.82,3272.36
42690.84,3271.69
42715.62,3269.58
42830.87,3281.69
42822.8,3281.11
42828.82,3279.28
42772.38,3276.13
42788.0,3276.9
42810.33,3277.73
42769.83,3273.29
42748.92,3273.37
42796.53,3275.51
42874.98,3282.47
42847.0,3290.02
42791.12,3287.46
42837.9,3288.88
42856.85,3290.41
42824.32,3285.96
42813.47,3286.74
42762.12,3283.58
42740.57,3281.93
42700.55,3276.37
42656.03,3270.7
42587.1,3255.2
42700.05,3264.37
42761.4,3272.54
42732.27,3271.11
42622.01,3257.68
42667.69,3260.04
42729.45,3262.0
42809.82,3270.85
42831.2,3268.88
42809.11,3269.78
42830.01,3273.93
42790.35,3271.54
42768.22,3264.77
42870.42,3279.61
42852.59,3278.31
42787.83,3274.62
42767.31,3271.32
42743.26,3266.82
42768.25,3266.51
42827.22,3269.78
42819.51,3268.24
42854.15,3271.47
42898.98,3277.35
42838.94,3273.78
42797.92,3272.31
42856.0,3271.92
42839.01,3274.39
42801.14,3266.24
42743.5,3260.49
42814.05,3264.46
42709.13,3256.23
42773.44,3263.73
42714.18,3260.18
42781.4,3270.21
42775.08,3271.55
42795.11,3273.36
42778.14,3271.87
42748.0,3267.91
42780.34,3268.58
42829.63,3277.77
42758.81,3270.97
42712.82,3263.86
42691.14,3259.49
42687.8,3258.86
42681.73,3260.67
42729.99,3263.87
42755.96,3268.37
42671.31,3255.94
42619.21,3250.0
42540.4,3243.15
42560.41,3248.04
42546.21,3249.84
42620.01,3264.11
42700.0,3273.13
42761.54,3278.82
42702.63,3272.72
42624.38,3266.25
42633.01,3269.65
42619.86,3267.02
42550.09,3260.01
42529.21,3259.43
42565.0,3261.91
42622.96,3268.32
42650.36,3273.18
42658.01,3273.66
42577.19,3265.63
42617.14,3266.21
42640.36,3268.15
42563.85,3260.54
42565.14,3261.09
42635.71,3266.8
42646.38,3267.91
42676.55,3272.9
42612.2,3262.98
42620.43,3263.25
42666.92,3266.82
42731.24,3270.56
42708.79,3265.86
42646.76,3257.17
42702.38,3262.18
42718.4,3263.06
42615.88,3254.12
42622.0,3253.1
42661.71,3256.05
42509.04,3239.97
42503.98,3224.07
42545.01,3234.46
42593.67,3242.37
42556.24,3242.23
42624.25,3248.32
42516.03,3239.05
42631.33,3246.38
42631.78,3248.45
42548.0,3243.17
42481.98,3236.82
42477.66,3236.65
42516.69,3245.2
42378.85,3227.78
42219.99,3214.06
42283.76,3219.76
42444.77,3234.25
42333.6,3232.27
42229.74,3226.16
42242.21,3228.53
42304.74,3231.14
42209.49,3225.66
42200.81,3228.48
42217.03,3227.86
42126.14,3217.8
42159.56,3218.41
42080.56,3210.6
42180.0,3219.93
42083.19,3212.42
42049.99,3205.0
42168.94,3211.12
42086.26,3207.77
42196.04,3217.24
42122.7,3209.02
42079.7,3207.61
42110.83,3207.23
42025.52,3194.84
41990.01,3187.07
42006.23,3192.24
