BTCUSDT,ETHUSDT
60554.18,4282.25
60596.29,4286.55
60447.69,4278.75
60447.14,4291.73
60396.98,4276.36
60394.1,4277.3
60491.99,4277.53
60540.0,4294.07
60668.39,4299.15
61056.92,4340.06
61046.0,4348.33
61388.0,4353.01
61349.56,4349.28
61327.25,4376.04
61290.1,4389.57
61264.29,4383.57
61433.0,4397.0
61977.84,4394.54
61785.03,4368.61
61703.79,4373.58
61601.95,4374.78
61617.31,4378.48
61479.73,4360.99
61395.38,4353.11
61638.77,4370.0
61704.1,4366.46
61633.42,4378.96
61562.15,4383.18
61547.35,4375.47
61496.32,4366.33
61437.71,4358.1
61423.76,4360.41
61515.88,4365.5
61485.35,4358.54
61590.83,4370.22
61587.98,4362.78
61585.12,4361.8
61637.41,4376.34
61599.86,4385.33
61585.44,4384.19
61700.78,4396.11
61827.28,4400.35
61649.92,4380.88
61582.0,4371.45
61604.58,4370.47
61558.47,4363.48
61711.9,4374.12
61642.99,4379.83
61595.32,4386.06
61569.26,4373.99
61509.43,4367.88
61549.01,4368.21
61559.49,4369.7
61545.74,4373.39
61471.0,4361.64
61503.91,4354.3
61508.75,4349.76
61510.99,4351.22
61543.47,4360.88
61516.73,4355.0
61496.1,4349.59
61362.01,4340.62
61448.03,4349.55
61205.0,4328.4
61300.0,4332.99
61233.03,4330.48
61065.36,4320.76
61018.51,4330.1
60711.86,4308.34
60833.39,4321.16
60930.0,4324.12
60989.09,4320.84
60883.28,4311.68
61129.98,4329.79
61225.14,4339.77
61169.8,4335.93
61085.87,4327.28
61123.89,4329.74
61244.33,4342.4
61213.14,4347.38
61354.93,4349.9
61399.09,4350.88
61362.65,4343.38
61365.31,4342.29
61102.89,4328.14
61152.76,4332.71
60811.02,4321.45
60734.39,4315.71
60683.19,4318.07
60643.69,4316.14
60433.09,4297.39
60656.59,4311.91
60572.66,4307.41
60600.12,4310.0
60526.19,4300.33
60569.05,4307.56
60432.47,4297.34
60796.58,4316.0
60930.14,4324.7
60813.91,4315.0
60899.99,4327.46
60555.19,4306.33
60688.44,4310.27
60647.86,4306.67
60636.8,4308.4
60733.37,4320.55
60897.87,4328.51
60950.03,4341.37
61002.69,4357.86
60961.57,4349.29
61232.23,4357.57
61179.72,4357.01
61013.65,4351.92
60999.99,4353.97
61027.18,4355.34
60946.42,4344.89
60880.52,4337.61
60949.99,4342.72
60892.98,4334.33
60858.0,4329.68
60806.29,4330.0
60950.22,4336.91
60866.77,4332.94
60901.65,4334.56
60612.88,4313.39
60689.63,4316.6
60760.0,4318.38
60930.01,4330.38
60923.78,4322.78
60939.82,4326.83
60728.81,4313.41
61028.66,4332.46
60973.31,4327.01
60996.81,4328.87
61026.23,4330.47
60899.63,4318.42
61129.03,4333.09
61034.08,4329.48
60940.46,4318.17
60731.0,4301.94
60629.76,4292.63
60763.63,4310.06
60961.17,4321.79
60940.91,4320.53
60804.84,4305.28
60931.0,4311.51
60826.99,4304.87
61017.6,4320.11
60972.6,4318.78
61387.19,4337.61
61145.85,4328.33
61159.9,4327.73
61152.47,4333.67
61164.01,4328.03
61011.16,4320.46
60974.39,4315.0
60929.17,4311.68
60872.3,4306.75
60851.16,4302.63
60893.47,4306.64
60899.98,4312.08
61116.67,4321.36
61030.36,4319.41
61226.9,4331.28
61195.29,4329.01
61240.63,4336.99
61238.9,4347.83
61287.27,4366.68
61198.09,4360.2
61312.68,4369.85
61186.81,4351.84
61141.0,4337.78
61097.01,4340.76
61024.99,4330.11
61111.64,4338.81
61073.19,4337.16
61138.09,4341.2
61189.52,4346.28
61194.75,4340.81
61236.64,4343.75
61574.38,4362.16
61705.69,4368.21
61893.59,4388.62
61714.42,4372.42
62206.0,4403.25
62425.66,4420.19
62285.05,4417.01
62304.45,4420.25
62207.03,4414.24
62381.99,4429.64
62336.27,4438.3
62299.99,4440.3
62672.19,4444.59
62804.85,4449.0
62775.14,4439.13
62906.96,4430.0
62742.01,4429.53
62804.12,4436.31
62689.98,4428.57
62545.02,4418.81
62551.0,4412.89
62666.34,4425.7
62710.0,4426.54
62605.31,4425.24
62539.07,4424.77
62569.24,4428.01
62522.6,4424.34
62609.95,4430.51
62612.72,4430.27
62597.41,4433.36
62517.19,4428.14
62545.71,4430.3
62442.77,4422.09
62368.89,4419.64
62384.95,4423.81
62401.9,4417.59
62399.14,4417.02
62413.27,4416.36
62464.99,4421.73
62314.32,4402.54
62259.99,4400.86
62162.99,4389.68
62256.36,4400.42
62249.6,4386.3
62150.0,4379.08
62180.0,4382.5
62116.86,4376.47
62080.68,4374.51
62130.11,4373.0
62158.78,4380.99
62112.5,4385.0
62110.72,4384.48
62034.94,4382.12
62071.16,4380.37
62111.58,4384.99
62073.21,4362.95
62175.89,4373.34
62191.0,4379.99
62450.01,4396.01
62545.11,4403.97
62316.0,4396.93
62399.86,4405.44
62445.11,4412.64
62460.35,4414.9
62378.21,4410.49
62365.44,4407.27
62511.15,4418.42
62441.03,4412.98
62399.99,4412.6
62387.55,4414.96
62342.99,4403.5
62367.52,4401.25
62393.2,4405.66
62459.99,4410.34
62299.36,4395.54
62309.3,4399.92
62330.99,4406.2
62173.49,4393.53
62249.98,4398.98
62317.81,4412.47
62472.71,4416.07
62353.32,4411.54
62396.11,4419.21
62347.56,4417.3
62353.96,4414.5
62292.11,4402.93
62388.91,4412.42
62388.02,4407.97
62349.99,4407.36
62265.51,4400.44
62195.39,4396.26
62273.74,4408.45
62269.23,4413.1
62239.98,4408.76
62321.64,4417.37
62309.5,4417.47
62283.59,4413.18
62215.01,4404.8
62216.46,4405.2
