BTCUSDT,ETHUSDT
50747.69,4039.25
50845.54,4042.93
50847.11,4043.0
50887.51,4045.84
50923.61,4051.59
50894.47,4052.78
50954.37,4059.67
50999.99,4061.73
50929.7,4053.75
50977.12,4053.09
51053.67,4060.7
51045.25,4065.43
51068.21,4065.44
51005.79,4065.13
51041.85,4072.4
50968.15,4062.63
51009.23,4061.89
50981.5,4056.0
50938.52,4052.8
50905.01,4050.25
50851.39,4042.3
50937.88,4047.71
50930.8,4046.07
50992.54,4053.66
51031.82,4055.86
50954.06,4049.1
50987.25,4050.37
51031.0,4053.0
51012.06,4049.62
51067.6,4054.3
51083.29,4057.67
51020.04,4052.96
50962.21,4051.14
50859.81,4042.19
50855.0,4042.07
50768.43,4029.19
50766.64,4027.78
50827.83,4033.45
50858.03,4036.31
50856.46,4036.08
50869.92,4037.78
50908.27,4041.06
50916.13,4040.27
50928.7,4042.5
50923.74,4042.51
50865.85,4040.01
50813.01,4033.2
50844.14,4038.69
50883.58,4039.68
50949.9,4046.45
50975.79,4047.86
50965.88,4048.11
50992.01,4048.91
50987.66,4045.87
50957.05,4044.5
50927.27,4042.68
50885.9,4039.99
50926.7,4045.88
50853.47,4037.99
50886.42,4040.64
50896.26,4044.45
50923.77,4044.62
50954.6,4050.54
50982.87,4052.11
50975.81,4049.79
50983.25,4052.49
50942.85,4051.56
50901.0,4047.01
50918.95,4047.33
50905.09,4046.95
50907.98,4047.13
50886.99,4045.02
50864.7,4041.19
50820.91,4036.55
50661.29,4029.07
50718.93,4033.13
50810.35,4040.22
50858.19,4043.81
50926.05,4050.56
50950.32,4055.91
50972.71,4056.91
50951.84,4054.93
50950.49,4055.52
50965.88,4057.63
50962.22,4057.85
50958.99,4055.92
51033.98,4058.0
51000.0,4058.02
51012.88,4058.93
51044.6,4059.6
50950.01,4052.13
50886.24,4047.32
50830.6,4045.11
50889.0,4047.91
50899.98,4050.38
50919.17,4052.91
50917.82,4050.66
50943.13,4054.06
50864.02,4049.6
50798.76,4046.61
50798.3,4045.27
50817.58,4045.82
50848.29,4045.93
50821.98,4044.99
50830.01,4048.94
50862.01,4053.0
50903.13,4056.17
50886.35,4057.52
50880.25,4057.01
50888.3,4055.6
50904.15,4055.68
50975.95,4059.7
50947.67,4058.7
50899.0,4055.35
50910.53,4054.42
50904.42,4052.97
50885.14,4050.92
50868.11,4051.49
50846.07,4049.27
50807.4,4046.95
50783.38,4044.92
50809.77,4047.46
50832.84,4051.34
50792.59,4050.74
50746.01,4049.99
50726.29,4050.79
50642.83,4042.33
50683.67,4044.59
50686.06,4041.82
50743.22,4047.92
50607.43,4031.43
50645.41,4033.68
50685.98,4038.22
50746.9,4051.27
50781.73,4051.04
50770.1,4054.77
50703.12,4051.68
50732.86,4052.89
50671.92,4047.47
50684.02,4049.4
50685.97,4050.01
50640.18,4046.56
50617.48,4045.56
50682.97,4051.59
50701.75,4054.54
50730.48,4057.38
50697.83,4054.0
50799.98,4071.49
50860.96,4076.96
50871.31,4082.42
50904.3,4090.55
50909.4,4100.74
50875.1,4092.18
50806.71,4082.3
50818.1,4083.62
50802.76,4083.25
50725.96,4072.31
50704.93,4069.49
50733.04,4073.81
50780.56,4072.56
50749.99,4071.22
50748.76,4070.04
50712.24,4068.59
50662.77,4065.57
50850.57,4074.47
50835.65,4074.0
50867.61,4077.02
50847.48,4076.89
50831.52,4075.52
50785.52,4073.72
50747.85,4068.6
50723.28,4064.43
50722.6,4063.07
50748.58,4069.38
50699.6,4062.55
50741.91,4067.31
50693.99,4062.4
50694.68,4066.17
50733.43,4067.77
50744.9,4068.0
50805.89,4074.6
50721.04,4066.37
50727.73,4066.92
50697.08,4065.07
50697.82,4064.26
50750.47,4070.7
50785.97,4075.33
50783.26,4075.49
50762.42,4072.99
50731.37,4073.43
50708.34,4070.41
50659.91,4079.04
50706.23,4094.37
50613.8,4079.01
50615.72,4082.28
50566.19,4076.71
50653.77,4082.27
50727.68,4089.41
50733.39,4090.38
50665.58,4088.42
50594.04,4081.83
50593.45,4079.89
50581.38,4076.17
50600.02,4075.47
50646.96,4078.62
50594.91,4066.47
50619.64,4065.28
50520.03,4053.03
50237.24,4043.7
50302.54,4048.39
50420.8,4058.72
50371.51,4052.83
50366.09,4044.99
50439.98,4053.51
50607.12,4059.78
50781.75,4067.56
50807.79,4067.8
50757.74,4063.05
50813.92,4070.76
50872.17,4077.84
50890.8,4083.06
50963.91,4087.43
51122.32,4091.69
51024.9,4082.22
50914.19,4079.99
50908.84,4079.18
50871.13,4077.39
50986.34,4081.19
50982.61,4078.49
50891.25,4072.64
50898.86,4073.31
50908.82,4076.92
50873.69,4073.91
50867.52,4075.98
50855.78,4076.52
50885.25,4077.51
50873.64,4079.8
50869.0,4079.54
50855.55,4079.24
50889.15,4076.89
