BTCUSDT,ETHUSDT
38233.76,2639.71
38312.91,2650.48
38228.64,2648.12
38248.79,2646.3
38165.29,2637.07
38196.02,2636.68
38158.07,2633.02
38103.74,2626.63
38168.91,2629.49
38197.11,2634.19
38159.69,2629.72
38137.91,2626.24
38098.59,2618.72
38073.58,2617.99
38106.03,2622.67
38085.5,2622.85
38087.28,2623.99
38096.17,2625.84
38045.54,2618.57
38031.26,2615.87
38019.31,2615.62
37982.29,2616.34
38010.97,2618.91
38062.5,2622.51
38095.0,2625.58
38093.29,2632.2
38194.7,2652.22
38104.0,2642.1
37956.81,2627.67
37837.39,2619.89
37693.57,2614.86
37711.2,2619.31
37614.23,2608.24
37617.65,2608.52
37666.8,2611.92
37692.92,2615.57
37739.96,2617.61
37693.05,2614.05
37695.54,2613.51
37690.0,2611.92
37728.24,2613.85
37782.55,2617.76
37730.74,2615.19
37747.73,2617.09
37753.17,2619.27
37713.66,2616.16
37731.88,2621.45
37750.67,2625.07
37772.95,2624.09
37845.34,2632.4
37914.6,2636.14
37948.45,2638.3
37913.09,2636.7
37847.95,2627.04
37902.38,2633.07
37953.45,2641.71
38054.11,2657.63
38009.88,2651.19
37981.62,2645.3
38003.05,2650.8
38075.56,2661.94
38050.0,2654.81
37968.51,2653.47
37867.5,2644.58
37850.0,2645.77
37890.25,2651.93
37898.64,2650.49
37867.42,2645.02
37894.78,2646.7
37929.99,2653.56
37952.1,2657.33
37976.11,2657.41
38057.22,2667.39
38062.98,2667.0
38080.43,2668.98
38092.9,2666.97
38063.37,2665.78
38050.0,2663.75
38018.29,2662.16
38041.66,2666.73
37991.67,2660.71
37971.54,2660.29
37974.69,2662.6
37988.84,2658.98
38045.97,2663.31
38078.91,2669.49
38100.94,2674.13
38073.13,2672.87
38045.35,2665.6
38059.93,2668.0
38071.05,2675.09
38140.5,2686.93
38154.38,2687.3
38122.06,2685.97
38208.73,2695.2
38151.17,2695.63
38144.88,2691.55
38087.65,2687.39
38235.32,2690.06
38180.14,2687.32
38363.98,2702.56
38746.43,2716.86
38680.0,2713.25
38674.13,2705.94
38723.25,2710.26
38610.01,2698.66
38617.65,2698.82
38673.03,2702.61
38641.51,2703.67
38745.12,2710.3
38950.26,2718.3
38888.51,2717.88
38836.47,2718.84
38801.56,2714.83
38870.01,2720.59
38839.3,2720.79
38774.35,2711.85
38816.49,2714.54
38863.51,2712.75
38876.9,2713.98
38836.41,2709.1
38790.94,2703.86
38772.51,2703.09
38871.33,2712.13
38890.57,2713.38
38844.94,2711.56
38902.54,2719.33
38889.89,2717.11
38880.95,2712.49
38836.74,2709.18
38830.01,2711.01
38866.27,2717.68
38854.79,2714.64
38819.84,2708.22
38804.44,2711.06
38828.8,2721.0
38850.18,2721.58
38924.68,2727.9
38883.21,2722.83
38894.9,2725.4
38923.12,2732.51
38894.26,2724.33
38804.57,2719.58
38782.91,2719.62
38776.7,2719.6
38822.64,2725.08
38792.82,2721.2
38827.16,2727.41
38878.01,2729.67
38871.31,2728.32
38938.06,2735.82
38936.37,2734.66
38980.34,2744.52
38948.37,2738.76
38977.08,2736.59
39016.39,2740.74
39036.77,2745.55
39094.0,2748.55
39139.62,2748.98
39112.04,2739.72
39017.56,2735.99
39019.76,2736.93
38940.21,2729.8
38961.3,2730.52
38988.74,2734.1
38984.27,2733.34
38942.15,2730.58
38960.24,2731.44
38960.64,2731.64
38851.37,2723.32
38806.88,2717.31
38870.22,2724.54
38894.96,2727.97
38909.99,2727.74
38919.0,2731.23
38956.06,2733.38
38893.2,2731.37
38869.09,2729.33
38675.84,2705.49
38660.07,2707.45
38623.02,2705.48
38499.69,2695.35
38649.8,2704.8
38578.93,2695.04
38563.71,2693.15
38520.74,2687.19
38568.99,2693.09
38587.21,2695.34
38522.39,2689.19
38523.64,2690.41
38542.63,2691.26
38512.51,2688.35
38474.84,2690.22
38372.3,2680.13
38408.48,2681.63
38422.78,2682.99
38448.18,2686.89
38515.67,2690.31
38647.99,2704.18
38645.89,2708.11
38597.26,2708.92
38660.02,2712.78
38669.3,2713.42
38638.24,2710.78
38608.5,2707.1
38646.58,2707.97
38697.89,2712.89
38746.01,2725.29
38723.0,2726.76
38651.06,2718.37
38506.85,2700.2
38460.84,2695.12
38484.26,2693.79
38412.01,2688.14
38123.68,2669.47
38084.48,2666.71
38054.86,2663.88
37981.92,2656.66
37846.01,2643.04
37934.99,2654.4
37893.3,2653.1
37738.94,2641.23
37726.89,2638.17
37841.14,2649.85
37852.24,2648.08
37905.68,2656.17
37789.93,2648.55
37780.8,2649.4
37712.45,2646.43
37828.21,2655.52
37814.38,2654.34
37808.02,2653.55
37706.62,2642.9
37741.65,2645.87
37669.85,2640.79
37685.92,2643.39
37559.59,2621.37
37624.38,2630.01
37615.01,2630.16
37615.81,2633.14
37479.57,2615.71
37500.71,2617.02
37553.29,2619.31
37519.99,2617.43
37560.42,2622.85
37683.0,2634.09
37607.93,2630.2
37571.74,2621.52
37610.24,2625.87
37594.01,2622.56
37665.59,2623.04
37677.98,2622.69
37650.66,2621.1
37657.86,2620.22
37723.82,2626.49
37769.99,2630.24
37740.07,2631.87
37697.73,2630.34
37670.13,2627.61
37630.01,2628.01
37490.94,2614.05
37465.13,2614.06
37577.87,2623.88
37513.07,2618.0
37549.36,2621.45
37581.4,2626.16
37267.22,2607.77
37219.95,2606.19
37305.67,2613.12
37462.88,2620.06
37547.25,2626.03
37500.01,2624.15
37510.46,2625.01
37599.0,2631.66
37635.23,2636.84
37648.23,2636.92
37593.86,2628.95
37548.8,2623.14
37171.25,2583.32
37092.77,2580.44
37285.9,2592.25
37280.0,2590.5
37254.77,2587.17
37253.17,2589.93
37353.04,2597.59
37310.44,2592.4
37278.24,2588.44
37250.01,2579.71
