BTCUSDT,ETHUSDT
58320.37,2081.9
58109.25,2071.07
58025.01,2067.9
58141.86,2074.19
58170.85,2074.76
58168.97,2072.44
58080.04,2069.77
58048.83,2068.2
57962.71,2060.22
57984.88,2059.55
57933.46,2054.84
57908.13,2056.19
57837.51,2055.63
57723.25,2052.01
57780.06,2053.91
57761.49,2054.96
57793.4,2058.53
57816.18,2060.57
57767.07,2058.99
57870.05,2061.8
57812.53,2059.6
57780.0,2058.09
57698.59,2053.1
57787.88,2057.05
57575.95,2046.33
57694.4,2051.22
57693.58,2050.76
57670.37,2049.34
57618.99,2045.15
57644.0,2047.11
57729.36,2049.02
57695.9,2048.5
57686.06,2047.71
57615.82,2046.43
57614.0,2044.59
57595.45,2043.85
57596.04,2040.39
57638.55,2043.05
57649.29,2043.43
57685.66,2047.73
57630.0,2044.89
57717.99,2045.48
57657.16,2044.47
57626.84,2039.72
57667.35,2040.22
57616.9,2036.34
57521.74,2031.61
57467.12,2028.66
57557.13,2035.0
57598.89,2036.22
57455.78,2030.28
57545.33,2035.31
57503.67,2033.13
57600.01,2037.56
57506.88,2031.0
57507.07,2031.38
57585.72,2035.81
57408.34,2028.16
57318.0,2023.43
57284.99,2022.72
57326.29,2027.79
57261.65,2025.01
57189.27,2024.46
57060.4,2021.49
57099.4,2020.29
57154.95,2024.09
57244.15,2030.63
57220.02,2027.16
57249.99,2028.29
57133.12,2022.34
57047.3,2015.25
56897.45,2011.06
57046.24,2018.36
57061.97,2018.43
57027.88,2012.93
56978.76,2012.7
56881.62,2007.05
57144.95,2013.62
57128.43,2014.82
57247.37,2018.77
57316.25,2026.98
57250.0,2019.75
57221.85,2019.19
57143.59,2014.02
57062.39,2011.04
57356.35,2024.91
57280.01,2021.23
57183.99,2019.3
57163.52,2019.1
57151.31,2021.99
57088.67,2018.4
57070.78,2018.41
57139.3,2022.64
57262.76,2027.4
57216.4,2025.18
57250.0,2028.16
57249.86,2025.61
57160.01,2023.9
57139.99,2022.65
57166.68,2024.57
57054.28,2018.56
56967.25,2016.5
56995.91,2018.1
57107.12,2023.88
57076.75,2023.52
57162.23,2027.46
57133.48,2026.85
57149.25,2028.87
57041.56,2022.25
57222.36,2030.08
57249.67,2028.76
57227.68,2028.36
57380.17,2035.52
57435.41,2035.26
57367.22,2033.93
57375.95,2035.24
57374.73,2036.81
57456.74,2038.9
57466.18,2041.1
57539.15,2044.39
57521.1,2042.11
57455.21,2040.49
57450.95,2039.81
57422.43,2037.5
57413.06,2036.78
57430.92,2038.84
57354.51,2035.74
57384.79,2038.07
57381.98,2038.49
57474.56,2042.8
57605.71,2045.9
57668.98,2049.09
57620.0,2045.7
57594.23,2044.69
57597.34,2044.83
57722.7,2048.57
57610.46,2045.98
57665.02,2049.52
57606.09,2046.9
57675.35,2053.94
57670.0,2056.2
57623.87,2052.96
57612.98,2052.11
57756.36,2057.03
57872.37,2055.72
57959.78,2060.65
57986.26,2063.6
57942.7,2060.75
57900.82,2062.2
57845.2,2059.81
57846.08,2058.52
57948.9,2061.08
57955.99,2061.23
58027.84,2064.53
58039.61,2063.52
57959.23,2060.41
57976.52,2067.11
57887.01,2061.1
57985.92,2064.2
57968.34,2062.44
57922.27,2060.2
57873.73,2057.95
57954.86,2061.53
57927.02,2061.58
57926.75,2065.63
57994.96,2072.43
58003.04,2073.71
58113.06,2080.52
58279.0,2088.24
58232.9,2086.6
58203.95,2084.54
58217.53,2085.07
58408.83,2100.09
58636.6,2105.83
58780.0,2111.81
58816.36,2115.6
58862.13,2115.24
58830.28,2108.56
58920.33,2112.41
59170.68,2118.21
59069.09,2113.09
58953.3,2107.15
59016.44,2110.07
59078.05,2115.16
58939.93,2111.33
58953.16,2108.47
59117.9,2115.6
59015.73,2114.92
58948.51,2106.43
58943.61,2105.82
58947.88,2108.4
59018.29,2113.18
59088.42,2116.22
59068.43,2117.89
59010.83,2111.33
58884.99,2102.82
59073.31,2112.67
59077.93,2111.39
59150.0,2117.77
59088.94,2115.25
59059.99,2114.84
59004.12,2110.11
58944.84,2104.73
58983.51,2110.27
58967.4,2110.11
58900.01,2106.97
58892.78,2105.69
58841.95,2099.19
58853.48,2101.87
58764.98,2097.94
58726.28,2095.36
58749.09,2099.81
58920.01,2103.8
58852.21,2102.72
58859.99,2107.18
58954.6,2107.51
58994.41,2107.48
58913.63,2102.47
58824.76,2098.65
58898.25,2099.81
58745.27,2095.25
58851.75,2100.15
58879.95,2099.18
