BTCUSDT,ETHUSDT
48818.88,3233.25
48973.68,3249.15
48866.13,3239.61
48731.01,3229.21
48834.78,3234.24
48900.0,3244.17
48980.8,3246.07
48900.0,3240.79
48957.31,3244.74
48829.58,3234.48
48901.0,3239.72
48963.69,3244.52
48876.68,3237.7
48900.22,3240.98
48887.65,3235.09
48983.92,3242.0
48951.83,3238.74
49021.24,3241.29
49106.3,3246.63
49121.56,3252.01
49113.7,3253.49
49064.62,3251.55
49050.0,3249.88
49025.93,3249.01
48998.42,3244.68
49026.13,3246.3
48964.11,3241.99
48946.43,3239.7
48915.44,3239.62
48875.26,3233.89
48820.36,3230.69
48770.23,3224.81
48747.87,3221.89
48806.72,3228.56
48876.93,3232.51
48836.96,3229.05
48821.07,3233.0
48872.31,3233.43
48811.97,3231.41
48824.61,3232.18
48796.24,3229.42
48680.55,3223.4
48736.54,3226.03
48714.48,3222.97
48766.82,3228.44
48798.76,3228.23
48740.81,3223.76
48790.0,3226.01
48860.58,3231.61
48911.43,3236.04
48879.98,3237.02
48910.54,3240.14
48917.59,3240.69
48896.11,3240.8
48875.48,3237.72
48854.54,3234.72
48834.18,3234.04
48903.01,3239.19
48947.69,3239.23
49110.6,3245.08
49175.85,3244.43
49083.54,3239.24
49091.87,3240.59
49029.37,3235.24
48966.74,3230.77
49002.39,3233.29
49050.02,3234.54
49042.42,3230.0
49090.36,3232.76
49097.51,3230.99
49116.99,3229.86
49129.76,3228.39
49176.48,3236.72
49090.17,3231.81
49124.0,3234.86
49226.0,3246.21
49190.63,3242.89
49149.98,3241.6
49201.25,3253.63
49220.96,3261.95
49257.23,3264.28
49220.01,3264.8
49196.58,3259.99
49164.45,3255.0
49175.0,3257.12
49195.8,3261.22
49131.42,3258.35
49150.7,3262.12
49212.37,3267.52
49223.12,3268.5
49149.78,3261.04
49157.08,3260.43
49161.51,3260.41
49157.17,3258.87
49240.52,3263.69
49195.01,3261.83
49267.86,3266.89
49252.78,3266.27
49176.87,3262.84
48938.0,3243.47
49037.12,3249.5
48988.8,3246.74
49028.4,3249.78
49085.7,3257.27
49080.0,3256.78
49100.01,3256.06
49076.82,3255.41
49005.66,3250.6
49094.67,3261.65
49064.77,3260.4
49022.53,3254.98
49101.28,3262.49
49147.0,3263.83
49137.88,3261.88
49111.36,3262.17
49135.64,3263.35
49191.84,3266.81
49224.89,3267.99
49243.72,3266.72
49218.41,3264.56
49176.77,3259.92
49169.36,3257.48
49287.85,3262.14
49350.0,3266.88
49396.34,3264.44
49342.2,3262.51
49399.29,3264.92
49285.0,3260.23
49287.61,3259.36
49246.99,3257.09
49121.65,3250.88
49115.05,3250.8
49121.37,3253.11
49120.0,3254.92
49178.93,3258.14
49199.67,3257.7
49188.62,3258.15
49159.53,3255.88
49068.06,3252.58
49110.79,3254.44
49128.31,3254.52
49111.25,3254.75
49079.97,3252.01
49132.04,3255.71
49025.28,3250.8
48964.07,3245.06
48990.78,3246.65
49034.68,3251.28
49018.2,3251.02
48961.71,3245.98
48999.99,3247.74
48971.8,3245.16
48898.4,3238.34
48930.18,3239.37
48904.33,3239.5
48861.55,3235.96
48818.39,3232.97
48797.59,3228.18
48810.01,3229.88
48720.37,3221.88
48796.01,3226.0
48949.99,3235.87
48973.87,3238.56
48895.02,3233.18
48780.72,3226.25
48825.0,3230.37
48821.82,3229.99
48861.87,3234.25
48902.87,3235.92
48817.53,3229.7
48850.44,3232.68
48880.28,3237.3
48842.36,3235.53
48782.52,3233.1
48680.0,3224.32
48612.79,3222.99
48630.91,3220.67
48459.98,3211.32
48294.02,3178.21
48251.21,3166.53
48329.71,3166.76
48340.0,3167.11
48370.83,3172.72
48378.61,3179.07
48393.92,3180.51
48381.61,3176.86
48486.41,3186.54
48503.17,3184.84
48492.74,3183.64
48456.87,3179.47
48439.4,3175.45
48526.61,3181.54
48523.65,3172.11
48475.03,3164.92
48460.0,3167.38
48416.23,3162.15
48565.0,3171.41
48681.08,3180.03
48796.07,3187.77
48770.74,3189.01
48739.33,3186.56
48616.7,3176.22
48563.09,3173.61
48631.06,3178.15
48600.01,3177.52
48637.95,3181.39
48724.99,3186.3
48644.32,3183.01
48542.62,3174.54
48598.16,3178.74
48616.25,3179.02
48591.35,3175.49
48592.14,3175.67
48608.27,3174.35
48566.4,3169.0
48677.28,3176.33
48524.9,3163.37
48328.99,3140.29
48278.05,3136.09
48340.81,3145.0
48323.36,3141.23
48321.49,3140.63
48455.46,3151.1
48387.2,3146.32
48459.96,3152.89
48499.0,3155.0
48457.02,3155.54
48373.53,3151.4
48489.28,3157.99
48546.5,3159.69
48504.99,3157.71
48563.38,3164.59
48589.99,3174.5
48645.25,3173.96
48628.28,3172.89
48622.55,3172.04
48618.07,3171.29
48553.46,3167.57
48537.5,3166.88
48647.85,3175.25
48481.53,3152.02
48433.96,3146.66
48399.06,3143.35
48373.57,3142.08
48468.16,3147.82
48379.06,3142.78
48358.57,3141.39
48329.96,3139.52
48355.99,3143.46
48379.81,3145.2
48324.57,3141.52
48378.96,3152.94
48292.18,3145.98
48275.59,3143.58
48290.0,3143.24
48407.23,3154.73
48360.02,3150.07
48362.18,3150.27
48421.63,3160.58
48438.95,3162.08
48500.71,3164.24
48695.05,3169.54
48708.94,3167.68
48680.02,3167.2
48781.25,3181.2
48785.99,3185.74
48816.67,3186.69
48814.72,3184.28
48860.7,3183.34
48813.7,3176.12
48817.18,3179.04
48942.87,3187.48
48914.47,3186.12
49064.29,3205.67
49228.01,3211.34
49250.14,3214.72
49166.08,3212.49
49353.66,3222.66
49332.53,3225.9
49413.84,3232.73
49366.84,3245.55
49393.97,3249.2
