BTCUSDT,ETHUSDT
50474.83,4296.47
50588.2,4310.76
50521.47,4304.4
50391.43,4292.85
50324.51,4282.01
50491.63,4308.08
50588.91,4328.0
50681.39,4340.09
50686.42,4337.51
50646.48,4330.74
50591.79,4319.87
50722.23,4328.3
50714.51,4335.08
50795.45,4340.78
50703.25,4331.0
50722.65,4323.23
50710.88,4332.59
50663.9,4328.76
50543.98,4318.02
50451.88,4311.48
50474.05,4315.41
50467.14,4320.99
50375.07,4309.12
50424.32,4311.17
50509.75,4316.81
50524.5,4322.44
50584.34,4327.55
50481.15,4318.14
50535.65,4321.67
50662.12,4329.42
50669.65,4331.63
50561.5,4324.36
50558.16,4320.21
50594.53,4325.64
50457.89,4307.92
50332.01,4292.45
50370.3,4295.68
50366.08,4301.78
50420.2,4318.97
50389.22,4318.91
50413.76,4318.07
50323.35,4311.4
50413.8,4322.94
50372.91,4315.7
50329.52,4306.69
50241.46,4296.29
50163.12,4287.78
50110.91,4293.57
50168.56,4300.37
50239.6,4309.95
50319.15,4317.41
50361.26,4319.34
50339.28,4319.11
50177.47,4305.67
50131.37,4300.97
50083.03,4294.82
50280.67,4313.91
50151.71,4310.3
50191.74,4312.65
50236.03,4319.22
50188.81,4316.06
50293.0,4324.64
50403.78,4333.57
50420.25,4336.01
50436.6,4334.99
50501.76,4338.99
50513.52,4336.86
50456.94,4332.69
50499.38,4336.72
50414.86,4326.27
50433.38,4326.54
50404.9,4324.29
50421.86,4323.48
50494.29,4332.37
50543.39,4337.45
50623.55,4358.44
50660.0,4370.0
50625.66,4363.67
50572.35,4360.25
50576.28,4358.63
50603.56,4361.31
50664.11,4372.88
50630.15,4368.65
50613.15,4367.5
50571.76,4361.21
50592.32,4365.73
50514.91,4357.68
50472.56,4354.99
50479.88,4348.95
50516.02,4351.67
50445.64,4345.87
50501.82,4347.9
50505.77,4355.66
50434.13,4351.51
50487.89,4365.65
50480.93,4367.31
50504.0,4370.79
50569.38,4376.35
50558.88,4378.47
50441.0,4362.48
50384.95,4355.31
50341.16,4354.98
50358.51,4358.52
50368.96,4360.41
50319.0,4353.79
50377.14,4362.2
50394.74,4366.21
50411.62,4365.0
50434.68,4366.58
50502.11,4378.0
50456.98,4375.01
50508.0,4383.89
50489.99,4381.22
50324.04,4368.01
50230.38,4357.74
50215.98,4351.43
50216.94,4355.29
50174.02,4333.99
50217.46,4335.52
50117.09,4318.22
50202.59,4332.78
50232.07,4336.06
50261.75,4338.19
50264.17,4338.82
50265.99,4340.0
50183.32,4332.74
50191.22,4336.84
49630.8,4289.21
49532.45,4288.03
49293.67,4277.69
49326.54,4281.07
49223.47,4270.02
49000.01,4251.51
49057.81,4260.43
49160.26,4271.58
49279.85,4281.61
49251.05,4273.89
49080.01,4262.66
49196.29,4270.06
49062.49,4258.17
49037.18,4243.98
49183.1,4258.79
49159.02,4262.96
49186.51,4267.27
49262.09,4278.36
49163.09,4259.42
49017.33,4247.74
49011.66,4247.38
48767.84,4230.44
48832.91,4246.61
49092.81,4266.96
49022.84,4254.19
49082.75,4262.76
49168.39,4271.57
49240.64,4288.91
49239.99,4289.18
49361.72,4312.32
49320.97,4310.0
49255.57,4296.37
49208.66,4287.15
49168.71,4280.56
49110.56,4281.85
49329.63,4305.65
49200.0,4302.64
49149.37,4296.92
49171.99,4301.69
49090.14,4293.05
49047.53,4292.84
48987.57,4294.51
49050.0,4300.95
49278.17,4326.31
49653.75,4364.85
49616.77,4362.53
50318.73,4403.27
50119.06,4394.51
50045.77,4394.83
50121.07,4399.37
50851.03,4430.18
50788.44,4419.77
50731.52,4409.47
50764.0,4418.66
50867.0,4425.71
50923.37,4432.75
50873.07,4427.22
51030.3,4444.14
50778.99,4423.69
50867.82,4426.15
50707.51,4409.38
50527.95,4397.5
50517.74,4393.77
50606.58,4404.99
50640.1,4403.22
50724.44,4418.06
50675.66,4414.45
50667.0,4418.43
50551.12,4397.2
50585.26,4397.01
50508.41,4393.5
50416.2,4387.91
50261.86,4376.68
50482.78,4401.82
50435.03,4398.21
50476.73,4403.24
50439.61,4405.0
50418.88,4400.59
50397.43,4400.16
50471.43,4408.58
50372.21,4389.92
50374.1,4383.08
50407.15,4387.15
50298.97,4381.24
50324.44,4381.07
50325.59,4384.76
50252.16,4375.32
50205.23,4370.42
50264.0,4375.93
50227.57,4371.09
50290.53,4376.33
50316.65,4385.82
50364.4,4394.37
50407.01,4396.72
50429.18,4394.98
50360.71,4391.96
50403.64,4394.34
50570.8,4404.97
50511.97,4401.06
50578.99,4403.42
50548.7,4397.73
50471.26,4392.27
50522.59,4396.29
50469.16,4386.31
50514.24,4389.12
50515.31,4388.76
50659.0,4399.62
50783.26,4415.44
50708.67,4412.86
50526.99,4397.76
50403.92,4384.01
50371.76,4380.08
50423.21,4381.37
50465.36,4387.16
50419.83,4386.01
50447.91,4386.87
50437.89,4387.15
50521.64,4396.4
50533.73,4401.71
50692.07,4408.23
50633.65,4406.6
50715.17,4412.46
50678.93,4409.09
50795.99,4420.0
50689.01,4409.0
50672.8,4411.39
50749.18,4418.32
50725.84,4416.79
50744.05,4418.34
50723.88,4412.38
50580.0,4392.61
50519.36,4389.57
50605.57,4400.37
50640.45,4411.39
50588.98,4413.73
50638.27,4420.17
50589.94,4415.32
50630.9,4418.71
50556.43,4410.69
50512.88,4404.62
50514.84,4402.35
50632.18,4414.35
50669.99,4415.64
50700.0,4420.0
50784.74,4428.59
50799.22,4437.1
50586.16,4423.57
50204.87,4387.03
50224.42,4388.91
50174.89,4383.69
50400.0,4404.3
50380.13,4401.77
50506.53,4416.31
50469.0,4415.2
50441.67,4414.26
50486.34,4419.15
50404.84,4413.96
50505.53,4432.57
50395.85,4420.64
50421.31,4430.66
50471.19,4436.91
