BTCUSDT,ETHUSDT
41380.33,2973.63
41589.65,2982.6
41678.64,2991.0
41628.22,2984.17
41622.99,2982.56
41617.49,2981.73
41692.92,2987.33
41741.07,2993.17
41685.85,2997.32
41656.2,2987.8
41441.18,2972.79
41471.41,2981.27
41524.7,2985.75
41439.99,2982.08
41294.01,2964.99
41466.91,2978.59
41421.69,2978.24
41362.05,2976.71
41384.74,2979.16
41302.71,2965.01
41317.41,2968.01
41242.95,2967.08
41268.11,2969.72
41274.08,2971.01
41263.79,2975.17
41279.99,2978.03
41281.0,2983.7
41321.33,2990.35
41344.43,2990.82
41350.0,2990.59
41405.41,3003.24
41400.0,2999.09
41424.99,3000.72
41428.51,2997.98
41417.92,3000.59
41363.96,2993.2
41447.78,3002.95
41417.17,2999.53
41403.52,2994.14
41448.76,2999.85
41363.81,2988.06
41427.5,2992.96
41415.52,2991.14
41394.01,2986.05
41417.08,2992.86
41434.52,2998.87
41412.04,2993.04
41447.85,2997.74
41486.94,2999.94
41452.39,3002.96
41489.03,3010.54
41560.41,3025.69
41660.01,3032.75
41635.26,3031.19
41530.42,3023.3
41465.68,3015.3
41486.87,3017.28
41401.71,3008.34
41458.0,3013.71
41465.42,3013.95
41389.77,3012.92
41442.6,3017.42
41452.54,3018.0
41447.44,3016.21
41488.12,3022.04
41515.18,3023.51
41527.12,3021.08
41509.91,3024.79
41542.78,3025.45
41600.12,3029.79
41600.72,3027.01
41525.27,3024.28
41617.55,3035.37
41576.84,3030.32
41625.76,3029.07
41668.7,3033.72
41588.05,3027.84
41654.58,3029.1
41626.68,3021.06
41578.65,3019.4
41506.33,3014.33
41511.27,3017.28
41535.27,3013.4
41499.99,3008.63
41454.19,3002.25
41437.83,3005.56
41439.51,3004.6
41461.47,3007.99
41468.7,3007.18
41451.88,3006.53
41465.0,3003.62
41453.3,3003.28
41411.41,2999.48
41426.89,3000.0
41402.65,3000.02
41379.99,3001.43
41402.29,3004.61
41478.04,3005.95
41470.0,3005.0
41458.63,3006.59
41429.66,3003.01
41450.9,3007.14
41566.08,3015.36
41365.77,2993.49
41417.99,3004.33
41444.31,3004.58
41435.81,3009.31
41436.23,3007.93
41457.96,3013.15
41466.71,3016.99
41481.24,3016.15
41521.32,3020.56
41487.96,3018.28
41504.41,3018.64
41515.49,3021.97
41509.6,3026.75
41489.84,3023.88
41314.19,3009.39
41329.05,3015.62
41547.36,3027.75
41612.26,3030.82
41531.33,3019.5
41507.09,3016.68
41469.2,3012.45
41492.66,3014.33
41454.42,3013.69
41486.16,3016.07
41522.61,3019.43
41507.0,3017.28
41496.8,3020.07
41522.02,3023.53
41565.86,3025.11
41539.14,3022.42
41533.26,3019.87
41598.89,3025.46
41520.33,3015.8
41453.72,3009.79
41470.01,3011.24
41459.89,3010.69
41452.87,3010.68
41426.54,3009.95
41438.23,3011.55
41382.01,3007.58
41430.0,3011.72
41454.3,3015.86
41346.08,3000.02
41460.0,3017.73
41479.99,3017.99
41471.9,3015.59
41462.31,3014.04
41433.71,3009.33
41375.0,3003.99
41447.92,3012.06
41483.56,3014.03
41406.88,3005.82
41379.13,3006.34
41412.64,3008.61
41392.07,3007.19
41446.71,3015.75
41389.99,3014.68
41383.98,3012.08
41431.77,3017.36
41428.31,3014.94
41513.11,3024.37
41466.61,3020.96
41511.3,3025.7
41501.55,3024.01
41510.69,3023.07
41400.0,3012.29
41438.32,3016.32
41431.76,3013.84
41430.0,3011.25
41481.35,3016.48
41448.82,3014.3
41505.13,3019.57
41490.69,3019.18
41484.01,3018.46
41499.87,3019.68
41618.89,3028.02
41458.73,3021.49
41464.79,3017.52
41537.65,3027.39
41600.56,3032.96
41772.34,3052.09
41613.97,3037.57
41691.53,3044.89
41774.1,3050.63
41860.32,3056.54
41822.77,3054.23
41791.38,3051.68
41694.45,3043.87
41761.85,3051.33
41650.83,3037.42
41613.23,3036.11
41604.57,3034.13
41631.58,3035.99
41626.29,3035.91
41598.94,3035.0
41656.72,3040.6
41580.54,3033.25
41490.01,3025.73
41384.47,3007.5
41341.54,3007.97
41283.81,3002.17
41064.3,2981.64
41049.14,2977.21
41026.62,2969.99
41085.91,2980.76
41321.77,2997.81
41302.53,2992.0
41411.04,3001.12
41352.02,2998.73
41449.33,3007.47
41612.05,3020.18
41576.64,3015.0
41583.93,3015.96
41607.27,3014.14
41629.47,3020.66
41607.73,3019.0
41608.59,3014.39
41662.3,3019.18
41674.78,3018.13
41714.8,3019.73
41629.23,3013.29
41676.83,3016.0
41583.01,3009.6
41632.67,3012.43
41683.89,3017.49
41666.91,3015.49
41614.45,3011.57
41638.14,3015.34
41637.79,3015.59
41612.2,3013.12
41542.02,3008.42
41598.95,3013.14
41613.61,3016.97
41590.36,3018.8
41556.57,3015.45
41577.0,3017.51
41544.9,3011.0
41440.26,3003.01
41410.92,2999.98
41462.4,3004.87
41436.36,3000.36
41473.25,3003.35
41464.0,3002.68
41503.0,3006.32
41524.81,3008.96
41553.03,3012.48
41590.0,3015.85
41584.86,3013.47
41644.0,3016.42
41555.56,3012.61
41668.83,3022.47
41723.45,3027.01
41710.0,3022.32
41708.0,3022.12
41732.08,3024.39
41654.84,3018.03
41673.49,3019.93
41708.2,3024.99
41650.43,3022.64
41651.7,3026.17
41627.47,3020.91
41684.82,3028.16
41670.3,3027.29
41720.4,3030.11
41695.74,3030.26
41693.93,3028.78
41690.83,3028.04
41680.99,3026.36
41646.59,3023.88
41621.56,3022.7
41624.12,3024.3
41561.7,3016.48
41579.88,3019.3
41619.73,3021.28
41610.79,3021.35
41596.9,3021.42
41566.8,3017.63
41566.31,3017.41
41512.78,3016.22
41459.99,3012.75
41438.48,3010.12
41515.3,3019.5
41475.96,3014.32
41410.29,3013.08
41382.59,3012.65
