BTCUSDT,ETHUSDT
43071.87,3406.13
42940.61,3394.81
42922.88,3391.03
42864.41,3386.35
42885.67,3390.13
42905.12,3388.86
42759.0,3374.35
42800.0,3376.61
42765.76,3369.62
42787.3,3370.02
42843.99,3372.79
42788.15,3366.71
42904.05,3376.26
42947.01,3381.94
42929.42,3379.57
42882.91,3374.34
42833.06,3370.98
42970.77,3382.45
42999.0,3384.1
42961.45,3378.57
42950.0,3382.78
42967.96,3387.89
43000.0,3390.44
43008.9,3391.59
43004.45,3391.79
42875.75,3377.64
42871.62,3374.7
42904.86,3380.78
42902.99,3380.06
42935.4,3383.19
42874.5,3372.71
42835.71,3369.61
42815.75,3370.54
42823.13,3372.74
42860.3,3374.39
42799.13,3361.2
42774.42,3353.32
42757.79,3350.57
42766.11,3351.91
42800.0,3354.59
42358.62,3311.98
42290.99,3309.51
42100.01,3276.66
41949.89,3272.27
41845.95,3249.6
41919.16,3257.22
41894.73,3255.02
41803.11,3238.74
41730.0,3231.2
41809.39,3229.42
41751.12,3218.51
41339.78,3173.52
41385.73,3179.98
41452.24,3191.42
41162.18,3162.81
41399.71,3178.31
41428.01,3184.24
41649.99,3210.17
41640.15,3211.06
41700.33,3217.31
41653.99,3222.95
41609.47,3225.01
41736.61,3230.56
41859.03,3241.23
41810.35,3238.18
41802.51,3233.7
41949.79,3248.54
41795.0,3235.89
41728.28,3229.62
41698.27,3225.99
41656.84,3221.38
41851.33,3235.77
41765.32,3223.37
41708.05,3216.0
41658.2,3207.22
41647.45,3197.63
41705.62,3199.62
41646.5,3191.72
41698.01,3195.74
41503.19,3170.8
41532.41,3166.02
41460.72,3158.91
41453.1,3159.38
41529.14,3170.98
41297.15,3134.1
41308.3,3129.57
41261.02,3118.01
41316.13,3133.08
41555.26,3168.63
41615.0,3179.11
41604.73,3179.92
41586.34,3178.54
41468.06,3164.74
41565.22,3183.84
41654.17,3192.4
41706.71,3202.25
41788.34,3214.71
41727.64,3203.91
41754.17,3202.1
41703.64,3194.45
41739.84,3199.58
42278.03,3241.37
42344.89,3239.19
42313.25,3241.82
42195.97,3234.0
42197.89,3237.2
42109.79,3232.52
42088.61,3231.01
42139.89,3239.54
42216.86,3243.61
42346.99,3252.59
42430.43,3260.68
42387.07,3257.38
42413.12,3262.7
42492.59,3264.69
42536.0,3261.08
42462.55,3252.69
42470.2,3255.35
42497.59,3258.08
42422.56,3250.58
42439.22,3253.98
42493.0,3257.18
42452.2,3257.96
42420.99,3256.81
42367.6,3246.21
42329.8,3247.01
42350.01,3241.07
42318.23,3237.38
42324.79,3241.04
42324.83,3244.87
42239.38,3229.64
42172.83,3217.33
42175.57,3216.79
42289.28,3228.28
42262.98,3225.19
42284.01,3230.22
42269.21,3231.0
42254.0,3227.01
42252.0,3222.24
42227.93,3222.01
42259.81,3226.44
42269.12,3231.43
42230.08,3225.4
42258.62,3225.68
42363.0,3246.1
42304.23,3240.79
42356.33,3249.08
42380.72,3254.65
42338.45,3248.46
42440.0,3256.98
42445.23,3256.7
42434.81,3254.2
42466.59,3252.56
42446.03,3248.89
42377.53,3237.94
42400.0,3241.72
42400.35,3237.47
42297.29,3227.01
42232.46,3218.86
42207.85,3218.77
42291.99,3224.69
42291.0,3226.09
42540.4,3254.75
41696.49,3171.21
41417.53,3159.78
41619.19,3179.55
41430.26,3161.01
41489.22,3166.82
41526.85,3168.65
41681.87,3195.35
41720.72,3200.0
41814.15,3211.56
41771.27,3203.7
41857.99,3212.88
41655.27,3192.95
41794.04,3198.56
41980.01,3220.19
42011.5,3218.74
41923.0,3213.71
41894.4,3208.2
41703.35,3188.52
41537.88,3171.28
41576.89,3176.51
41551.01,3170.87
41555.0,3168.73
41580.95,3175.23
41585.21,3178.01
41323.77,3146.75
41232.27,3139.03
41161.64,3127.82
41247.66,3134.45
41319.11,3131.69
41410.07,3149.0
41283.41,3139.32
41193.78,3123.64
40995.4,3097.02
41218.49,3120.01
41696.34,3174.97
41690.4,3179.03
41628.42,3184.16
41718.02,3191.79
41890.76,3200.52
41987.77,3205.66
42135.26,3213.41
42037.53,3203.07
41985.15,3198.82
41987.54,3200.84
41898.1,3190.69
41858.58,3186.67
41913.25,3191.17
41824.74,3181.0
41829.08,3180.57
41878.54,3186.62
41892.32,3190.76
41989.99,3199.24
41993.48,3203.21
41992.01,3208.35
41890.88,3195.98
41917.19,3199.98
41834.68,3192.08
41753.31,3183.77
41670.96,3176.17
41778.28,3186.25
41729.29,3182.36
41676.93,3173.85
41562.88,3162.86
41638.23,3169.68
41707.64,3173.13
41675.33,3168.06
41530.72,3147.85
41541.77,3147.21
41618.2,3154.89
41589.4,3154.64
41727.28,3173.51
41766.43,3175.94
41818.72,3185.85
41793.91,3184.89
41827.02,3194.53
41821.24,3197.94
41775.38,3197.32
41896.4,3209.45
41879.44,3206.76
41714.89,3193.88
41680.48,3193.78
41639.45,3186.49
41679.57,3192.15
41789.15,3201.24
41857.16,3208.82
41846.06,3206.67
41911.62,3215.35
41978.76,3218.77
41922.2,3214.88
41980.0,3217.29
41936.03,3212.12
41881.02,3212.85
41874.15,3207.45
41961.13,3216.79
41860.79,3212.62
41862.26,3215.11
41960.0,3222.79
41921.77,3219.86
41923.8,3218.21
41870.72,3214.52
41875.01,3215.04
41800.93,3208.89
41780.12,3207.15
41700.0,3200.43
41809.01,3208.9
41763.52,3203.56
41761.98,3200.88
41681.68,3197.37
41671.33,3194.6
41566.24,3183.62
41607.71,3186.78
41444.62,3172.94
41541.82,3181.77
41498.99,3179.03
41511.47,3178.23
41473.54,3176.8
41411.54,3174.42
41430.83,3178.76
