BTCUSDT,ETHUSDT
52388.17,1581.14
52309.79,1583.69
52732.39,1597.72
52575.35,1588.77
52727.78,1593.35
52727.01,1590.82
52377.4,1581.13
52427.52,1583.5
52442.33,1583.67
52750.01,1593.43
52646.9,1589.24
52626.91,1591.48
52745.82,1591.51
52595.97,1584.06
52400.01,1578.86
52402.03,1578.96
52479.29,1580.63
52403.81,1578.13
52191.74,1570.15
52384.43,1576.67
52549.65,1579.35
52359.02,1571.1
52120.21,1563.53
51830.21,1555.1
52322.29,1567.63
52065.92,1558.44
51854.89,1555.28
51983.11,1561.99
52150.03,1569.08
52216.23,1575.01
52330.0,1574.02
52442.53,1579.47
52390.99,1576.67
52359.84,1576.37
52380.87,1575.77
52255.37,1571.84
52490.33,1580.4
52315.19,1574.31
52295.05,1576.26
52184.03,1571.0
52161.65,1572.52
52003.38,1564.5
52181.89,1571.47
51850.75,1561.44
51988.46,1564.61
52074.38,1568.46
52228.0,1573.17
52122.86,1572.15
51932.91,1564.93
52189.61,1573.55
52350.01,1579.25
52282.47,1575.49
52414.35,1580.27
52417.82,1579.49
52357.32,1579.83
52242.88,1575.36
52347.46,1578.35
52222.32,1572.56
52207.33,1572.89
52250.97,1573.76
52360.91,1578.54
52378.98,1578.45
52490.98,1582.99
52729.89,1589.05
52750.8,1588.76
52805.67,1590.66
52692.32,1585.62
52702.19,1586.88
52675.05,1585.0
52681.14,1587.82
52821.73,1590.55
52686.15,1587.16
52839.99,1591.18
53000.01,1593.77
53180.01,1596.44
53125.74,1593.86
53110.0,1593.01
53023.38,1590.52
52819.54,1589.6
52962.86,1593.7
52853.97,1591.72
52918.35,1595.53
52999.98,1596.79
52975.46,1596.85
53014.15,1595.65
53058.89,1597.03
53058.55,1595.36
52907.47,1589.34
52776.35,1585.18
52851.0,1588.0
52975.02,1591.7
52916.39,1590.02
52756.5,1587.4
52625.2,1583.12
52542.0,1580.33
52270.71,1573.96
52150.01,1575.32
52430.05,1588.91
52408.72,1587.67
52325.69,1591.66
52380.01,1596.0
52369.14,1591.3
52267.03,1585.76
52475.34,1590.74
52712.1,1601.47
52595.33,1597.0
52579.89,1598.55
52611.36,1597.05
52500.0,1593.15
52556.26,1595.08
52499.99,1595.0
52789.99,1604.24
52702.22,1598.9
52786.0,1602.62
52684.43,1600.92
52776.4,1608.26
52685.7,1606.06
52758.93,1606.95
52791.61,1610.13
52944.42,1610.48
52894.14,1609.05
52548.76,1598.77
52658.46,1603.78
52775.56,1607.23
52820.92,1607.03
52883.78,1609.75
52879.89,1610.28
52999.99,1614.5
52840.11,1610.39
52741.73,1606.05
52879.86,1614.65
52958.0,1618.76
53149.99,1621.79
52960.23,1616.57
52934.24,1614.38
52964.63,1617.95
52894.35,1617.5
52726.78,1611.27
52686.34,1613.55
52688.76,1617.33
52499.99,1610.83
52390.5,1604.47
52250.0,1598.9
52163.19,1592.46
52248.75,1599.21
51672.91,1577.77
51242.16,1569.7
51350.0,1573.99
51391.3,1574.46
50885.15,1564.55
50832.82,1564.11
50645.34,1564.34
50962.34,1575.15
51226.49,1583.54
51005.61,1577.04
51076.92,1577.5
51097.65,1576.2
