BTCUSDT,ETHUSDT
57246.98,3779.97
57211.35,3774.3
57343.31,3787.17
57259.99,3777.08
57194.85,3771.8
57134.78,3767.21
57059.37,3761.24
57012.01,3759.53
57130.2,3770.97
57141.92,3774.95
57120.0,3770.88
57050.36,3766.0
57050.0,3766.77
56953.64,3760.89
56995.52,3755.97
56889.66,3736.85
56990.01,3746.34
57105.13,3749.41
57198.11,3753.52
57130.01,3747.07
57237.52,3754.94
57181.37,3746.36
57238.57,3753.44
57258.62,3748.9
57272.44,3749.76
57133.39,3742.08
57126.92,3738.14
57540.09,3761.09
58257.8,3787.41
58652.59,3793.8
58772.81,3799.47
58919.04,3808.1
58755.82,3811.25
58953.98,3818.5
59162.27,3814.93
59086.91,3830.52
59358.73,3829.06
59252.91,3836.43
58989.25,3822.91
59025.33,3820.81
59070.36,3819.73
59107.53,3819.51
59063.35,3823.11
59229.4,3820.77
59194.62,3821.0
59341.99,3822.4
59354.35,3817.37
59431.71,3820.92
59350.0,3813.99
59240.46,3807.39
59167.71,3799.73
59319.97,3804.2
59351.32,3804.9
59528.33,3812.72
59393.87,3802.32
59440.64,3801.77
59630.1,3803.28
59694.7,3811.85
59651.14,3821.08
59597.64,3822.54
59733.13,3831.0
59712.51,3825.01
59755.03,3823.95
59706.63,3819.7
59839.69,3836.01
59658.54,3837.03
59684.24,3855.69
59655.13,3849.4
59592.67,3843.39
59572.33,3842.12
59463.86,3837.87
59550.01,3851.35
59640.38,3847.63
59446.54,3837.14
59500.0,3847.67
59384.8,3839.88
59385.25,3834.96
59450.0,3835.45
59499.7,3832.86
59413.99,3824.0
59494.38,3823.87
59553.54,3823.9
59648.06,3825.89
59653.15,3826.08
59594.65,3825.25
59541.63,3822.13
59470.31,3817.35
59415.15,3813.52
59298.28,3809.04
59352.23,3808.49
59303.99,3813.31
59279.99,3814.07
59309.35,3817.53
59326.38,3816.28
59285.86,3813.72
59231.5,3805.05
59369.34,3806.59
59275.28,3801.48
59284.13,3795.49
59300.0,3794.57
59191.01,3781.04
59015.66,3768.23
58979.26,3773.88
59077.0,3781.55
59142.32,3783.5
59052.67,3774.39
58895.13,3762.44
58945.34,3764.98
58783.51,3748.22
58874.94,3757.58
58954.98,3759.67
59035.13,3761.16
59103.52,3768.14
59108.75,3765.6
59194.99,3776.35
59278.27,3772.77
59199.99,3767.42
59219.0,3776.04
59247.65,3778.89
59365.0,3781.1
59253.27,3773.13
59272.19,3769.85
59248.81,3765.38
59266.77,3764.82
59073.63,3755.72
59015.67,3766.03
58945.73,3757.62
59100.0,3766.7
59071.8,3763.19
59154.24,3772.36
59203.47,3776.06
59290.98,3782.65
59249.99,3778.71
59263.75,3785.44
59333.0,3791.63
59323.77,3783.61
59342.88,3786.74
59474.47,3787.48
59350.0,3780.72
59344.2,3781.57
59356.3,3783.1
59384.19,3789.81
59450.01,3782.17
59527.99,3778.64
59410.0,3772.16
59445.91,3778.12
59327.68,3774.38
59447.65,3786.38
59451.71,3780.72
59441.5,3780.97
59419.45,3773.34
59396.29,3769.92
59420.08,3779.45
59275.91,3777.89
59305.53,3773.39
59270.01,3768.3
59338.81,3772.85
59355.0,3776.9
59600.0,3779.42
59824.12,3788.43
59830.0,3806.14
59799.93,3801.24
59911.36,3807.37
59738.33,3796.61
59774.98,3803.57
59810.96,3805.32
59993.73,3816.64
59962.25,3815.0
59968.22,3811.99
60006.62,3811.74
60136.97,3823.83
60149.52,3819.66
60065.37,3822.8
59880.94,3802.75
59794.99,3798.02
59899.98,3804.87
59959.49,3809.3
59950.0,3807.25
60008.2,3811.47
60077.7,3809.37
59958.39,3806.04
59966.74,3806.4
59860.61,3801.0
59795.28,3801.15
59799.74,3798.86
59718.85,3795.11
59778.84,3791.74
59885.73,3788.81
60012.43,3796.22
59952.68,3795.74
60027.0,3797.99
60038.36,3791.09
60131.69,3801.07
60215.66,3798.03
60395.82,3805.57
60557.99,3806.37
60379.75,3809.14
60536.74,3813.09
60703.12,3817.52
60924.65,3826.97
61248.22,3846.86
61247.59,3839.47
61283.44,3841.9
61456.49,3862.43
61369.97,3850.91
61359.34,3853.41
61540.0,3864.55
61439.91,3856.77
61456.03,3862.46
61217.34,3855.02
61292.21,3852.67
61427.82,3856.68
61754.1,3866.98
61819.99,3863.6
61719.99,3863.89
61762.0,3856.81
61677.0,3861.92
61692.69,3864.43
61631.47,3860.69
61729.38,3866.32
61817.67,3877.67
61801.69,3887.99
61767.53,3879.13
61645.96,3887.55
61708.69,3887.09
61595.33,3875.28
61576.58,3876.37
61649.97,3879.97
61403.86,3865.64
61395.69,3861.13
61365.01,3853.34
61420.36,3856.88
61399.25,3854.0
61414.07,3854.61
61371.88,3850.75
61368.99,3847.92
61252.45,3843.37
61279.86,3843.5
61431.23,3850.24
61446.32,3848.9
61295.06,3840.99
61319.88,3846.0
61408.71,3855.01
61618.17,3857.02
62672.72,3890.99
62466.99,3885.31
62065.84,3869.27
61974.57,3873.73
62260.16,3883.1
62307.6,3886.5
62349.99,3873.23
62557.59,3881.36
62293.48,3876.15
62191.44,3870.32
62080.96,3871.4
62052.89,3865.44
61735.58,3857.67
61525.4,3850.9
61829.39,3864.07
61925.02,3867.0
61731.78,3867.02
61410.21,3850.37
61400.67,3846.17
61209.41,3841.4
61342.73,3837.44
61474.35,3843.65
61380.01,3839.73
61292.88,3836.1
61279.88,3842.13
61286.88,3842.47
61374.33,3849.48
61389.97,3852.0
61373.58,3849.0
61362.94,3853.47
61372.9,3852.9
61294.28,3849.76
61188.06,3845.64
61065.53,3849.32
60977.14,3841.66
61169.64,3851.35
61265.98,3852.14
61352.98,3855.22
61398.32,3861.44
61366.34,3861.31
61536.43,3863.01
61442.23,3865.92
61543.87,3867.65
61672.42,3868.99
