BTCUSDT,ETHUSDT
43539.81,3281.55
44307.99,3342.81
44160.92,3333.31
44560.35,3364.86
44402.86,3350.81
44450.42,3357.57
44487.11,3356.85
44241.47,3336.03
44256.6,3349.6
44300.46,3354.89
44397.7,3359.94
44386.26,3355.43
44499.99,3363.25
44898.82,3383.88
44997.08,3390.19
44793.76,3382.98
44930.89,3383.4
45092.02,3405.65
44892.08,3380.41
44784.88,3372.61
44913.1,3377.42
44995.11,3395.97
45038.77,3400.44
45072.49,3401.6
44858.99,3385.95
44794.96,3382.26
44646.86,3370.67
44634.23,3357.06
44617.11,3353.56
44638.22,3356.46
44889.3,3382.82
44888.32,3377.91
44987.47,3386.37
45100.73,3400.1
44976.02,3398.37
45018.55,3406.8
44925.08,3391.58
44815.98,3386.18
44869.11,3394.9
44789.23,3384.56
44881.09,3390.41
44939.03,3400.41
45033.92,3403.24
44794.77,3387.48
44682.14,3378.97
44827.26,3389.23
44695.8,3383.25
44779.83,3384.57
45123.15,3444.29
45227.96,3452.16
45162.1,3458.33
45055.13,3442.01
45014.97,3435.92
45038.76,3437.13
45174.41,3464.44
45277.0,3483.89
45448.55,3499.99
45350.0,3504.12
45307.79,3493.68
45318.97,3509.17
45449.99,3515.82
45357.79,3520.79
45369.12,3523.31
45399.9,3533.15
45362.19,3538.02
45246.68,3536.09
45121.79,3525.5
45227.27,3531.26
45411.03,3545.72
45276.15,3528.54
45136.82,3513.23
45359.99,3523.53
45457.44,3528.82
45652.02,3546.24
45703.37,3549.58
45574.26,3555.14
45423.42,3547.08
45462.22,3542.32
45164.8,3519.42
45169.35,3502.18
45246.01,3508.34
45329.21,3514.75
44866.3,3468.63
44898.06,3464.36
45035.64,3478.79
44846.63,3468.09
44917.27,3473.92
45109.04,3493.98
45007.25,3496.47
45022.21,3490.74
45130.21,3497.81
45183.61,3510.96
45028.49,3489.87
45019.34,3495.37
44975.63,3488.37
45172.7,3510.02
45090.0,3501.81
45134.99,3508.56
45225.97,3510.28
45339.59,3517.65
45312.4,3523.59
45295.02,3517.02
45293.25,3516.21
45121.12,3498.67
44975.22,3490.31
44887.07,3475.45
45020.18,3492.51
44925.19,3481.13
44818.71,3472.33
