BTCUSDT,ETHUSDT
39864.83,2287.95
39999.92,2296.51
40131.18,2303.52
40056.78,2299.04
39986.28,2293.97
39913.98,2291.15
39835.44,2288.02
39792.92,2290.04
39727.97,2286.74
39703.35,2286.83
39679.99,2284.53
39408.26,2276.06
39593.42,2284.79
39637.66,2285.37
39591.77,2282.69
39470.59,2277.01
39331.46,2273.34
39428.27,2274.43
39506.96,2279.42
39601.28,2281.58
39500.0,2276.6
39685.11,2284.01
39663.12,2285.37
39651.05,2284.09
39723.61,2288.84
39759.67,2289.01
39813.19,2293.3
39787.84,2291.85
39777.93,2291.58
39857.56,2293.49
39855.48,2292.29
39894.12,2293.18
39901.7,2294.15
39866.57,2293.41
39793.78,2290.09
39701.53,2283.72
39793.76,2287.4
39802.37,2285.6
39776.29,2284.52
39763.99,2283.28
39667.44,2279.6
39565.37,2275.36
39610.02,2278.15
39721.77,2284.05
39637.73,2279.64
39713.83,2282.16
39632.81,2279.16
39609.78,2277.71
39722.99,2280.39
39723.21,2281.56
39758.58,2283.8
39857.95,2286.97
39834.01,2285.69
40019.5,2294.24
39928.42,2290.13
40023.99,2297.71
40036.47,2297.99
40053.94,2295.74
39993.91,2293.91
39963.96,2293.92
39896.38,2289.97
39907.49,2289.49
39814.72,2289.22
39821.22,2290.46
39748.07,2287.89
39773.06,2288.21
39955.19,2294.83
40012.57,2297.26
40108.86,2300.19
40051.6,2295.85
40145.03,2303.38
40108.92,2301.0
40150.94,2302.33
40132.36,2300.86
40055.97,2299.94
40102.64,2301.15
40108.45,2302.49
40039.58,2297.83
40102.57,2298.69
40112.04,2299.78
40099.98,2298.35
40084.09,2298.44
40045.5,2297.23
39996.58,2294.22
40036.95,2297.81
40025.65,2298.54
40026.2,2301.16
39991.44,2297.07
40015.9,2298.69
40065.76,2301.12
40008.35,2298.08
39977.4,2296.5
40020.37,2299.18
40013.48,2298.95
39983.99,2299.0
39934.62,2295.13
39970.38,2297.99
39842.29,2291.82
39840.0,2291.62
39907.68,2295.13
39838.87,2291.05
39914.36,2293.99
39900.0,2291.83
39934.04,2293.46
40026.28,2297.74
39984.35,2297.62
39946.41,2296.34
39937.36,2294.37
39954.77,2295.42
39999.84,2298.55
40074.9,2302.77
40127.21,2310.49
40054.71,2304.9
40116.52,2310.01
40150.31,2314.23
40182.6,2318.22
40292.27,2320.67
40557.32,2325.67
40426.78,2318.05
40392.01,2318.15
40324.03,2314.32
40284.65,2312.29
40374.9,2314.74
40476.98,2320.05
40422.67,2318.85
40316.79,2312.86
40315.05,2317.48
40245.96,2315.74
40163.25,2310.31
40150.03,2307.62
40213.61,2310.65
40182.49,2310.51
40132.4,2310.96
40200.0,2315.83
40197.0,2315.86
40111.34,2310.95
40186.96,2314.63
40182.29,2314.94
40113.09,2310.85
39909.99,2298.27
39682.14,2290.66
39748.79,2293.38
39828.63,2297.27
39769.99,2293.9
39623.98,2289.12
39655.05,2289.14
39629.01,2288.38
39662.25,2290.18
39574.62,2286.56
39728.39,2292.97
39634.42,2288.63
39624.16,2288.74
39697.5,2293.61
39699.62,2294.02
39668.28,2292.21
39717.45,2294.57
39646.45,2291.85
39753.64,2298.97
39887.17,2309.56
39846.19,2311.99
39869.08,2314.07
39886.64,2314.46
39912.68,2315.58
39792.85,2308.45
39869.0,2313.49
39811.02,2313.53
39821.4,2315.34
39863.02,2317.96
39828.32,2316.57
39909.55,2316.31
39891.56,2313.75
39666.21,2301.91
39659.16,2306.54
39767.09,2314.96
39696.36,2307.58
39810.33,2317.85
39819.2,2318.36
39867.25,2317.87
39863.12,2319.28
39950.0,2322.0
39931.96,2320.2
40074.76,2325.72
39972.3,2318.89
39944.01,2318.17
39976.14,2319.93
39982.31,2320.97
39937.37,2317.64
39916.43,2317.93
39889.01,2316.01
39946.74,2319.57
39947.5,2321.86
39939.33,2323.91
39906.91,2324.81
39880.78,2325.0
39842.56,2326.37
39916.3,2333.76
39903.92,2333.75
39873.73,2333.79
39843.89,2329.77
39829.51,2329.38
39839.07,2332.39
39725.0,2320.72
39714.6,2323.48
39732.85,2325.9
39672.0,2321.86
39715.07,2324.98
39830.1,2330.02
39788.8,2329.71
39769.99,2329.24
39716.61,2328.0
39700.73,2325.34
39668.77,2324.07
39702.51,2324.24
39756.34,2327.85
39816.96,2332.43
39605.83,2327.0
39596.92,2324.14
39662.71,2327.48
39642.77,2326.93
39620.95,2324.08
39546.27,2320.36
39539.74,2314.85
39476.15,2314.78
39534.83,2315.64
39441.32,2311.71
39495.79,2313.73
39541.6,2315.01
39527.06,2312.77
39503.82,2310.63
39483.85,2306.2
39613.65,2314.56
39545.53,2312.53
39523.05,2308.84
39502.6,2307.99
39530.0,2307.26
39499.96,2305.33
39505.27,2303.72
39614.75,2312.17
39672.47,2312.82
39659.84,2311.41
39654.54,2308.32
39657.65,2309.91
39650.16,2310.35
39640.01,2310.12
39747.22,2316.23
39707.26,2313.2
39751.97,2315.46
39826.29,2316.93
39761.96,2314.48
39693.77,2311.91
39725.6,2313.8
39718.09,2313.26
39692.99,2312.0
39704.67,2310.06
39703.04,2311.24
39643.99,2309.81
39619.79,2307.93
39618.12,2309.54
39630.97,2308.44
39576.27,2306.73
39565.67,2308.61
39536.26,2311.64
39529.48,2310.67
39535.85,2312.76
39619.58,2317.07
39601.64,2323.24
39663.78,2326.26
39698.41,2325.44
39716.98,2329.1
39716.17,2327.23
39718.11,2326.43
