BTCUSDT,ETHUSDT
34647.16,2227.42
34549.88,2220.9
34505.24,2213.39
34596.29,2216.65
34672.43,2220.01
34649.95,2219.1
34620.39,2217.02
34621.6,2217.08
34621.18,2214.92
34567.37,2211.12
34579.99,2209.96
34499.98,2206.73
34543.82,2210.0
34428.6,2197.72
34427.37,2199.4
34421.4,2196.59
34413.42,2192.59
34482.94,2197.99
34517.33,2199.95
34489.77,2200.1
34527.43,2200.96
34524.17,2201.72
34488.52,2199.55
34447.89,2196.48
34476.08,2199.12
34475.11,2201.63
34539.23,2206.47
34559.28,2207.48
34530.92,2204.89
34570.0,2208.62
34587.19,2213.08
34583.95,2211.97
34603.47,2214.28
34634.91,2213.23
34583.29,2209.87
34599.0,2207.84
34586.35,2209.98
34651.99,2216.15
34656.19,2214.24
34687.98,2214.16
34694.33,2216.14
34712.33,2217.82
34657.86,2214.94
34754.04,2219.5
34699.97,2214.6
34661.99,2213.75
34656.86,2212.2
34641.61,2209.73
34685.23,2212.63
34715.64,2216.31
34710.39,2216.7
34749.99,2222.06
34749.85,2221.01
34704.94,2220.15
34758.9,2227.32
34813.12,2229.15
34788.09,2226.48
34774.18,2222.68
34775.9,2224.57
34777.0,2225.17
34728.26,2223.04
34735.78,2225.47
34743.78,2224.39
34730.26,2222.8
34776.34,2230.91
34764.34,2227.16
34833.43,2237.89
34841.99,2236.43
35145.01,2271.77
35216.55,2276.93
35206.65,2280.42
35205.94,2280.5
35150.0,2276.73
35100.92,2276.49
35162.7,2280.92
35132.11,2277.23
35213.56,2282.22
35173.45,2278.21
35227.83,2285.98
35250.0,2287.12
35245.01,2293.61
35272.63,2298.05
35358.25,2318.43
35413.45,2325.35
35397.64,2323.38
35405.48,2320.85
35432.57,2321.66
35435.49,2326.14
35405.83,2323.27
35426.93,2331.49
35455.7,2330.89
35472.0,2333.15
35468.43,2334.65
35470.0,2335.71
35536.71,2336.05
35600.63,2334.96
35628.55,2331.56
35547.32,2335.28
35561.13,2342.46
35490.0,2332.3
35461.41,2329.4
35439.96,2324.1
35451.6,2325.54
35525.56,2329.91
35535.52,2328.77
35510.0,2327.94
35514.96,2329.13
35538.0,2329.98
35500.0,2323.86
35476.4,2319.87
35450.01,2315.33
35400.01,2312.42
35455.58,2313.71
35450.01,2315.51
35402.03,2311.0
35423.79,2313.72
35444.49,2319.0
35447.0,2317.84
35489.77,2320.65
35485.15,2323.48
35489.62,2318.13
35444.99,2315.0
35463.47,2318.03
35474.96,2320.45
35515.53,2324.81
35504.99,2323.75
35517.67,2326.31
35526.7,2328.03
35567.01,2330.3
35532.31,2328.31
35582.22,2330.41
35578.93,2336.38
35545.46,2328.94
35538.02,2328.59
35526.13,2326.67
35522.36,2329.37
35471.59,2321.17
35513.45,2326.45
35533.87,2329.69
35531.9,2329.9
35549.96,2330.94
35508.42,2327.39
35550.99,2335.0
35512.34,2330.97
35530.1,2330.36
35530.0,2329.42
35491.13,2324.38
35439.99,2320.95
35466.67,2323.42
35492.33,2327.84
35476.61,2326.09
35462.73,2322.72
35457.01,2322.01
35464.86,2325.05
35378.01,2319.37
35248.11,2307.2
35350.0,2318.86
35307.95,2313.06
35279.49,2310.66
35327.0,2313.02
35388.43,2319.15
35345.86,2315.09
35373.25,2317.04
35369.01,2317.77
35348.02,2317.72
35367.16,2317.57
35383.94,2319.17
35359.12,2316.63
35391.96,2316.17
35433.25,2320.41
35419.68,2318.54
35408.81,2318.89
35395.0,2318.25
35382.14,2316.96
35303.3,2311.21
35345.58,2314.49
35405.18,2315.04
35439.0,2319.56
35435.87,2319.84
35449.78,2321.81
35499.39,2326.0
35466.63,2325.64
35415.9,2321.02
35455.31,2324.62
35463.74,2322.97
35449.31,2322.87
35467.26,2325.29
35500.0,2328.23
35481.57,2326.12
35487.49,2327.89
35539.26,2329.51
35513.29,2330.77
35462.19,2333.08
35472.65,2336.13
35554.54,2352.83
35652.78,2362.84
35632.62,2364.01
35673.58,2369.73
35593.43,2362.36
35589.92,2363.66
35569.99,2363.8
35499.99,2353.98
35489.97,2356.98
35467.71,2355.58
35449.48,2349.33
35427.94,2346.0
35411.11,2346.9
35449.01,2353.61
35461.78,2358.01
35517.0,2361.94
35468.86,2357.86
35540.75,2359.98
35550.01,2362.88
35554.0,2363.68
35584.99,2368.76
35558.44,2365.94
35518.6,2360.99
35487.77,2355.52
35426.08,2352.99
35474.78,2356.41
35493.88,2357.54
35477.08,2358.42
35499.99,2358.6
35493.32,2355.53
35446.05,2350.72
35470.58,2353.99
35522.15,2355.48
35510.38,2353.68
35530.01,2356.54
35530.33,2352.79
35548.55,2357.88
35558.87,2362.23
35491.76,2352.32
35511.32,2354.79
35545.42,2356.56
35545.43,2356.86
35549.98,2358.46
35518.55,2354.99
35557.34,2355.68
35575.01,2357.02
35520.34,2351.06
35508.14,2351.86
35475.0,2345.2
35462.37,2347.04
35500.01,2349.45
35519.74,2351.0
35559.32,2355.89
35560.16,2353.35
35550.75,2353.66
35530.46,2350.79
35550.45,2351.99
35550.39,2350.79
35565.93,2354.69
35503.19,2347.55
35534.25,2352.05
35582.88,2360.8
35597.67,2360.0
35597.7,2365.48
35652.99,2372.29
35782.71,2379.13
35862.77,2381.01
35911.78,2379.75
35902.0,2378.17
35899.23,2383.68
35776.73,2373.56
35779.98,2377.99
35800.03,2380.0
35705.19,2372.49
35722.0,2370.34
35686.89,2369.35
35607.18,2367.68
35639.99,2368.82
35607.33,2367.13
35384.63,2332.32
35417.09,2337.16
35364.54,2328.17
35300.83,2315.87
35315.16,2322.74
35394.71,2326.46
35430.01,2332.34
35367.34,2324.27
35400.0,2327.49
35432.26,2331.86
35379.03,2323.44
35324.69,2321.3
35305.49,2324.33
35307.62,2323.27
35286.51,2322.69
