BTCUSDT,ETHUSDT
46680.06,3410.39
46504.38,3387.51
46663.28,3400.0
46577.24,3388.82
46761.66,3407.77
46867.53,3423.82
47051.74,3448.86
46920.0,3438.82
47044.99,3458.68
46989.94,3444.02
47104.14,3463.86
47035.99,3458.6
46919.41,3450.97
46843.03,3444.15
46762.97,3434.68
46879.7,3448.99
46835.96,3445.31
46845.22,3450.19
46978.58,3473.97
46992.79,3479.02
47066.96,3502.89
47029.9,3495.02
47000.0,3499.58
47186.29,3522.52
47274.18,3528.0
47198.55,3521.29
47287.13,3530.33
47253.0,3528.78
47218.23,3529.06
47315.57,3541.27
47145.12,3519.73
47085.01,3506.27
47134.88,3505.83
47141.67,3505.36
47056.61,3497.35
47055.5,3495.7
47029.12,3493.28
46962.1,3494.33
46845.19,3483.67
46515.4,3446.45
46353.99,3431.73
46339.92,3423.14
46354.75,3423.01
46410.07,3430.54
46490.0,3439.99
46493.45,3436.66
46409.56,3427.36
46450.41,3430.32
46357.07,3423.08
46537.99,3441.51
46646.61,3454.26
46744.35,3457.0
46731.71,3460.75
46759.99,3469.25
46714.21,3466.63
46686.21,3462.45
46749.25,3474.03
46662.22,3460.41
46538.96,3448.24
46432.12,3438.67
46362.02,3438.84
46356.92,3436.94
46461.72,3446.79
46517.64,3447.9
46620.67,3466.5
46622.74,3469.42
46499.99,3459.68
46391.65,3442.81
46299.67,3433.22
46352.45,3439.17
46253.75,3422.67
46074.84,3410.94
46226.72,3421.58
46296.01,3425.96
45849.61,3380.11
45697.0,3373.33
45449.93,3362.21
45486.54,3352.99
45867.5,3379.69
45471.33,3349.82
45309.72,3329.47
45141.47,3292.12
45226.17,3309.15
45150.01,3297.02
45460.95,3338.3
45440.01,3323.57
45347.26,3320.01
45450.01,3339.86
45359.92,3323.75
45280.61,3305.17
45360.99,3323.05
45296.01,3309.0
45293.28,3306.8
45263.2,3298.29
45095.88,3266.92
45080.3,3258.22
45179.06,3266.93
45145.99,3264.33
44963.58,3251.34
44642.56,3229.32
44545.39,3230.34
45051.86,3277.49
45550.53,3323.0
45690.0,3340.01
45699.99,3340.93
45807.17,3360.34
45831.85,3353.72
45983.62,3361.26
45732.87,3335.0
45772.43,3335.49
45789.96,3340.68
46084.97,3369.19
46124.87,3380.96
45995.8,3367.85
46058.14,3369.66
46088.26,3364.62
46095.23,3365.28
46180.28,3373.27
46264.73,3382.16
46260.13,3373.22
46091.05,3354.02
46100.81,3348.18
46143.49,3352.99
46208.5,3360.21
46132.83,3345.52
46058.22,3338.94
45857.94,3323.01
45922.77,3326.69
45979.93,3330.99
46207.37,3358.45
46491.61,3393.24
46463.7,3393.88
46419.62,3384.56
46569.0,3393.91
46564.38,3406.01
46575.97,3416.66
46601.89,3444.47
46603.31,3428.94
46547.37,3421.02
46491.49,3416.62
46465.45,3418.54
46501.57,3417.58
46507.26,3415.61
46394.09,3406.26
46524.49,3421.0
46529.9,3426.07
46460.99,3419.13
46536.64,3427.79
46564.56,3428.79
46614.14,3441.48
46564.59,3430.87
46600.35,3438.67
46597.33,3444.83
46248.9,3407.42
46276.75,3408.83
46254.25,3405.27
46358.46,3415.4
46402.97,3421.54
46310.72,3412.04
45925.23,3378.8
46174.99,3402.86
46537.56,3426.15
46420.0,3412.0
46445.28,3417.51
46523.55,3421.17
46388.16,3405.58
46225.93,3391.13
46315.68,3406.14
46188.37,3388.66
46100.0,3380.81
46191.04,3396.17
46163.67,3395.23
46258.18,3410.13
46264.14,3413.36
46310.26,3419.07
46175.71,3402.71
45809.14,3365.63
45879.87,3380.5
45807.88,3376.36
45821.2,3376.01
45845.81,3382.62
45948.74,3403.44
46177.58,3419.31
46138.06,3410.89
46096.98,3413.76
46082.32,3413.31
46195.93,3427.68
46223.04,3429.73
46232.16,3439.24
46117.22,3422.83
45877.56,3399.0
46087.35,3419.35
45923.75,3405.53
46008.14,3422.4
46054.0,3428.81
46215.07,3442.38
46230.53,3436.93
46265.68,3439.99
46387.41,3464.69
46444.22,3471.34
46445.77,3478.75
46379.62,3475.52
46519.99,3493.16
46423.64,3489.52
46376.1,3483.0
46344.76,3475.09
46326.96,3473.76
46389.11,3481.02
46196.39,3463.68
46148.94,3460.67
46001.88,3450.0
46008.35,3454.86
46134.98,3465.88
46178.33,3463.42
46259.95,3484.41
46200.19,3478.67
46164.82,3474.57
46240.0,3488.85
46235.2,3485.49
46237.61,3482.15
46386.33,3510.9
46304.24,3504.6
46314.49,3511.01
46354.07,3514.6
46292.54,3513.1
46313.82,3512.5
46371.85,3522.81
46496.7,3536.15
46360.26,3515.84
46350.07,3526.72
46411.38,3535.0
46448.01,3533.67
46380.37,3532.0
46389.52,3531.92
46280.0,3516.06
46293.47,3515.15
46357.48,3522.86
46290.02,3514.21
46416.18,3524.24
46436.32,3523.14
46080.94,3489.07
46029.73,3485.84
45920.22,3468.33
46045.32,3477.52
46092.59,3477.38
46029.0,3475.0
46018.82,3477.14
46012.47,3474.4
45982.22,3468.89
45962.31,3461.97
46005.35,3467.86
46041.34,3471.25
46193.13,3487.17
46195.57,3484.56
46241.01,3482.57
46084.27,3468.52
46048.17,3466.53
46133.2,3472.99
46229.0,3475.62
46194.43,3476.6
46122.38,3472.7
46090.56,3468.04
45993.9,3450.06
46042.17,3459.26
46130.76,3471.16
46177.05,3483.12
46305.91,3504.37
46541.8,3531.8
46621.38,3546.25
46686.0,3551.01
46595.28,3556.34
46568.9,3547.19
46705.0,3554.97
46649.36,3548.19
46616.28,3544.3
46596.71,3535.85
46575.91,3540.14
46513.75,3530.34
46403.77,3520.66
46361.52,3512.04
46352.81,3515.93
46344.07,3527.74
46255.58,3524.33
46275.34,3526.77
46124.17,3511.0
46092.72,3495.49
45981.85,3480.99
46048.31,3499.0
