BTCUSDT,ETHUSDT
57777.03,2775.22
57869.54,2769.96
57968.16,2773.23
58076.17,2773.62
58004.86,2772.12
58043.34,2771.68
57889.05,2769.55
57921.74,2769.55
57809.4,2766.72
57865.75,2770.86
57669.98,2763.45
57811.42,2768.75
57536.06,2756.43
57545.74,2757.61
57623.91,2759.67
57675.0,2759.19
57923.52,2764.36
57816.33,2764.4
57836.97,2764.99
57940.13,2769.62
58201.63,2776.82
58370.78,2770.7
58444.06,2768.04
58450.0,2797.0
58373.81,2825.2
58219.6,2829.31
58209.06,2833.67
58281.15,2828.88
58299.99,2829.82
58319.99,2828.19
58296.32,2830.01
58255.28,2823.88
58189.4,2827.83
58152.28,2829.8
57959.35,2824.28
58100.0,2824.27
58129.2,2826.47
58075.52,2825.15
58069.6,2824.9
58167.58,2828.88
58230.71,2832.26
58226.61,2837.97
58213.97,2841.98
58161.51,2844.41
58158.06,2844.53
58178.55,2844.98
58135.7,2841.53
58178.67,2839.01
58047.85,2835.27
58151.72,2841.02
58198.78,2842.77
58115.65,2840.99
58127.34,2843.99
58044.22,2842.39
57875.99,2838.38
57855.57,2839.4
57888.86,2838.94
57939.32,2839.61
57983.45,2842.13
58052.37,2843.6
57907.94,2838.73
57920.15,2841.5
58045.72,2849.56
58093.38,2854.36
58332.42,2867.0
58191.5,2862.99
58251.97,2863.72
58251.03,2859.18
58257.35,2856.02
58194.06,2856.94
58058.74,2851.01
58134.44,2850.31
57953.4,2844.02
58018.77,2847.0
58000.0,2853.99
58069.69,2852.0
58111.42,2851.81
58188.02,2856.8
58166.51,2860.6
58125.09,2861.0
57980.01,2861.14
57943.01,2862.62
58010.0,2861.87
57894.91,2854.63
57952.33,2859.42
57766.37,2850.9
57713.3,2844.59
57872.15,2854.09
57951.52,2855.14
57897.63,2849.1
57913.85,2851.96
57811.01,2850.0
57830.36,2848.31
57836.33,2852.1
57785.7,2851.14
57725.14,2858.74
57750.8,2861.11
57900.01,2862.06
57823.17,2864.42
57777.86,2857.6
57751.01,2854.87
57811.41,2859.3
57711.55,2854.19
57559.45,2845.41
57547.45,2845.38
57482.92,2840.77
57527.05,2838.67
57450.63,2830.05
