BTCUSDT,ETHUSDT
41133.52,2819.48
41171.73,2821.19
40838.85,2798.06
40862.28,2793.64
41019.48,2811.95
41377.36,2834.33
41518.0,2845.76
41732.01,2857.51
41605.67,2841.35
41398.12,2825.59
41599.3,2848.89
41596.2,2844.82
41606.94,2848.56
41699.99,2856.67
41777.17,2869.18
41757.27,2860.33
41756.16,2862.48
41663.67,2854.28
41444.89,2841.65
41369.77,2836.2
41443.96,2839.99
41481.23,2842.04
41486.29,2845.83
41551.15,2851.4
41656.9,2863.9
41727.73,2869.06
41632.42,2856.25
41725.73,2865.77
41667.0,2858.83
41862.88,2878.26
41743.99,2871.82
41744.36,2868.22
41801.46,2872.21
41776.48,2869.65
41781.43,2874.28
41701.8,2867.58
41636.86,2860.23
41645.91,2860.43
41758.09,2863.54
41728.47,2857.23
41714.98,2856.41
41764.44,2863.43
41809.58,2864.05
41862.31,2870.77
41864.17,2867.57
42077.04,2880.38
42183.25,2891.07
42199.99,2895.95
42198.44,2896.0
42392.83,2918.63
42369.75,2916.39
42318.2,2912.98
42330.41,2912.1
42267.2,2910.54
42290.01,2913.42
42315.0,2914.76
42324.95,2914.15
42267.57,2911.36
42198.58,2904.88
42245.8,2908.23
42286.54,2913.98
42179.55,2906.89
42140.98,2899.98
42006.53,2891.36
42133.25,2899.34
42115.65,2898.99
42033.55,2895.0
42084.95,2897.41
42208.61,2907.99
42191.47,2905.55
42256.48,2907.47
42300.38,2909.99
42262.85,2910.41
42172.83,2906.31
42176.18,2902.26
42153.14,2902.3
42220.17,2906.81
42177.92,2905.01
42191.78,2910.72
42183.83,2910.73
42197.09,2910.44
42279.99,2920.59
42304.86,2920.85
42450.25,2928.33
42230.62,2900.17
42181.63,2898.03
42162.44,2897.73
42163.93,2898.62
42178.32,2899.47
42234.16,2906.46
42193.61,2903.91
42150.07,2899.4
42179.42,2901.66
42234.98,2905.82
42187.57,2902.21
42252.57,2910.69
42416.97,2942.27
42201.38,2922.3
42328.8,2925.5
42211.96,2918.35
42228.09,2919.65
42342.19,2927.14
42391.41,2931.0
42399.99,2934.05
42396.51,2931.01
42407.46,2928.51
42461.1,2929.16
42431.93,2928.13
42388.2,2921.27
42349.01,2920.55
42365.11,2920.65
42267.98,2915.37
42341.47,2924.87
42349.88,2924.98
42324.62,2924.0
42275.69,2918.32
42324.91,2923.7
42312.9,2925.19
42396.74,2936.12
42399.98,2933.75
42412.76,2931.77
42481.07,2936.41
42451.79,2934.22
42520.97,2945.47
42358.82,2934.73
42196.19,2924.97
42249.0,2930.0
41994.68,2902.66
42044.44,2909.72
42090.18,2914.34
42090.9,2912.79
42050.31,2910.24
42140.0,2921.59
42097.24,2917.86
42036.45,2913.33
41958.34,2906.0
42030.48,2906.01
42056.71,2905.92
42070.01,2906.26
41960.0,2897.08
41932.21,2898.53
42004.72,2904.18
42080.5,2910.34
42144.48,2917.61
42211.54,2924.02
42152.39,2917.87
42155.78,2919.14
42196.28,2921.11
42212.99,2926.01
42201.0,2926.13
42093.35,2918.16
42067.85,2914.72
42136.09,2919.3
42170.01,2921.48
42238.4,2927.38
42219.12,2924.56
42240.6,2928.59
42219.79,2929.4
42220.62,2929.99
42189.04,2924.2
42148.54,2921.84
42138.03,2917.93
41924.38,2900.0
41762.94,2878.69
41823.55,2875.0
41790.63,2864.36
41793.2,2863.24
41698.98,2861.19
41784.77,2870.55
41714.61,2864.84
41693.81,2864.63
41690.48,2864.52
41491.58,2843.51
41533.85,2850.69
41505.02,2847.22
41450.99,2843.84
41494.04,2845.88
41485.47,2846.28
41513.33,2849.44
41497.31,2844.28
41461.0,2840.0
41477.35,2842.48
41457.91,2839.66
41538.84,2848.34
41546.61,2847.88
41524.58,2847.53
41548.94,2846.49
41519.0,2840.27
41459.79,2831.44
41372.86,2824.94
41367.19,2819.92
41219.72,2814.39
41196.0,2815.92
41288.71,2816.52
41407.03,2826.74
41370.3,2825.73
41390.44,2827.05
41344.18,2820.28
41273.76,2817.48
41304.61,2823.68
41305.15,2824.71
41206.62,2817.18
41296.29,2825.32
41306.78,2818.96
41197.16,2810.47
41377.61,2825.48
41349.39,2819.15
41466.99,2827.82
41280.33,2817.11
41338.51,2820.76
41299.87,2819.08
41226.5,2814.18
41272.88,2818.19
41303.42,2820.14
41207.4,2809.19
41207.86,2810.16
41241.99,2814.59
41183.14,2806.98
41048.87,2794.03
41018.25,2789.3
41188.23,2803.28
40985.89,2794.41
41018.25,2800.22
40986.34,2802.44
40999.65,2803.83
41011.6,2803.86
41030.06,2806.03
41128.88,2822.14
41247.96,2830.75
41154.1,2821.37
41000.65,2804.81
41088.01,2817.62
41081.7,2814.27
41191.05,2815.5
41193.4,2816.77
41128.17,2814.5
41206.99,2821.56
41243.47,2822.99
41211.16,2818.92
41236.0,2821.99
41180.06,2819.45
41108.78,2816.45
41160.15,2822.12
41199.97,2823.0
41168.18,2818.78
41199.05,2822.57
41311.05,2837.3
41289.86,2830.94
41381.7,2839.14
41394.33,2838.52
41422.54,2843.62
41360.36,2837.39
41296.41,2831.64
41392.56,2843.69
41360.39,2841.38
41341.98,2836.49
41407.69,2844.44
41409.38,2845.85
41404.99,2839.08
41423.22,2837.03
41479.98,2847.19
41529.97,2846.0
41550.89,2848.68
41524.28,2850.45
