BTCUSDT,ETHUSDT
33635.15,1963.86
33570.71,1967.53
33743.23,1978.43
33644.17,1972.51
33563.68,1969.66
33516.84,1969.09
33479.99,1960.51
33444.46,1953.99
33366.89,1947.82
33434.26,1952.5
33260.51,1941.23
33186.98,1937.86
33126.72,1934.14
33200.03,1937.38
33277.5,1940.54
33232.71,1939.94
33161.01,1937.43
33085.17,1931.22
33019.41,1927.04
32828.0,1912.17
32886.0,1915.21
32660.64,1909.49
32694.8,1910.12
32650.0,1908.01
32612.98,1906.46
32649.8,1906.01
32713.31,1908.25
32847.64,1916.67
32609.75,1900.76
32460.03,1891.33
32403.02,1888.17
32389.6,1885.89
32464.45,1891.48
32496.72,1891.5
32636.84,1901.13
32495.26,1892.85
32624.18,1900.0
32623.74,1901.48
32634.18,1904.76
32647.38,1903.7
32669.7,1906.72
32679.55,1907.64
32829.8,1919.81
32718.98,1915.21
32538.01,1902.76
32454.71,1895.45
32536.53,1903.96
32589.2,1905.01
32720.01,1916.08
32706.47,1917.67
32594.32,1908.93
32525.66,1905.78
32496.18,1905.95
32590.99,1912.06
32408.34,1900.63
32504.14,1904.2
32486.15,1902.88
32631.36,1909.24
32644.66,1910.17
32546.38,1904.8
32618.91,1907.53
32599.1,1906.26
32603.68,1907.31
32702.29,1914.83
32701.28,1913.28
32678.35,1912.91
32762.0,1918.45
32793.28,1919.01
32737.85,1914.23
32794.45,1920.1
32881.22,1924.56
32982.01,1928.39
32907.38,1923.8
32813.05,1917.42
32793.04,1918.11
32829.99,1919.33
32831.51,1918.29
32777.0,1915.67
32933.84,1923.3
32905.71,1923.19
32900.04,1921.99
33108.73,1932.57
33073.38,1929.19
33005.23,1928.0
32930.21,1922.24
32978.83,1926.93
33100.06,1933.25
32971.07,1926.43
33030.0,1929.42
33197.94,1939.16
33118.18,1933.84
33105.9,1933.49
33150.87,1938.61
33010.22,1930.64
32787.67,1918.18
32853.74,1919.49
32873.5,1918.44
32957.62,1924.69
32942.12,1924.59
33104.08,1935.1
33083.68,1935.55
32978.51,1933.05
32899.69,1926.99
32987.25,1931.06
33029.43,1932.24
33157.35,1938.05
33350.92,1948.63
33388.55,1951.2
33289.5,1947.62
33335.76,1948.71
33305.0,1946.0
33318.93,1942.84
33226.28,1938.7
33304.58,1943.0
33347.26,1946.47
33530.55,1954.22
33404.67,1945.72
33356.51,1942.2
33335.5,1942.62
33281.48,1941.57
33299.5,1943.51
33246.78,1938.13
33363.67,1947.18
33317.53,1944.29
33308.97,1940.09
33308.02,1940.9
33281.01,1935.75
33216.99,1933.08
33200.0,1933.34
33278.24,1937.33
33209.47,1931.57
33233.0,1932.94
33309.01,1937.77
33391.96,1941.14
33435.54,1941.23
33379.02,1937.9
33532.06,1944.77
33501.95,1944.24
33531.98,1946.3
33603.28,1949.0
33705.95,1957.29
33772.66,1959.39
33747.08,1957.59
33850.77,1965.25
34139.74,1983.47
34191.9,1982.1
34114.67,1980.37
34104.95,1978.7
33973.22,1971.66
34015.72,1973.09
33885.51,1965.87
33858.55,1965.38
33906.22,1963.91
33948.45,1969.78
33992.89,1976.42
34064.92,1977.78
33977.51,1971.88
33915.0,1968.37
33889.86,1964.99
33838.06,1961.54
33785.67,1958.47
33909.01,1963.27
33904.83,1963.48
33963.01,1966.38
33998.28,1966.94
33949.96,1963.19
33920.0,1961.58
34056.43,1968.09
33883.0,1960.2
33889.17,1959.95
33936.01,1964.19
33981.98,1965.01
33988.98,1965.0
33979.99,1963.67
34036.49,1968.55
34011.63,1966.51
33987.33,1965.25
33937.93,1962.62
34006.6,1962.76
34052.91,1965.99
33999.94,1964.3
34248.59,1977.23
34377.78,1994.26
34247.54,1985.14
34485.99,2006.01
34465.47,2015.0
34435.86,2013.95
34385.01,2009.52
34375.71,2009.49
34087.36,1995.34
33912.45,1986.09
33886.52,1985.77
33906.34,1986.22
33822.94,1976.18
33925.71,1981.55
33942.24,1981.59
34069.49,1987.62
33970.91,1982.23
34074.3,1986.27
34273.28,2003.61
34243.52,1998.91
34391.12,2006.49
34420.72,2009.18
34519.11,2011.42
34767.23,2019.35
34845.42,2025.01
34820.72,2025.11
34782.66,2020.47
34988.18,2028.16
34880.72,2026.12
34836.94,2020.2
34821.51,2018.82
34829.87,2020.39
34687.46,2011.23
34750.86,2016.17
34992.14,2025.82
35144.29,2028.37
34963.92,2018.35
34899.0,2017.33
34912.42,2016.59
34872.1,2015.53
34926.62,2020.26
34896.43,2017.1
35039.62,2024.32
34963.37,2018.71
34916.48,2016.73
34883.23,2014.0
34884.14,2014.4
34850.0,2014.59
34782.83,2011.31
34807.67,2013.23
34848.29,2016.0
34804.25,2014.32
34835.31,2013.94
34863.93,2014.5
34838.3,2014.92
34830.43,2011.22
34765.81,2005.98
34828.66,2010.01
34857.73,2011.58
34989.99,2019.59
34946.38,2015.97
34890.17,2015.24
34890.79,2015.29
34807.13,2005.89
34780.01,2005.0
34710.0,1998.23
34794.72,2004.95
34924.12,2009.22
34928.5,2009.21
34850.3,2004.98
34858.07,2005.06
34772.23,1998.45
34780.78,1999.78
34769.65,1999.51
34852.99,2003.35
34830.01,1999.86
34821.9,1999.4
34794.43,1999.56
34738.49,1993.1
34681.84,1992.41
34751.91,1996.46
34768.7,1999.87
34767.68,1998.87
34794.42,1999.87
34683.15,1989.45
34660.05,1988.29
34521.11,1981.15
34624.43,1984.75
34625.0,1983.74
34570.57,1980.0
34681.8,1977.42
34694.2,1977.0
34700.47,1979.67
34641.72,1977.61
34754.35,1984.0
34697.99,1982.49
34633.93,1977.71
34763.32,1985.42
34731.56,1987.0
34807.74,1996.0
34718.8,1991.17
34722.08,1988.15
34627.96,1988.27
34546.18,1981.74
34647.31,1987.82
