BTCUSDT,ETHUSDT
39943.93,2379.4
39784.58,2370.37
39899.98,2377.34
40085.62,2389.84
40090.63,2394.0
40049.07,2392.83
40020.94,2392.17
40025.56,2400.32
39956.97,2391.0
39957.83,2388.16
39925.66,2389.6
39905.44,2392.8
39897.1,2392.52
39950.33,2398.99
40034.1,2406.72
39956.31,2402.44
39943.3,2400.97
39930.01,2397.68
39965.13,2403.43
39996.41,2410.69
40020.49,2420.0
40074.47,2436.0
40055.99,2432.92
40099.49,2434.57
40189.98,2446.28
40180.93,2440.99
40142.87,2439.5
40097.93,2428.6
40134.46,2431.65
40153.19,2431.87
40136.79,2433.41
40083.45,2427.01
40104.6,2431.44
40035.35,2428.29
39983.87,2423.64
39987.35,2427.93
39990.67,2430.2
40012.5,2434.3
40033.41,2434.67
40094.54,2436.84
40040.95,2432.51
40099.99,2435.38
40017.0,2425.05
40054.64,2423.44
40043.94,2426.87
39986.26,2424.01
39984.19,2420.56
39969.99,2422.21
39959.93,2423.81
39891.34,2417.85
39928.6,2426.52
39884.24,2425.19
39916.26,2428.12
39882.4,2422.77
39920.0,2423.94
39842.99,2423.57
39719.15,2413.63
39763.52,2417.76
39716.65,2408.64
39805.49,2414.99
39803.77,2416.4
39777.53,2414.06
39735.31,2411.0
39725.68,2412.15
39719.82,2410.71
39691.34,2404.93
39720.01,2404.03
39768.44,2412.1
39724.47,2410.86
39722.75,2403.47
39755.0,2407.39
39723.65,2403.29
39744.74,2404.0
39692.44,2401.8
39702.59,2394.0
39708.76,2390.7
39753.15,2396.47
39794.79,2396.59
39810.01,2398.48
39775.16,2399.77
39765.37,2397.4
39724.31,2395.35
39796.2,2400.12
39849.99,2413.21
39816.94,2407.17
39820.01,2406.21
39857.21,2408.97
39829.72,2404.43
39770.0,2400.09
39845.18,2405.23
39817.67,2400.35
39853.06,2401.41
39849.33,2399.72
39773.11,2406.48
39700.03,2401.53
39726.01,2404.31
39678.0,2398.64
39688.93,2397.54
39703.67,2399.14
39736.13,2398.67
39725.29,2399.22
39704.39,2396.71
39698.99,2397.67
39542.07,2386.86
38981.39,2361.35
38941.12,2356.44
38698.64,2344.06
38723.01,2350.72
38540.24,2341.75
38562.71,2336.39
38664.48,2340.39
38602.41,2336.38
38453.68,2329.6
38407.47,2322.61
38543.37,2327.95
38481.93,2323.5
38543.08,2330.87
38583.93,2336.03
38725.89,2345.0
38798.37,2347.99
38754.94,2344.0
38657.25,2338.54
38667.52,2341.46
38620.01,2333.91
38610.9,2335.69
38735.78,2342.45
38744.99,2345.88
38733.52,2344.46
38890.0,2355.67
38931.15,2358.68
38889.99,2357.22
38854.53,2356.17
38800.0,2350.17
38830.07,2350.85
38837.83,2351.01
38760.24,2345.93
38820.0,2348.56
38831.16,2346.48
38934.91,2353.09
38894.9,2352.04
38736.03,2341.01
38752.49,2342.01
38700.0,2339.61
38642.46,2334.84
38707.15,2338.58
38754.39,2343.68
38772.24,2344.79
38736.36,2338.72
38803.56,2340.76
38790.63,2339.13
38823.03,2340.0
38780.12,2339.16
38762.22,2338.46
38807.98,2341.48
38756.07,2336.57
38708.44,2332.15
38787.0,2337.78
38734.32,2330.1
38733.1,2331.96
38798.1,2335.41
38781.98,2335.38
38814.56,2339.12
38779.65,2337.22
38901.01,2347.28
38892.01,2346.85
38889.33,2344.94
38893.93,2342.05
38833.33,2339.1
38941.24,2345.41
39075.2,2353.43
39082.07,2354.99
39007.04,2347.28
38982.99,2346.31
38999.99,2347.01
38974.03,2341.62
38943.87,2337.99
39013.07,2342.2
38972.74,2335.5
38977.45,2336.54
39023.69,2341.68
38925.56,2336.4
38958.34,2336.96
38998.99,2338.42
38981.79,2338.93
39034.69,2343.36
39034.48,2340.99
39023.82,2342.71
39039.48,2348.0
39052.28,2348.62
39042.78,2344.37
39022.72,2344.61
39073.85,2346.66
38992.6,2343.98
38989.03,2348.71
38948.18,2340.19
38978.29,2343.24
39148.45,2344.98
39005.89,2340.22
39046.06,2343.86
38979.56,2338.27
38990.45,2340.12
38979.88,2339.82
38945.59,2337.6
38909.2,2334.39
38934.49,2336.0
39000.01,2340.84
39000.96,2339.11
39033.0,2344.2
38987.78,2343.81
39017.74,2343.9
38978.58,2344.6
38994.98,2347.51
39012.86,2348.76
39038.25,2352.95
38998.02,2352.52
39018.95,2353.37
39023.18,2348.99
38939.79,2342.94
39036.8,2346.44
39148.37,2349.05
39141.71,2348.53
39087.69,2348.04
39124.55,2350.71
39120.52,2348.25
39072.31,2345.53
39078.99,2347.75
39060.0,2345.79
39083.48,2347.89
39094.33,2349.5
39121.0,2351.38
39156.1,2353.76
39278.58,2363.69
39374.96,2371.69
39362.66,2367.42
39290.06,2360.74
39309.49,2360.88
39272.37,2360.99
39289.28,2362.84
39368.38,2364.05
39853.72,2378.91
39768.09,2380.0
39957.9,2390.02
40057.87,2395.68
40080.0,2395.0
40195.0,2396.99
40228.0,2402.64
40190.01,2399.82
40225.1,2400.42
40290.43,2410.39
40900.0,2428.45
40992.83,2429.22
40668.56,2418.63
40663.0,2421.11
40810.51,2426.44
41010.28,2431.57
40862.96,2425.71
40866.17,2428.78
40873.42,2427.56
41132.76,2434.88
41342.04,2443.33
41370.03,2447.3
41423.73,2458.99
41094.37,2440.55
41182.01,2441.62
41284.56,2440.61
41209.27,2438.48
41175.74,2435.53
41079.27,2425.27
41029.19,2424.25
41242.75,2431.88
41192.34,2433.82
