BTCUSDT,ETHUSDT
31418.12,1877.15
31377.46,1877.13
31264.96,1870.35
31245.11,1870.26
31223.21,1870.59
31266.07,1872.24
31297.31,1879.03
31400.0,1885.99
31389.73,1884.99
31347.18,1883.02
31536.37,1894.24
31636.52,1899.47
31538.9,1891.38
31518.17,1888.88
31507.14,1887.65
31482.22,1884.63
31467.07,1886.0
31499.68,1890.06
31412.5,1884.44
31396.46,1881.41
31296.68,1875.39
31371.91,1879.64
31356.06,1873.77
31386.53,1873.7
31338.55,1867.7
31321.52,1864.17
31319.08,1866.07
31341.74,1865.05
31301.39,1863.11
31275.93,1860.65
31399.97,1867.02
31411.34,1870.43
31454.91,1871.85
31395.23,1867.33
31317.98,1864.11
31336.08,1865.93
31359.4,1867.79
31391.61,1868.99
31345.86,1863.85
31444.56,1872.91
31425.7,1872.0
31474.49,1875.82
31403.62,1872.09
31375.21,1872.33
31376.16,1873.39
31326.96,1867.7
31289.96,1866.0
31306.56,1867.0
31265.47,1866.6
31212.59,1863.08
31228.66,1864.1
31267.81,1869.66
31231.32,1867.78
31275.2,1870.71
31320.67,1874.84
31359.16,1879.61
31356.76,1878.92
31320.0,1875.98
31402.71,1883.41
31387.84,1879.42
31408.72,1879.2
31408.03,1879.5
31408.05,1882.58
31470.69,1887.21
31495.8,1886.0
31518.75,1886.97
31518.36,1889.93
31492.05,1885.99
31466.76,1883.39
31441.19,1881.65
31439.3,1883.43
31486.95,1885.97
31439.12,1882.5
31520.09,1891.33
31549.84,1891.17
31488.38,1887.41
31488.52,1885.09
31506.95,1889.36
31512.89,1888.27
31506.21,1887.32
31531.57,1889.59
31541.83,1889.03
31551.58,1889.35
31580.01,1893.42
31543.42,1888.41
31525.4,1886.83
31531.44,1885.18
31458.87,1880.0
31480.01,1880.68
31464.55,1877.71
31499.23,1880.66
31475.6,1878.43
31505.68,1880.83
31516.19,1882.8
31492.15,1878.69
31513.64,1877.98
31450.01,1871.23
31376.01,1868.62
31357.23,1868.05
31386.33,1871.03
31395.99,1870.49
31413.31,1869.5
31441.54,1873.61
31634.9,1888.68
31817.55,1896.87
31852.68,1906.89
31821.05,1902.01
31706.44,1895.93
31636.06,1890.02
31662.0,1892.54
31722.99,1893.97
31703.25,1892.19
31699.83,1890.56
31704.03,1891.4
31664.91,1888.22
31675.23,1888.47
31655.17,1886.43
31627.89,1884.02
31617.49,1882.86
31609.54,1880.79
31590.59,1876.98
31443.08,1871.65
31262.01,1862.01
31323.98,1863.11
31331.02,1862.73
31319.24,1862.9
31354.88,1866.4
31371.99,1865.06
31360.06,1865.34
31338.87,1862.39
31337.51,1861.35
31280.0,1853.01
31338.2,1858.49
31379.26,1862.16
31332.16,1859.02
31343.69,1858.65
31313.52,1857.04
31306.5,1857.65
31370.02,1863.91
31370.58,1862.86
31405.9,1866.85
31374.35,1864.46
31367.83,1862.38
31391.33,1864.47
31349.38,1860.46
31391.78,1864.46
31420.59,1864.2
31415.08,1865.0
31461.23,1868.76
31474.25,1869.12
31497.14,1874.49
31529.96,1875.38
31476.01,1873.07
31478.57,1874.27
31494.32,1873.24
31501.41,1873.78
31494.55,1871.7
31515.43,1873.26
31552.83,1875.69
31485.1,1865.95
31454.99,1866.91
31346.61,1861.72
31376.77,1865.02
31400.79,1865.38
31641.69,1886.1
31643.89,1878.54
31600.01,1878.95
31618.78,1882.39
31701.75,1890.1
31675.5,1886.62
31655.19,1883.49
31630.48,1882.44
31629.64,1881.8
31682.92,1885.11
31678.01,1885.49
31733.01,1889.5
31721.84,1886.43
31660.81,1882.37
31686.28,1883.49
31637.0,1881.55
31568.28,1875.77
31507.95,1874.88
31550.79,1874.68
31582.0,1874.01
31587.99,1874.91
31592.48,1878.66
31588.57,1879.01
31613.3,1877.81
31605.47,1876.78
31679.54,1882.48
31722.98,1883.79
31764.75,1886.86
31684.22,1881.99
31669.93,1885.98
31667.26,1887.46
31693.38,1888.5
31758.83,1893.34
31797.0,1904.99
31767.54,1911.62
31762.77,1909.11
31720.14,1903.43
31682.76,1898.05
31668.63,1897.33
31683.03,1900.32
31650.37,1894.22
31635.22,1893.43
31640.3,1890.33
31565.4,1884.01
31603.75,1887.18
31617.35,1888.5
31602.11,1886.97
31657.32,1889.93
31658.23,1890.4
31682.23,1890.69
31709.08,1894.66
31731.13,1894.15
31680.0,1889.99
31706.28,1893.24
