BTCUSDT,ETHUSDT
47029.72,3306.05
47109.43,3318.07
47452.74,3331.62
47700.01,3328.42
47633.24,3322.37
47525.79,3309.42
47708.74,3323.5
47680.0,3317.45
47656.11,3318.23
47689.47,3319.85
47674.7,3322.0
47546.67,3311.85
47547.42,3313.75
47487.74,3304.83
47487.69,3299.68
47489.98,3297.9
47508.33,3301.88
47565.41,3309.22
47660.21,3314.69
47609.06,3309.47
47543.48,3305.2
47522.75,3299.77
47561.99,3301.68
47634.64,3309.44
47689.1,3309.99
47699.22,3312.65
47670.0,3307.36
47653.61,3306.02
47593.57,3301.92
47595.9,3303.0
47562.84,3303.48
47588.12,3307.0
47689.99,3314.56
47860.8,3311.31
47863.57,3314.65
47993.82,3317.87
47775.0,3301.54
47737.31,3294.02
47651.0,3295.66
47665.47,3297.55
47721.55,3297.4
47634.42,3289.06
47504.39,3276.61
47627.06,3282.14
47492.44,3269.2
47499.56,3273.38
47357.98,3261.92
47357.62,3260.94
47441.5,3268.52
47501.34,3270.67
47406.03,3261.85
47514.71,3275.65
47439.05,3274.0
47421.04,3275.04
47427.72,3277.22
47500.95,3279.96
47485.67,3282.68
47475.59,3284.28
47490.87,3285.99
47396.06,3278.93
47423.0,3280.1
47535.37,3290.33
47495.9,3286.14
47478.61,3285.02
47474.76,3282.76
47511.85,3286.29
47477.9,3285.62
47449.06,3284.61
47520.01,3288.57
47444.84,3287.45
47497.22,3293.7
47612.0,3300.73
47517.82,3297.88
47450.36,3290.0
47440.99,3288.55
47237.05,3269.37
47258.11,3268.0
47200.0,3263.15
47344.5,3269.75
47332.28,3272.76
47358.0,3277.19
47425.24,3282.3
47393.51,3279.34
47344.74,3274.98
47396.7,3282.86
47359.74,3280.26
47360.74,3280.86
47308.36,3276.4
47350.0,3278.0
47456.83,3282.57
47427.05,3281.0
47419.64,3280.99
47433.01,3282.7
47372.31,3278.87
47359.64,3275.01
47309.85,3276.16
47387.78,3284.67
47124.84,3267.18
47157.07,3271.21
47039.23,3264.26
47102.31,3267.0
47190.21,3275.91
47214.61,3278.16
47161.83,3272.29
47195.87,3274.33
47199.0,3271.37
47160.0,3271.23
47131.01,3269.31
47136.42,3269.81
47197.6,3274.21
47208.06,3275.38
47151.94,3270.5
47124.35,3268.55
47085.43,3264.13
47163.96,3269.14
47111.25,3271.09
47089.99,3266.74
47070.77,3265.65
47151.8,3273.89
47169.98,3275.27
47432.29,3288.76
47375.55,3287.66
47373.78,3288.82
47374.81,3286.47
47374.47,3290.27
47284.65,3286.64
47341.74,3293.63
47367.0,3294.31
47350.76,3292.92
47392.52,3292.97
47405.27,3294.77
47421.57,3296.0
47388.85,3288.89
47402.49,3292.32
47565.44,3304.08
47534.21,3299.05
47594.94,3302.21
47507.29,3293.44
47471.31,3290.02
47492.33,3292.03
47472.6,3290.62
47460.03,3288.33
47469.02,3286.79
47516.95,3290.26
47338.44,3275.52
47398.77,3283.23
47344.15,3274.71
47309.08,3274.68
47423.07,3280.19
47335.59,3275.72
47370.0,3278.56
47318.55,3281.48
47261.0,3276.37
47224.64,3275.19
47287.44,3279.05
47304.68,3283.92
47273.38,3281.03
47250.0,3280.99
47248.23,3284.05
47193.18,3275.8
47107.7,3270.06
47086.1,3271.22
47034.99,3265.67
46682.15,3242.18
46593.16,3229.9
46500.01,3222.14
46463.76,3219.68
46440.28,3221.46
46502.22,3231.77
46275.67,3220.65
46392.77,3229.74
46401.06,3231.08
46351.11,3226.28
46396.5,3231.78
46367.39,3229.28
46349.49,3227.54
46204.15,3214.04
46369.84,3226.03
46255.47,3217.0
46101.6,3204.37
46156.47,3208.26
46095.67,3200.66
46092.5,3191.02
46216.13,3206.34
46162.77,3205.81
46084.39,3195.79
46295.69,3205.2
46313.96,3206.41
46338.41,3212.0
46333.12,3219.71
46312.65,3220.26
46344.03,3223.84
46419.63,3236.9
46527.0,3244.61
46486.16,3239.4
46418.2,3230.46
46333.23,3227.88
46289.52,3220.72
46356.09,3224.99
46333.93,3223.27
46358.27,3224.2
46406.76,3226.15
46404.01,3221.01
46438.2,3224.47
46356.77,3218.32
46425.0,3220.75
46346.66,3211.78
46379.93,3216.81
46292.89,3210.59
46254.06,3211.43
46338.06,3218.0
46310.3,3213.58
46410.77,3222.23
46515.75,3226.29
46488.56,3220.43
46473.51,3219.67
46384.84,3210.93
46405.03,3217.58
46526.09,3229.1
46647.7,3234.76
46630.04,3232.65
46546.19,3227.12
46532.05,3225.2
46465.38,3221.42
46397.01,3215.83
46434.45,3223.85
46524.98,3227.33
46481.53,3229.5
46372.0,3218.57
46428.03,3225.01
46299.99,3212.93
46357.82,3218.47
46273.97,3205.46
46232.06,3201.0
46263.48,3202.31
46340.01,3207.4
46358.43,3209.76
46166.89,3192.59
46139.18,3189.24
46092.99,3176.85
45808.01,3151.71
45749.59,3146.43
45850.01,3154.0
45719.44,3150.01
45695.17,3142.23
45769.35,3151.8
45829.99,3154.07
45760.24,3145.46
45750.0,3143.88
45828.96,3151.16
45920.0,3156.06
46057.67,3163.76
46123.0,3167.36
45975.25,3157.14
46003.78,3158.8
46026.6,3168.01
45949.97,3163.53
46127.94,3167.43
46145.21,3181.49
46181.04,3186.29
46221.84,3193.98
46137.28,3185.42
46118.95,3185.01
46049.97,3175.1
46109.97,3181.35
46227.51,3189.61
46180.0,3187.28
46331.97,3200.51
46197.24,3189.26
46173.75,3190.58
46168.39,3184.86
46188.22,3187.49
46093.06,3178.61
46073.14,3177.49
46162.93,3190.57
46121.11,3184.83
46101.45,3182.76
45993.17,3165.55
46028.89,3170.5
45844.62,3154.91
45809.96,3150.0
45909.29,3152.83
45998.14,3159.19
46163.43,3169.21
46131.31,3166.4
45985.39,3157.99
45859.88,3148.0
45901.29,3146.53
