BTCUSDT,ETHUSDT
60177.92,4275.71
60430.89,4295.73
60504.85,4298.44
60628.46,4313.36
60545.32,4309.41
60485.0,4309.05
60515.71,4310.84
60586.55,4316.17
60520.0,4312.56
60601.99,4327.86
60611.02,4330.93
60490.37,4321.97
60457.56,4318.4
60440.29,4318.3
60227.64,4299.92
60138.99,4291.53
60244.44,4301.21
60254.52,4301.56
60940.52,4331.8
60838.79,4334.58
60680.01,4325.98
60584.57,4314.64
60539.99,4315.73
60569.74,4310.79
60650.37,4317.09
60553.8,4312.75
60461.99,4306.16
60411.06,4304.36
60449.99,4309.82
60501.92,4315.42
60532.38,4314.43
60657.22,4329.3
60642.91,4325.86
60636.89,4322.24
60715.89,4338.4
60655.42,4336.72
60552.7,4330.01
60471.24,4319.73
60329.82,4313.05
60279.99,4308.98
60230.02,4306.15
60267.21,4309.32
60097.65,4300.46
60132.01,4303.64
60085.52,4299.96
59977.76,4289.27
59856.98,4278.94
59840.01,4279.5
59902.15,4283.94
59868.5,4284.88
59796.21,4280.35
59854.99,4283.58
59888.08,4284.44
59770.99,4267.21
59767.48,4273.34
59698.95,4262.0
59801.36,4261.31
59903.45,4271.9
59833.23,4266.74
59676.05,4255.39
59632.3,4245.68
59693.59,4251.64
59667.67,4249.9
59701.01,4248.43
59666.48,4245.55
59755.93,4254.05
59753.05,4254.26
59818.88,4262.38
59793.96,4259.02
59834.92,4262.84
59759.99,4257.1
59801.2,4256.4
59779.18,4257.32
59691.38,4246.66
59703.86,4248.06
59984.71,4267.51
59873.02,4262.9
59770.46,4256.96
59692.53,4246.38
59839.45,4262.05
59737.12,4252.87
59727.49,4249.34
59644.96,4233.11
59827.82,4248.91
59690.07,4232.94
59796.8,4245.62
59680.01,4233.48
59741.08,4241.08
59620.01,4231.03
59593.39,4233.42
59562.15,4230.45
59580.2,4231.31
59718.01,4241.64
59763.52,4250.92
59701.75,4244.08
59734.2,4247.99
59627.61,4239.9
59607.78,4237.59
59538.36,4235.06
59651.61,4245.29
59698.87,4247.31
59778.14,4256.74
59641.15,4249.69
59557.0,4237.99
59528.03,4237.21
59480.12,4232.5
59509.99,4230.5
59659.74,4242.64
59484.0,4230.18
59420.48,4218.38
59396.19,4213.99
59416.73,4213.27
59297.77,4207.14
59280.55,4202.26
59226.69,4197.89
59188.02,4194.9
59198.0,4196.31
59112.69,4197.0
59085.53,4190.72
59274.49,4205.43
59537.68,4219.97
59311.06,4200.97
59162.78,4190.16
59149.01,4192.84
59375.54,4205.9
59363.29,4205.64
59600.11,4225.92
59463.37,4213.09
59582.99,4221.49
59608.0,4222.88
59699.73,4236.15
59789.23,4238.6
59947.98,4245.46
59829.0,4233.8
59846.53,4234.59
59717.81,4224.42
59687.54,4226.99
59790.54,4233.28
59669.01,4223.38
59559.98,4220.64
59494.69,4214.04
59482.98,4205.17
59422.51,4200.89
59213.49,4189.65
59272.53,4183.82
59304.0,4187.5
59497.93,4210.77
59744.32,4227.39
59665.09,4212.84
59551.2,4208.88
59493.23,4197.96
59252.27,4189.5
59308.25,4195.24
59372.73,4204.22
59021.99,4174.93
59124.66,4183.23
59126.02,4174.77
59154.9,4179.26
59074.5,4171.14
58990.03,4165.66
58912.08,4165.25
58881.16,4157.06
58996.06,4166.79
59736.26,4206.0
59462.59,4187.24
59334.0,4181.7
59173.12,4169.54
59191.62,4172.52
59029.85,4159.36
59238.75,4177.61
58987.71,4157.71
59069.77,4162.13
59048.27,4164.42
58930.01,4155.01
59071.5,4165.77
58950.03,4151.76
58799.96,4134.51
58829.3,4138.66
58853.93,4134.43
58906.65,4140.38
58993.47,4152.27
58940.51,4149.23
58709.33,4119.61
58605.72,4104.46
58158.94,4073.42
58823.4,4114.87
58968.0,4127.19
59055.15,4133.63
58580.59,4093.19
58477.13,4091.74
58111.38,4068.01
58100.04,4071.77
58056.45,4054.78
58158.95,4061.36
58398.57,4074.56
58101.99,4056.67
57778.63,4043.1
57732.0,4031.4
57371.73,4016.73
57509.55,4029.05
57489.0,4023.92
57454.87,4008.57
57683.01,4027.1
57276.9,4000.01
57271.01,4016.92
56922.36,3983.67
56778.77,3965.48
57424.26,4022.87
57661.63,4042.36
57730.24,4046.61
57847.01,4057.8
58029.53,4071.76
57881.75,4065.91
57781.57,4048.94
57678.94,4040.52
57540.2,4036.69
57652.3,4053.65
57736.26,4057.51
57658.96,4050.78
57643.08,4052.88
57858.21,4065.07
57789.43,4065.81
57997.43,4076.52
57848.19,4063.87
57796.45,4055.46
57926.04,4062.67
57957.91,4070.22
57996.84,4073.58
58045.79,4074.18
58075.98,4069.59
58118.99,4077.2
58121.08,4072.46
58223.54,4080.82
58154.55,4075.1
58281.58,4083.3
58236.59,4086.9
58065.79,4077.29
57944.84,4070.08
57874.01,4065.03
57928.0,4065.41
57793.09,4053.22
57722.74,4046.35
57822.85,4050.36
57914.0,4049.91
57964.56,4059.69
57953.46,4058.17
57924.99,4056.07
58034.99,4075.64
58043.63,4080.7
58450.99,4090.01
58233.03,4082.08
57961.23,4060.32
58168.22,4071.63
58073.95,4062.95
58099.15,4068.85
58033.68,4066.02
57871.86,4056.4
57836.26,4050.89
57856.53,4052.09
57752.9,4045.23
57665.29,4038.0
57651.92,4035.71
57557.0,4024.33
57551.52,4019.59
57324.22,4005.68
57141.73,3991.58
57258.9,4013.82
57327.99,4018.33
57305.72,4016.96
57370.0,4028.5
57624.0,4035.08
57144.61,3995.61
56946.51,3982.73
56922.68,3984.41
56773.94,3976.28
56613.3,3974.11
56589.0,3963.96
56800.0,3974.26
56600.77,3962.59
56522.97,3958.84
56866.56,3990.78
56867.6,3988.44
56628.67,3969.97
56887.97,3999.35
56686.58,3970.89
56854.3,3989.93
56754.04,3978.74
56891.62,3996.9
