BTCUSDT,ETHUSDT
46946.36,3100.85
46789.08,3089.44
46609.58,3076.06
46404.59,3067.03
46473.52,3063.4
46684.34,3076.66
46548.31,3068.82
46720.0,3079.23
46742.24,3084.58
46782.89,3089.36
47036.48,3099.84
47249.2,3112.98
47438.41,3125.93
47448.88,3125.0
47519.99,3128.57
47415.24,3121.36
47480.01,3126.52
47522.96,3132.48
47607.56,3139.27
47481.54,3132.51
47399.55,3125.37
47255.52,3121.31
47192.94,3116.86
47236.64,3119.93
47338.02,3126.59
47339.77,3126.52
47411.78,3129.06
47320.26,3121.71
47337.55,3122.67
47383.82,3124.68
47338.7,3120.58
47265.67,3116.15
47321.11,3120.11
47332.57,3119.43
47249.99,3113.26
47211.29,3109.35
47110.23,3103.76
47080.71,3102.01
47070.93,3099.63
46950.01,3092.41
46905.38,3089.06
46768.07,3083.33
46820.88,3090.41
46903.7,3098.01
46738.5,3088.61
46823.96,3095.58
46715.95,3087.21
46822.23,3094.26
46754.26,3090.67
46686.48,3088.04
46677.05,3086.01
46632.93,3083.23
46609.71,3077.11
46660.09,3083.34
46682.19,3083.96
46738.25,3088.36
46819.43,3091.34
46951.64,3104.24
46824.53,3096.88
46924.04,3102.03
46974.64,3107.72
46965.97,3106.73
46909.99,3105.49
46870.49,3099.89
47002.6,3109.64
47027.38,3111.76
47074.63,3115.68
47142.51,3118.11
47094.99,3110.09
47040.06,3103.31
47041.87,3103.9
47114.4,3111.16
47093.56,3108.55
47135.93,3109.5
47204.32,3113.62
47167.94,3111.11
47171.98,3111.93
47137.38,3110.66
47183.46,3110.62
47058.39,3103.54
47086.5,3107.13
47188.59,3109.12
47126.45,3104.51
47172.05,3108.45
47191.16,3114.09
47235.48,3119.61
47089.11,3109.92
46909.46,3097.32
47233.44,3121.54
47244.99,3116.17
47242.3,3111.07
47324.2,3118.51
47292.37,3115.31
47356.45,3118.53
47347.62,3120.36
47483.44,3127.11
47474.3,3125.11
47428.63,3125.27
47391.97,3120.29
47347.82,3117.92
47385.74,3120.46
47337.35,3117.46
47375.06,3117.81
47444.44,3123.12
47316.36,3114.83
47318.82,3117.3
47258.7,3113.05
47187.65,3112.44
47181.69,3111.29
47135.24,3107.24
47170.25,3109.77
47218.55,3116.52
47226.14,3116.73
47093.52,3109.99
47096.74,3108.3
47097.45,3108.85
47183.91,3113.62
47281.6,3115.96
47264.52,3113.56
47205.64,3112.19
47364.98,3121.42
47254.99,3115.23
47349.99,3122.59
47298.18,3117.47
47261.06,3113.43
47273.64,3114.47
47325.2,3119.25
47225.7,3110.71
47380.81,3117.94
47415.13,3118.48
47433.98,3117.95
47429.78,3120.57
47463.38,3127.01
47487.02,3128.12
47417.19,3125.15
47453.64,3128.91
47506.59,3132.74
47526.42,3137.77
47691.09,3158.84
47759.94,3166.43
47690.29,3168.48
47568.31,3160.59
47512.99,3155.46
47453.83,3154.73
47423.04,3157.19
47472.45,3161.01
47438.26,3157.02
47414.99,3160.25
47361.64,3160.42
47300.0,3151.54
47336.63,3154.64
47354.78,3156.36
47402.0,3162.26
47436.9,3164.87
47449.99,3166.43
47338.57,3156.13
47297.85,3153.29
47121.94,3141.28
47140.85,3140.0
47113.09,3139.27
47130.05,3144.03
47129.76,3146.05
47205.75,3155.11
47229.78,3159.71
47153.59,3154.62
47264.7,3163.08
47296.99,3167.51
47274.56,3165.7
47551.21,3189.51
47619.55,3190.07
47710.55,3206.98
47719.14,3210.28
47868.69,3219.99
47958.99,3224.29
48087.81,3231.23
48017.32,3221.01
48160.02,3231.04
48109.35,3227.01
48134.06,3229.15
48125.05,3228.79
48341.6,3243.59
48296.21,3235.13
48353.2,3240.17
48286.0,3233.49
48242.19,3227.88
48290.48,3233.79
48234.64,3229.43
48142.4,3225.17
48245.41,3237.73
48194.43,3235.42
48184.75,3235.0
48184.67,3238.97
48204.31,3241.02
48275.35,3247.44
48128.0,3234.15
48086.01,3228.96
48027.73,3226.0
48131.95,3231.89
48151.24,3235.82
48205.0,3237.35
48239.22,3237.71
48202.99,3237.8
48224.09,3236.84
48178.93,3232.01
48245.86,3235.45
48263.93,3238.75
48187.26,3233.2
48240.16,3237.84
48190.74,3236.22
48226.04,3238.94
48174.59,3236.2
48231.98,3243.76
48207.18,3238.05
48212.34,3235.92
48188.0,3234.53
48168.58,3232.69
48187.74,3235.98
48208.43,3235.54
48249.24,3235.7
48234.04,3234.4
48241.79,3234.16
48269.32,3236.82
48295.8,3238.63
48300.01,3237.52
48300.0,3234.24
48297.56,3233.07
48355.8,3233.84
48325.48,3229.95
48282.86,3230.94
48348.67,3233.86
48389.59,3233.55
48372.83,3232.72
48376.38,3235.33
48343.57,3229.56
48358.07,3231.32
48358.08,3231.0
48350.01,3231.84
48425.92,3234.48
48301.43,3229.17
48293.69,3232.36
48156.99,3222.96
48347.8,3256.78
48416.53,3260.29
48339.04,3249.94
48387.87,3249.21
48806.76,3266.79
48868.92,3264.46
49037.93,3268.38
48960.0,3263.6
48876.7,3261.49
48854.36,3257.7
48895.24,3262.41
48957.53,3264.1
48943.42,3267.0
48986.08,3268.74
48974.44,3272.99
48974.15,3276.55
48955.95,3266.55
49011.4,3271.53
48998.29,3276.84
49037.59,3276.49
48942.72,3269.02
48983.3,3273.34
48960.39,3274.06
48915.0,3269.88
48898.64,3269.95
48698.57,3255.02
48800.9,3256.35
48819.44,3257.01
48896.55,3260.01
48923.31,3262.18
48973.6,3263.7
49020.98,3267.84
48979.99,3265.35
48951.74,3269.1
48985.74,3273.85
49022.89,3277.1
49010.92,3274.29
49036.03,3276.07
48956.04,3267.47
48895.37,3263.52
48922.17,3266.32
49038.01,3273.24
49074.17,3268.32
49030.01,3262.31
49039.95,3261.12
