BTCUSDT,ETHUSDT
42806.01,2961.68
42528.22,2931.21
42083.83,2896.85
41379.94,2851.0
40564.88,2843.98
41082.36,2870.08
40989.0,2861.5
41780.0,2910.96
41925.96,2909.0
41809.69,2896.94
41657.24,2884.68
41666.69,2882.16
41899.99,2900.0
41762.1,2900.38
41627.8,2882.46
41775.2,2895.5
41976.83,2908.46
42224.34,2917.38
42393.99,2938.08
42531.97,2959.56
42625.0,2989.26
42533.99,2977.38
42488.6,2975.66
42762.58,2992.47
42763.27,3016.36
42777.64,3009.89
42890.05,3021.4
42844.14,3018.99
42821.19,3019.01
42703.95,3014.14
42692.37,3005.51
42699.79,3004.5
42757.01,3013.18
42906.1,3020.22
42977.29,3020.25
42900.0,3017.16
42876.98,3012.51
42906.77,3010.83
42961.88,3019.45
42763.24,3005.18
42815.0,3007.42
42885.83,3009.15
42670.01,2989.19
42692.96,2994.53
42750.09,3002.24
42708.16,3003.96
42585.13,2989.1
42683.01,2998.78
42776.05,3011.45
42567.23,2999.44
42547.22,2995.55
42537.56,2990.1
42476.14,2984.83
42362.96,2978.42
42439.32,2986.21
42391.75,2977.99
42311.25,2966.55
42374.19,2972.89
42446.44,2977.85
42433.08,2975.63
42450.41,2981.59
42362.53,2974.0
42357.14,2968.4
42189.31,2952.38
42214.52,2951.57
42385.19,2968.12
42389.73,2968.0
42463.04,2972.69
42455.83,2975.16
42397.41,2977.57
42679.66,3003.34
42564.99,2995.15
42744.29,3015.92
42768.44,3015.56
42683.96,3013.61
42716.54,3010.58
42710.76,3013.92
42854.11,3023.96
42970.21,3039.68
43003.26,3044.0
42893.83,3035.77
42861.34,3038.48
42854.88,3038.09
42894.7,3038.69
42915.78,3041.32
42897.01,3039.38
42901.82,3045.69
42836.95,3038.01
42968.97,3049.53
42941.97,3046.28
42933.87,3041.42
42827.95,3029.69
43122.64,3046.57
43088.05,3041.09
43207.0,3053.83
43301.07,3073.95
43241.55,3074.84
43188.6,3070.17
43135.45,3067.25
43091.01,3059.85
43059.04,3056.23
