BTCUSDT,ETHUSDT
43404.56,3527.23
43486.44,3533.94
43507.22,3535.94
43470.78,3528.26
43399.49,3518.52
43526.13,3528.92
43680.9,3540.99
43699.83,3542.99
43686.21,3543.0
43636.44,3538.91
43626.88,3537.99
43680.94,3538.85
43618.95,3528.99
43579.18,3525.43
43653.47,3529.04
43758.33,3538.46
43704.1,3533.76
43601.29,3523.48
43623.76,3524.99
43558.36,3522.45
43658.36,3529.55
43560.02,3518.47
43422.94,3513.56
43542.69,3525.13
43582.95,3526.35
43514.17,3521.61
43353.49,3508.67
43295.94,3504.44
43413.29,3513.99
43237.75,3503.65
43330.01,3516.57
43325.92,3515.79
43399.99,3520.4
43393.97,3518.26
43323.8,3516.83
43259.54,3508.31
43303.1,3510.0
43187.97,3499.17
43239.05,3500.06
43156.5,3486.8
43182.55,3494.59
43092.15,3488.19
43143.29,3489.44
43197.21,3489.7
43092.23,3478.19
42950.01,3466.27
42966.6,3468.52
42835.0,3448.83
42795.08,3442.07
42938.72,3448.5
43026.14,3461.04
43071.14,3463.67
42923.71,3445.18
42821.23,3432.32
42839.99,3428.99
42694.93,3413.86
42772.18,3423.77
42850.01,3430.0
42975.51,3443.34
43029.73,3450.42
43016.83,3453.26
43095.06,3459.0
43133.29,3465.76
43193.0,3474.83
43162.16,3472.1
43159.55,3471.0
43096.42,3468.85
43059.41,3462.0
42940.99,3448.89
43001.84,3450.67
43065.81,3458.34
43050.01,3456.98
42995.19,3450.32
42986.87,3446.56
43110.44,3454.75
43184.7,3463.58
43204.98,3465.01
43110.39,3456.04
43001.01,3440.66
42955.88,3433.5
42957.6,3427.0
43020.35,3432.5
43082.66,3434.89
43102.28,3438.73
43153.22,3447.64
43119.28,3452.83
43142.12,3451.4
43169.91,3460.18
43182.76,3460.85
43197.69,3462.39
43140.3,3452.73
43117.94,3450.0
43063.27,3442.41
43141.1,3446.35
43254.95,3454.21
43245.25,3453.12
43174.31,3443.31
43181.01,3442.13
43109.06,3438.03
43187.02,3446.03
43035.97,3422.7
43090.0,3426.5
43000.14,3410.1
43008.67,3403.37
42970.0,3398.33
43059.28,3409.26
43020.13,3402.6
43055.41,3405.22
42975.51,3392.09
42949.33,3394.61
42928.27,3393.43
42938.77,3392.33
42902.86,3386.09
42749.42,3358.63
42627.41,3333.51
42753.27,3347.28
42800.01,3346.82
42785.61,3338.37
42587.07,3313.1
42597.87,3308.44
42688.26,3330.01
42734.98,3336.0
42661.98,3326.8
42644.53,3324.43
42749.95,3338.83
42822.0,3343.68
42860.33,3351.95
42850.35,3353.54
42746.62,3340.01
42855.4,3357.96
42874.87,3358.05
42878.88,3355.94
42905.68,3354.37
42890.0,3352.68
42946.89,3363.52
42920.6,3364.25
42877.66,3356.91
42796.6,3350.63
42833.0,3348.0
42726.64,3336.19
42694.82,3332.2
