BTCUSDT,ETHUSDT
46352.69,3569.38
46067.37,3534.1
46063.81,3534.72
46204.49,3544.63
46081.34,3524.38
46009.34,3507.02
46040.3,3522.16
46376.35,3558.63
46222.99,3529.27
46226.72,3522.15
45777.06,3479.45
45551.72,3465.98
45338.82,3430.05
45168.56,3420.11
45034.43,3402.47
44853.57,3394.19
44988.71,3420.18
45052.48,3423.71
45005.74,3415.67
45119.0,3424.73
45025.19,3409.03
44963.82,3417.54
44978.09,3410.92
44870.17,3416.64
45088.56,3431.96
44961.36,3421.67
45136.79,3443.7
45229.99,3452.76
44862.96,3418.31
44800.73,3406.64
44433.33,3385.7
44548.71,3386.41
44342.78,3376.11
44368.32,3371.22
44499.99,3385.89
44465.81,3382.14
44662.44,3393.96
44257.0,3357.47
44095.67,3359.91
44126.54,3351.01
43578.06,3301.31
43250.0,3257.16
43622.08,3277.81
43828.83,3281.15
43694.99,3286.78
43467.12,3273.05
43272.98,3251.19
42915.46,3240.13
42384.73,3172.95
42739.25,3197.25
43147.31,3255.36
43239.26,3273.52
43700.0,3294.98
43553.95,3292.07
43315.45,3281.08
43472.41,3291.91
43138.95,3277.67
43512.5,3302.65
43305.18,3298.03
43582.53,3326.78
43623.62,3319.83
43406.11,3294.55
43295.15,3288.78
43056.1,3268.62
43118.75,3291.66
42940.97,3274.95
43201.2,3301.21
42890.39,3279.91
42646.57,3249.51
42491.88,3233.65
42563.1,3244.73
44150.24,3339.0
44631.86,3394.54
44805.63,3410.08
45002.78,3443.32
44958.61,3437.67
44796.98,3423.22
44831.54,3433.94
44641.01,3418.0
44668.01,3421.07
44380.14,3404.02
44169.86,3394.99
44130.62,3385.19
44323.45,3399.55
44175.72,3406.38
44492.1,3429.6
44508.61,3445.4
44823.12,3484.04
44659.47,3464.68
44690.33,3482.0
44686.88,3465.98
44791.54,3473.23
44851.35,3489.09
44941.51,3490.23
44966.46,3508.44
45149.18,3520.85
45332.65,3529.69
44954.16,3499.38
45010.18,3501.37
44714.91,3475.0
44986.43,3495.4
45117.3,3518.71
45250.26,3533.25
45324.46,3536.94
45253.81,3547.98
45400.01,3550.01
45337.16,3543.24
45320.64,3541.11
45084.58,3514.74
45063.81,3504.29
45041.04,3504.84
45059.22,3491.9
45065.13,3496.03
45090.58,3490.64
45051.35,3495.43
45201.87,3514.0
45084.31,3503.57
45065.05,3506.18
45468.45,3523.9
45408.87,3510.02
45354.92,3508.09
45242.39,3501.06
45350.98,3508.88
45095.6,3479.63
44974.37,3465.74
44964.4,3467.06
45083.49,3490.48
45061.23,3490.01
45001.01,3479.65
44934.88,3471.23
44590.48,3446.03
44539.0,3443.69
44550.77,3450.63
44589.42,3459.65
44700.01,3471.5
45207.95,3498.43
45190.76,3487.26
45102.39,3490.96
45285.62,3495.0
45616.37,3513.22
45731.43,3522.16
45573.95,3498.68
45749.99,3514.89
45731.39,3516.52
45655.59,3532.18
45591.56,3530.41
45559.46,3529.72
