BTCUSDT,ETHUSDT
57362.47,4309.89
57242.35,4296.84
57336.32,4302.95
57206.44,4290.3
57250.0,4300.06
57761.22,4350.61
57927.93,4370.05
57728.96,4345.19
57607.89,4329.92
57581.57,4332.99
57544.06,4334.04
57765.73,4343.61
57818.89,4358.88
57790.77,4355.89
57797.8,4342.7
57751.01,4339.97
57721.0,4334.32
57699.98,4331.42
57651.86,4332.51
57609.47,4331.44
57626.33,4327.68
57542.72,4323.07
57628.36,4335.22
57639.76,4333.41
57621.69,4332.43
57651.81,4332.79
57583.78,4332.19
57632.85,4332.4
57546.71,4325.85
57485.96,4323.0
57521.62,4326.55
57498.0,4325.94
57426.73,4320.02
57407.0,4315.26
57417.75,4316.34
57309.25,4309.29
57343.6,4314.08
57340.0,4310.78
57307.71,4311.88
57320.79,4312.3
57198.02,4292.49
57339.48,4305.56
57275.43,4297.86
57263.16,4297.97
57252.0,4293.07
57253.35,4294.62
57306.5,4302.01
57359.02,4306.75
57573.82,4340.6
57440.22,4334.75
57499.98,4336.44
57348.47,4319.97
57318.04,4320.32
57288.58,4319.34
57332.44,4321.44
57415.9,4334.75
57418.97,4344.71
57345.41,4341.0
57260.93,4327.43
57249.58,4324.01
57248.53,4328.22
57272.64,4328.61
57231.04,4322.99
57260.93,4331.08
57315.65,4336.0
57241.21,4328.13
57273.06,4327.1
57247.11,4321.08
57303.02,4325.84
57326.08,4327.39
57276.84,4313.57
57325.75,4320.57
57361.52,4328.59
57404.2,4332.6
57417.32,4328.75
57387.59,4327.02
57344.9,4323.11
57469.66,4328.79
57413.0,4335.0
57368.36,4324.68
57405.56,4327.38
57418.82,4334.57
57439.58,4334.8
57426.91,4335.7
57493.64,4338.44
57502.82,4339.7
57587.29,4346.61
57523.99,4350.94
57567.03,4359.67
57680.82,4360.63
57587.38,4350.01
57524.01,4343.2
57496.31,4341.39
57482.4,4337.79
57507.61,4341.23
57515.13,4350.74
57600.01,4354.52
57413.45,4340.07
57391.36,4333.51
57361.6,4326.62
57311.31,4320.73
57227.44,4314.08
57330.81,4322.2
57292.09,4324.47
57239.6,4318.08
57262.25,4316.5
57275.3,4319.69
57250.09,4317.36
57279.99,4320.55
57334.68,4325.66
57336.09,4325.66
57372.25,4331.93
57328.08,4327.58
57294.5,4327.05
57227.09,4321.53
57132.63,4310.98
56798.41,4285.51
56953.49,4298.25
56761.83,4282.31
56871.48,4291.66
56878.65,4298.68
56908.47,4299.46
56878.38,4294.25
56929.48,4300.83
57060.73,4311.95
57345.72,4324.15
57312.58,4327.17
57280.96,4323.73
57150.82,4318.49
57146.11,4320.76
57220.99,4327.49
57170.5,4322.61
57226.8,4331.53
57294.07,4332.48
57228.36,4328.84
57183.3,4314.07
57229.31,4318.98
57070.0,4306.42
57108.01,4311.41
57030.99,4306.92
56955.67,4300.58
57038.35,4307.9
56974.65,4300.67
56883.29,4296.64
56937.26,4303.01
56947.93,4299.93
57016.68,4309.97
56906.42,4299.33
56934.88,4298.11
56913.15,4298.96
56924.41,4301.01
57055.0,4317.85
56978.65,4314.22
56989.87,4316.87
56851.0,4305.02
56900.01,4308.8
56990.18,4316.26
57176.1,4327.97
57187.16,4332.54
57283.3,4335.64
57200.6,4338.22
57003.08,4318.56
57077.85,4330.94
57179.11,4344.36
57362.42,4353.92
57378.84,4363.02
57336.29,4355.35
57293.88,4345.22
57329.76,4361.61
57199.13,4346.32
57207.86,4346.42
57178.46,4334.28
57217.87,4335.0
57116.51,4327.61
57073.02,4325.46
57120.16,4333.25
57090.01,4326.87
56955.65,4312.54
57008.85,4319.5
57031.09,4318.91
56938.07,4313.57
56951.52,4316.49
56869.21,4312.35
57045.31,4328.64
56982.09,4322.98
56954.72,4320.14
56883.49,4307.18
56890.45,4309.69
56942.57,4317.21
56979.03,4318.56
56956.67,4317.54
57125.93,4336.08
57107.82,4341.91
57167.56,4354.2
57058.83,4344.62
57029.85,4334.25
57019.01,4332.09
57066.94,4337.25
57078.19,4345.88
57150.55,4358.6
57186.59,4373.1
57366.54,4391.12
57375.0,4399.84
57467.8,4409.62
57456.92,4407.48
57658.07,4431.95
57954.07,4435.81
58476.99,4447.93
58485.13,4439.42
58566.84,4446.08
58699.99,4449.38
58736.55,4453.38
58643.34,4444.94
58629.32,4442.85
58553.09,4436.83
58621.72,4438.35
58526.98,4435.97
58638.41,4446.53
58610.3,4439.86
58620.87,4441.99
58696.58,4439.07
58611.93,4431.08
58560.76,4429.53
58700.0,4434.86
58665.93,4431.71
58703.11,4436.57
58650.68,4430.42
58633.12,4429.09
58544.73,4426.9
58410.86,4418.83
58265.99,4412.19
58134.25,4405.01
58265.01,4410.48
58144.41,4405.73
58155.69,4404.0
58054.69,4394.6
58022.52,4391.68
57931.32,4383.91
57969.69,4389.41
57880.67,4387.04
57865.55,4397.88
57882.41,4394.08
57919.63,4400.87
57922.1,4399.1
57962.01,4409.55
58015.87,4414.97
57994.99,4411.69
58059.49,4415.91
58248.73,4420.91
58088.03,4414.09
58115.33,4416.59
58038.63,4408.88
58064.66,4414.9
58180.76,4423.22
58205.93,4431.0
58320.27,4442.28
58247.0,4440.23
58291.0,4449.91
58197.36,4444.74
58212.01,4446.0
58153.08,4437.05
58182.35,4440.14
58344.18,4452.84
58247.18,4448.97
58297.49,4453.91
58346.55,4453.84
58232.97,4446.12
58237.48,4455.16
58123.93,4437.66
58187.94,4440.1
58149.9,4434.49
58123.99,4432.63
58133.19,4444.08
58163.16,4454.44
58075.01,4441.43
58048.28,4439.11
57858.22,4433.68
57933.46,4439.57
57911.49,4439.98
57893.05,4437.5
58000.0,4450.49
58005.19,4453.0
57956.84,4449.51
57927.56,4445.49
57809.99,4437.73
57736.72,4438.59
57810.08,4445.95
57776.25,4444.53
