BTCUSDT,ETHUSDT
48213.49,3423.19
48259.59,3423.75
48132.06,3414.97
48031.43,3407.05
48062.7,3408.99
48120.14,3411.8
48008.39,3400.51
48037.2,3399.89
47896.49,3383.69
47952.63,3389.0
47913.33,3382.72
47860.89,3368.27
47874.2,3364.93
47854.95,3366.08
47913.13,3373.33
47903.75,3378.55
48167.02,3396.57
48044.63,3383.85
47961.33,3379.34
47815.06,3372.4
47892.66,3382.04
47811.97,3376.08
47819.41,3378.47
47810.39,3375.48
47759.88,3364.92
47779.29,3371.99
47863.62,3378.64
47829.53,3374.45
47706.14,3362.24
47644.51,3354.0
47762.88,3364.0
47770.0,3365.42
47753.67,3362.14
47687.4,3355.0
47669.59,3354.0
47678.16,3359.74
47524.11,3342.31
47484.15,3338.02
47534.74,3340.22
47670.1,3350.02
47732.25,3354.97
47709.77,3352.77
47750.01,3361.13
47614.47,3347.09
47576.1,3346.28
47500.0,3335.73
47529.43,3341.99
47468.79,3335.31
47391.81,3332.14
47362.95,3335.41
47582.34,3347.17
47595.86,3343.67
47525.45,3334.78
47591.71,3343.13
47685.36,3350.14
47723.45,3358.01
47742.79,3356.03
47825.81,3362.31
47750.0,3353.87
47751.99,3354.35
47784.62,3363.23
47768.23,3361.78
47750.01,3359.39
47795.69,3364.72
47822.42,3367.29
47779.35,3362.57
47729.99,3358.1
47781.83,3360.14
47783.31,3361.42
47805.4,3365.3
47849.03,3368.99
47777.05,3364.06
47686.27,3360.25
47654.45,3355.07
47643.52,3351.16
47588.17,3346.85
47607.56,3347.96
47575.56,3340.8
47727.74,3351.77
47763.33,3353.17
47721.4,3349.59
47706.0,3350.12
47775.1,3354.6
47710.0,3346.57
47632.4,3340.48
47703.62,3347.74
47719.99,3347.51
47718.96,3346.75
47692.03,3342.14
47780.35,3352.51
47788.99,3356.52
47739.4,3355.9
47680.52,3349.09
47722.54,3356.61
47729.19,3358.66
47838.54,3378.24
47849.49,3378.51
47826.19,3369.2
47763.15,3364.43
47813.7,3366.22
47839.42,3366.28
47726.5,3357.27
47678.02,3352.57
47585.98,3345.73
47500.0,3340.93
47538.51,3343.24
47605.77,3346.18
47656.49,3350.0
47614.99,3344.93
47568.22,3341.09
47570.41,3339.63
47629.55,3347.99
47700.01,3355.68
47687.78,3354.38
47721.31,3357.35
47613.99,3346.13
47685.0,3350.71
47726.38,3354.18
47686.42,3348.43
47732.22,3353.28
47736.41,3357.0
47687.27,3352.0
47633.97,3347.72
47557.31,3340.43
47522.92,3330.48
47715.94,3352.6
47569.24,3337.62
47595.35,3339.19
47525.46,3333.47
47579.03,3339.91
47614.62,3341.64
47626.97,3344.66
47544.12,3335.19
47507.84,3330.51
47483.07,3329.23
47540.2,3334.21
