BTCUSDT,ETHUSDT
50647.43,4465.13
50736.41,4471.76
50792.67,4471.96
50693.61,4462.87
50424.68,4446.04
50468.84,4448.81
50556.92,4456.22
50490.42,4444.51
50570.83,4453.44
50576.86,4454.66
50606.53,4454.39
50399.83,4433.29
50462.0,4438.2
50329.99,4417.33
50282.17,4413.41
50308.68,4416.84
50387.85,4427.64
50391.96,4428.63
50335.99,4425.45
50321.51,4427.89
50345.05,4432.01
50363.45,4427.75
50323.0,4424.0
50182.7,4410.59
50238.96,4416.66
50119.52,4398.3
50209.19,4408.71
50121.99,4400.68
49843.68,4387.95
49858.59,4390.28
49879.86,4391.89
49946.77,4400.11
49869.72,4393.04
49930.02,4403.92
49852.42,4394.44
49886.02,4394.49
49906.68,4396.42
49920.14,4399.63
49815.36,4386.86
49800.12,4383.24
49805.56,4384.45
49840.59,4390.34
49818.06,4387.84
49726.68,4381.37
49716.03,4381.47
49532.38,4360.16
49615.38,4369.01
49513.35,4359.41
49707.2,4377.98
49680.66,4375.05
49638.12,4370.03
49612.08,4366.25
49704.84,4374.01
49724.88,4376.0
49653.71,4372.42
49684.93,4378.48
49664.19,4378.07
49706.77,4382.69
49757.01,4385.39
49816.07,4391.58
49740.05,4380.4
49790.24,4383.9
49780.05,4380.8
49652.32,4370.48
49726.43,4378.88
49722.79,4381.42
49720.75,4378.74
49820.5,4387.54
49787.11,4380.54
49840.06,4384.58
49819.99,4381.0
49767.78,4372.9
49737.67,4364.94
49752.0,4372.27
49821.01,4386.08
49741.01,4386.12
49705.49,4378.93
49703.15,4375.49
49585.99,4367.74
49507.76,4364.59
49525.55,4374.58
49700.33,4386.35
49556.2,4371.3
49620.68,4377.78
49534.4,4368.32
49282.34,4346.37
49353.85,4350.47
49482.78,4359.99
49617.51,4366.16
49584.11,4360.76
50034.95,4384.42
50048.02,4384.32
50073.0,4383.55
50081.82,4384.71
50100.11,4386.63
50016.89,4379.22
49822.47,4366.63
49757.01,4361.89
49719.98,4357.15
49561.2,4342.68
49594.99,4346.64
49607.42,4350.03
49600.74,4351.67
49544.59,4339.15
49507.74,4339.83
49444.02,4331.51
49474.34,4339.64
49511.54,4343.95
49518.95,4332.67
49480.19,4333.1
49381.95,4319.08
49470.0,4324.47
49405.93,4327.82
49315.27,4318.96
48974.72,4294.83
49062.19,4291.2
49200.93,4310.69
49143.25,4304.35
49171.7,4313.79
49206.95,4314.07
49081.5,4300.83
48969.9,4285.97
49040.01,4286.66
49142.08,4298.57
49169.43,4294.25
49014.99,4280.92
49097.99,4289.88
49254.47,4305.22
49266.26,4305.9
49327.2,4315.22
49340.07,4311.56
49312.05,4312.53
49351.71,4312.91
49303.49,4311.29
49227.94,4300.66
49153.65,4294.07
49169.14,4298.81
49177.1,4301.16
49072.67,4289.32
49114.79,4292.6
49196.26,4298.33
49317.8,4313.98
49214.88,4308.71
49160.53,4304.04
48990.67,4271.93
49229.08,4293.11
49310.0,4307.31
49133.99,4292.33
49339.17,4305.8
49253.74,4296.39
49236.25,4296.03
49297.02,4302.47
49367.48,4308.26
49429.99,4312.61
49420.3,4311.48
49405.0,4306.21
49345.29,4300.01
49205.03,4287.14
49170.9,4284.13
49225.58,4286.02
49102.44,4277.0
49162.69,4284.19
49176.33,4281.69
49246.18,4295.11
49296.06,4298.09
49224.8,4291.99
49295.26,4299.54
49338.38,4298.57
49371.61,4307.13
49291.63,4296.88
49333.68,4300.98
49237.31,4288.85
49072.88,4281.49
49046.26,4284.59
48825.65,4258.39
48803.85,4261.01
48862.56,4265.57
48672.33,4244.21
48627.46,4238.11
48569.16,4233.4
48617.71,4232.45
48700.05,4243.18
48699.38,4242.44
48483.76,4219.97
48252.49,4171.01
48199.99,4164.87
48236.84,4166.97
48167.22,4168.72
48257.43,4183.73
48481.88,4199.1
48360.48,4191.99
48464.09,4201.35
48316.97,4177.46
48406.96,4197.33
48271.68,4186.76
48402.83,4196.71
48463.04,4197.69
48550.0,4201.15
48618.75,4213.71
48729.91,4231.65
48670.01,4218.76
48656.87,4219.41
48672.13,4221.86
48504.98,4205.13
48623.75,4213.34
48614.53,4215.98
48640.43,4220.67
48617.79,4218.39
48638.46,4225.34
48560.0,4212.39
48533.69,4209.07
48448.78,4198.16
48403.51,4189.79
48455.96,4188.79
48360.0,4182.01
48171.65,4163.04
48220.57,4158.86
48322.5,4170.4
48260.0,4163.71
48274.6,4165.27
48138.29,4147.62
47884.73,4127.03
47667.3,4111.43
47771.78,4125.0
47683.01,4111.61
47601.38,4113.93
47631.04,4109.58
47753.24,4123.49
47774.62,4122.48
47847.52,4142.47
47648.23,4129.53
47743.27,4136.98
47830.8,4148.41
47783.52,4142.0
47828.95,4151.01
47900.0,4161.77
47771.51,4139.54
47832.12,4142.22
47739.92,4132.65
47613.53,4122.46
47560.24,4107.01
47474.84,4104.58
47398.99,4085.27
47668.48,4119.59
47561.55,4104.86
47520.81,4099.23
47407.01,4086.92
47466.91,4095.63
47375.43,4080.09
47406.91,4094.63
47479.15,4099.86
47683.61,4123.3
47594.35,4111.52
47708.0,4130.38
47761.98,4135.0
47866.59,4146.23
47791.47,4137.86
47881.96,4149.5
47831.95,4142.18
47914.8,4150.16
48110.99,4171.41
48053.47,4166.71
48054.14,4171.03
47980.29,4164.33
48281.44,4195.17
48296.29,4189.71
48160.59,4180.44
48215.7,4185.73
48168.04,4184.26
48143.94,4180.95
48063.86,4172.88
47992.53,4162.01
47739.38,4145.9
47923.89,4162.58
47967.74,4167.66
47945.2,4166.82
47920.42,4160.51
48060.4,4168.93
48160.0,4177.87
48130.01,4185.94
48123.29,4184.63
48072.31,4177.98
48051.26,4174.84
47991.39,4168.78
47911.16,4158.29
47919.37,4154.55
47797.79,4137.47
47545.59,4105.64
