BTCUSDT,ETHUSDT
44965.3,3288.33
44893.39,3276.78
45122.28,3311.07
45025.57,3304.31
44935.15,3292.41
44817.72,3288.67
44955.82,3293.82
45058.82,3312.11
45035.96,3304.6
45139.95,3310.11
45147.38,3316.6
45168.69,3315.45
45096.12,3306.09
45110.27,3305.01
45236.43,3315.51
45261.15,3323.79
45263.01,3328.89
45240.68,3320.84
45250.42,3319.28
45212.32,3310.4
45151.67,3305.99
45134.44,3300.53
45189.34,3311.13
45132.78,3304.41
45115.07,3302.5
45117.29,3304.99
45044.07,3294.58
45012.21,3289.82
44990.38,3287.45
45039.17,3292.03
45014.0,3284.01
45031.1,3285.47
45119.05,3296.46
45067.58,3291.47
45014.93,3291.42
45024.31,3283.83
45128.91,3297.48
45113.99,3298.48
45054.41,3287.08
45112.65,3297.04
45095.41,3293.7
45169.99,3304.19
45174.6,3298.11
45219.41,3299.67
45260.76,3309.38
45277.82,3314.1
45229.34,3305.01
45186.85,3291.33
45191.16,3293.37
45236.72,3296.58
45287.2,3301.48
45276.29,3302.79
45269.95,3302.11
45243.81,3295.66
45210.12,3290.02
45255.52,3294.17
45250.0,3293.06
45184.12,3288.02
45173.76,3284.08
45083.6,3277.85
45106.47,3281.88
45090.5,3281.1
45060.58,3276.94
45077.88,3281.49
45108.53,3286.12
45195.09,3291.98
45211.38,3294.19
45166.04,3285.1
45233.49,3290.27
45205.7,3286.46
45231.93,3287.22
45237.46,3288.01
45190.4,3280.53
45228.97,3290.53
45240.76,3292.99
45260.14,3294.23
45209.4,3291.09
45201.23,3289.55
45222.14,3287.77
45226.36,3287.69
45645.39,3322.53
45340.8,3302.11
45407.49,3308.71
45603.52,3318.89
45715.91,3317.43
45742.88,3314.79
45751.61,3314.61
45717.65,3310.24
45698.48,3311.11
45770.0,3317.57
45682.26,3310.11
45669.58,3307.66
45619.0,3301.26
45648.78,3305.98
45675.94,3306.27
45720.02,3311.86
45693.72,3313.03
45777.23,3315.13
45824.16,3316.25
45782.44,3312.89
45791.39,3312.78
45869.24,3320.45
45875.22,3327.12
45963.11,3335.82
45951.11,3342.0
45941.3,3342.83
45988.39,3351.35
45961.72,3343.7
46050.8,3349.88
45906.21,3342.11
45844.96,3337.66
46006.03,3351.63
45952.72,3347.28
45877.5,3337.6
45858.8,3328.94
45812.9,3324.61
45791.51,3320.62
45779.34,3319.66
45759.04,3317.31
45836.71,3324.81
45860.94,3329.99
45828.97,3326.43
45868.03,3327.57
45917.93,3333.65
45855.03,3327.75
45887.15,3331.74
45928.88,3334.51
45913.01,3331.25
45928.09,3335.48
45954.99,3335.28
46044.06,3341.57
46027.93,3343.3
46014.99,3346.75
45988.53,3340.29
45983.32,3335.96
45934.0,3332.11
46040.0,3333.97
46059.82,3334.62
45984.36,3326.8
45950.01,3325.39
45878.2,3317.84
45920.0,3327.11
45901.03,3326.24
45973.8,3330.01
46053.28,3333.15
46009.99,3321.53
46041.5,3324.41
45863.22,3306.44
45780.68,3299.72
45768.4,3293.9
46243.02,3332.81
46349.52,3336.06
46445.75,3340.05
46333.56,3336.63
46446.38,3344.23
46532.99,3351.81
46533.72,3354.27
46428.32,3349.57
46490.0,3351.88
46412.58,3346.07
46477.03,3347.23
46592.52,3348.13
46687.01,3362.0
46688.12,3367.13
46598.99,3355.19
46574.18,3354.07
46463.93,3345.54
46419.24,3339.82
46246.55,3326.34
46309.91,3329.21
46288.05,3329.7
46250.01,3330.07
46262.91,3329.54
46289.78,3329.13
46240.0,3318.62
46374.11,3330.56
46384.18,3336.59
46348.25,3333.21
46482.57,3342.16
46564.5,3344.81
46767.68,3358.32
46693.68,3362.01
46856.63,3372.93
46807.93,3372.56
46877.28,3384.98
46745.47,3386.37
46806.91,3399.0
46628.09,3389.83
46665.78,3381.34
46771.42,3392.34
46717.62,3386.69
46754.42,3388.34
46762.59,3395.33
46720.97,3385.53
46723.88,3384.61
46647.72,3373.03
46686.15,3376.09
46692.07,3376.48
46756.07,3390.55
46689.41,3383.41
46596.97,3373.81
46605.24,3377.15
46564.88,3369.21
46587.81,3371.62
46600.8,3378.01
46590.88,3374.99
46519.03,3369.99
46564.75,3373.36
46520.65,3370.18
46507.0,3363.13
46597.79,3370.66
46608.98,3371.77
46729.99,3379.42
46713.19,3382.69
46750.0,3384.65
46739.74,3380.78
46697.0,3377.91
46714.28,3374.4
46533.82,3359.55
46580.68,3369.58
46458.72,3360.94
46436.47,3355.74
46352.74,3351.3
46354.63,3343.98
46367.95,3345.21
46458.11,3352.5
46481.32,3355.13
46507.9,3355.25
46504.5,3358.65
46487.33,3358.14
46508.02,3361.13
46453.26,3353.18
46519.58,3357.86
46533.18,3358.62
46503.55,3353.54
46572.66,3359.01
46521.66,3356.34
46487.97,3351.01
46448.07,3349.36
46474.89,3350.11
46564.25,3358.46
46500.17,3348.84
46602.14,3356.32
46600.0,3359.01
46617.78,3360.68
46651.78,3363.6
46642.08,3361.36
46721.11,3367.63
46876.62,3382.54
46793.02,3376.27
46746.63,3373.1
46792.97,3374.93
46819.88,3375.58
46723.98,3369.07
46691.31,3365.97
46578.06,3353.91
46393.86,3332.36
46509.92,3338.66
46513.89,3345.19
46570.28,3346.5
46616.09,3352.66
46680.86,3354.07
46753.87,3361.9
46628.94,3345.77
46681.59,3355.5
46691.73,3352.19
46770.0,3361.75
46828.67,3362.75
46969.05,3364.3
46894.0,3365.67
46893.48,3379.09
47072.74,3394.46
46987.92,3387.72
47093.6,3400.99
47173.58,3414.33
47182.69,3419.54
47043.16,3414.27
47082.98,3422.58
47070.66,3420.51
47076.83,3421.66
46993.43,3416.17
46961.81,3412.62
46950.0,3411.42
47040.97,3416.31
46999.33,3420.12
47002.9,3416.7
47023.31,3420.51
47111.52,3434.37
