BTCUSDT,ETHUSDT
48175.53,3310.98
48025.0,3289.26
47715.6,3285.02
47796.25,3293.83
47886.84,3299.34
47903.75,3296.98
47825.7,3286.73
47636.8,3275.63
47695.89,3282.5
47745.31,3290.28
47718.34,3285.01
47817.73,3294.11
47895.0,3312.75
47889.26,3316.73
47987.25,3328.65
48024.6,3337.58
47943.26,3328.33
47781.58,3309.61
47799.01,3307.1
47845.3,3309.94
47818.22,3305.16
47700.49,3295.7
47771.06,3300.96
47736.82,3296.35
47759.99,3296.6
47688.32,3292.38
47679.4,3289.39
47803.28,3302.65
47863.78,3308.22
47834.15,3306.18
47797.4,3304.72
47723.26,3298.79
47787.76,3304.92
47688.23,3293.81
47689.76,3289.31
47708.51,3290.28
47742.07,3292.0
47701.96,3286.85
47690.76,3282.44
47750.9,3290.67
47569.04,3277.42
47559.99,3272.06
47582.7,3278.74
47531.29,3275.7
47579.97,3278.6
47498.0,3271.8
47489.56,3267.33
47520.84,3267.31
47552.83,3268.99
47662.3,3278.54
47649.99,3275.49
47680.38,3277.37
47588.51,3270.0
47506.58,3262.71
47469.29,3258.32
47483.13,3261.03
47476.71,3260.07
47518.38,3269.84
47604.13,3274.26
47569.92,3272.7
47594.01,3272.01
47732.14,3280.97
47778.56,3282.79
47726.59,3279.36
47712.86,3286.58
47729.33,3291.98
47764.52,3292.44
47784.94,3290.26
47705.04,3283.95
47710.01,3283.5
47755.7,3286.75
47749.32,3280.1
47740.74,3281.14
47705.28,3274.82
47737.58,3280.69
47726.98,3278.75
47787.22,3285.54
47749.97,3284.23
47745.7,3280.97
47752.43,3280.01
47894.45,3291.06
47839.26,3288.19
47797.15,3282.05
47801.94,3283.89
47785.23,3285.13
47729.71,3279.23
47795.1,3290.76
47742.5,3281.67
47726.0,3280.72
47766.61,3283.96
47735.09,3279.17
47785.44,3282.37
47822.27,3284.68
47830.39,3289.38
47804.23,3287.3
47725.01,3279.9
47687.6,3278.32
47683.65,3277.23
47700.89,3283.95
47635.95,3276.76
47554.22,3266.91
47564.06,3269.76
47523.76,3266.97
47562.6,3272.77
47617.15,3279.9
47609.63,3277.64
47582.5,3274.13
47723.91,3284.53
47759.9,3288.89
47765.02,3291.81
47783.06,3293.77
47765.05,3290.23
47791.48,3297.28
47862.8,3311.6
47820.67,3310.05
47792.4,3308.32
47744.99,3306.33
47716.11,3298.27
47690.0,3296.22
47708.43,3299.58
47638.61,3283.36
47650.0,3285.61
47665.79,3286.99
47742.59,3295.13
47759.82,3294.37
47680.32,3286.83
47588.55,3281.0
47637.42,3285.35
47633.65,3283.54
47632.8,3283.05
47568.28,3278.25
47606.05,3284.77
47559.63,3279.19
47511.08,3272.96
47511.95,3271.0
47525.01,3275.14
47569.99,3280.21
47548.83,3278.22
47650.75,3286.99
47658.57,3290.85
47671.18,3293.57
47658.4,3289.26
47700.03,3297.77
47683.45,3296.54
47722.05,3303.78
47663.94,3296.7
47649.99,3290.88
47696.65,3296.85
47721.56,3297.33
47721.93,3297.75
47711.66,3300.02
47736.44,3298.0
47743.7,3301.96
47766.15,3307.75
47733.53,3302.08
47729.23,3300.28
47712.84,3302.13
47697.94,3305.0
47828.48,3325.31
47663.41,3299.94
47656.29,3300.12
47673.75,3305.43
47700.05,3312.79
47719.48,3319.31
47755.88,3319.67
47941.65,3325.99
47850.97,3318.51
47825.16,3315.23
47942.73,3324.45
48023.12,3336.37
47991.9,3333.39
47996.76,3329.37
47910.35,3324.94
47876.31,3324.26
47845.94,3325.83
47913.48,3339.92
47941.99,3343.2
47942.21,3345.0
48092.97,3364.73
48019.26,3367.72
47950.03,3372.44
47979.03,3373.39
47925.22,3360.83
47900.03,3360.55
47877.44,3360.3
47902.3,3366.6
47895.01,3365.23
47917.88,3384.41
47940.11,3394.12
47852.61,3386.93
47882.67,3390.81
47828.52,3386.54
47830.0,3389.94
47743.38,3382.69
47650.0,3371.98
47732.55,3384.26
47720.96,3384.62
47763.79,3394.24
47940.5,3420.26
47930.89,3419.61
47962.92,3423.87
47960.34,3422.85
47989.99,3428.99
48004.69,3433.99
48002.8,3437.93
47979.34,3439.83
48003.61,3444.69
47920.01,3428.87
47932.62,3431.8
47884.03,3425.42
47856.75,3422.61
47874.21,3423.99
47829.0,3419.99
47877.78,3435.59
47873.45,3435.01
47879.99,3429.82
47903.95,3433.72
47866.01,3435.1
47835.99,3422.63
47779.99,3420.48
47820.86,3421.05
47799.14,3420.0
47802.87,3425.49
47820.45,3428.17
47790.79,3429.89
47825.99,3434.58
47887.29,3442.33
47864.02,3439.4
47918.98,3442.68
48047.76,3446.39
48133.69,3451.19
48165.0,3447.71
48144.24,3445.0
48143.54,3442.44
48183.01,3446.22
48242.47,3452.45
48185.0,3450.88
48094.45,3446.07
48132.26,3450.01
48239.99,3467.35
48112.62,3446.24
48039.68,3439.46
48015.72,3436.99
48071.18,3443.49
47953.78,3426.52
47924.81,3426.06
47999.99,3434.25
47959.09,3431.22
47946.95,3425.56
47984.61,3427.5
48053.16,3433.8
47996.24,3426.29
48044.45,3437.66
48075.01,3437.02
48074.4,3435.74
48070.0,3437.04
48044.02,3435.95
48018.15,3428.0
48068.0,3433.98
48073.59,3438.82
48040.0,3430.76
48067.53,3438.62
48082.83,3437.79
48125.9,3447.17
48180.97,3451.39
48181.27,3453.15
48196.89,3453.05
48213.68,3452.06
48224.67,3455.36
48192.14,3448.46
48138.0,3439.88
48130.11,3439.96
48070.21,3432.27
48135.89,3434.25
48123.0,3433.09
48049.34,3422.9
48113.0,3434.03
48161.12,3432.73
48129.45,3427.49
48140.34,3429.45
48001.0,3413.68
47788.62,3384.3
47695.48,3379.09
47639.77,3376.83
47670.02,3382.66
47607.7,3375.73
47743.67,3392.15
47634.9,3387.76
