BTCUSDT,ETHUSDT
49360.0,3254.45
49345.77,3252.5
49378.05,3253.67
49340.0,3245.46
49302.42,3244.4
49301.27,3245.92
49097.08,3231.2
49120.0,3237.54
49177.7,3239.05
49351.45,3245.78
49368.37,3240.5
49418.77,3248.84
49346.12,3245.26
49395.98,3247.23
49363.13,3245.45
49428.92,3250.99
49645.34,3258.01
49664.14,3260.73
49865.63,3263.7
49836.21,3262.75
49854.99,3263.83
49873.6,3265.98
49820.37,3263.27
49822.89,3260.0
49780.02,3261.47
49760.26,3256.7
49770.28,3257.11
49829.12,3260.91
49750.99,3258.47
49785.0,3257.94
49841.64,3263.67
49887.36,3268.06
49826.16,3278.83
49949.99,3289.46
50108.15,3296.78
50046.27,3295.75
50102.4,3309.47
50124.31,3327.91
50112.24,3344.97
49983.99,3332.31
49944.61,3328.3
49891.45,3324.3
49974.4,3328.52
50023.68,3337.76
50275.3,3350.16
50225.36,3338.32
50244.11,3337.0
50260.0,3340.22
50263.47,3343.17
50262.13,3347.45
50209.51,3344.86
50200.01,3350.27
50124.64,3340.9
50159.72,3348.34
50144.4,3341.24
50254.32,3347.88
50270.0,3349.24
50286.89,3343.3
50234.11,3342.43
50300.38,3346.99
50262.73,3344.34
50240.01,3343.45
50264.23,3337.72
50281.65,3339.79
50330.0,3344.19
50347.3,3341.67
50275.73,3334.38
50255.45,3329.81
50219.99,3327.38
50200.01,3324.5
50193.98,3324.96
50220.94,3329.85
50330.0,3336.11
50254.42,3331.57
50199.0,3327.75
50103.35,3322.46
50157.58,3327.13
49979.98,3318.43
50055.41,3323.96
50028.0,3321.75
50087.71,3325.0
50143.13,3325.3
50158.54,3326.2
50145.59,3327.5
50085.12,3323.0
50065.03,3324.32
50024.78,3323.38
50050.01,3323.35
50060.31,3323.33
50011.99,3314.89
50065.28,3321.74
50130.7,3325.27
50052.84,3318.32
50116.14,3324.61
50162.2,3328.27
50130.05,3323.86
50097.1,3320.05
50123.48,3324.08
50252.14,3333.81
50194.06,3331.21
50229.7,3336.59
50208.19,3336.66
50204.18,3331.6
50185.96,3328.29
50122.87,3324.05
50173.9,3328.0
50222.01,3330.0
50259.66,3333.78
50222.01,3336.01
