BTCUSDT,ETHUSDT
59061.14,1934.49
59030.01,1927.9
58965.0,1926.55
58883.57,1924.8
58946.69,1928.29
58903.48,1924.24
59046.85,1928.56
58969.63,1922.49
59022.86,1923.51
59115.33,1926.0
59112.44,1925.19
59221.95,1932.38
59153.85,1928.66
59145.38,1930.84
59234.87,1931.05
59295.02,1932.6
59187.21,1930.54
59132.25,1927.24
59164.02,1935.8
58993.77,1929.42
58992.7,1931.88
59076.41,1933.0
59194.47,1937.1
59143.72,1939.81
59203.58,1935.96
59186.04,1934.57
59158.97,1932.02
59215.95,1933.55
59111.01,1929.61
59065.26,1927.56
59151.77,1931.91
59118.7,1930.34
59095.22,1927.04
59083.11,1925.96
59108.84,1926.84
59086.99,1925.4
59038.3,1922.44
59046.73,1922.66
59049.01,1921.25
59087.26,1922.82
59074.07,1919.05
58991.04,1914.64
59044.27,1920.23
59052.47,1920.0
59062.01,1919.77
59005.1,1918.16
59011.56,1920.33
59119.02,1922.8
59038.29,1920.57
59139.76,1923.85
59112.89,1924.15
59200.34,1926.49
59169.0,1927.16
59093.99,1924.24
59110.91,1923.21
59090.29,1922.31
59051.43,1918.46
58991.85,1916.68
58743.14,1909.56
58869.99,1915.92
58833.0,1914.85
58872.58,1916.0
58799.0,1913.99
58700.68,1909.3
58760.52,1913.69
58852.58,1913.03
58919.56,1915.89
58900.88,1914.58
58860.66,1914.41
58823.76,1912.67
58821.93,1913.99
58764.79,1909.12
58869.78,1915.84
58850.27,1914.55
58949.12,1917.71
58915.15,1915.66
58929.89,1916.47
58912.88,1916.32
58960.83,1920.01
58909.18,1918.99
58919.45,1921.1
58938.85,1924.44
58883.82,1921.26
58731.61,1915.25
58569.51,1910.2
58690.28,1916.59
58678.41,1917.82
58753.0,1922.11
58824.98,1924.28
58871.13,1931.34
58838.38,1927.68
58799.28,1924.43
58768.16,1926.34
58707.2,1922.0
58916.04,1927.99
58817.77,1926.31
58945.23,1928.74
58898.31,1928.2
59050.86,1932.79
59192.14,1944.23
59292.28,1953.55
59332.85,1960.88
59294.46,1960.07
59234.14,1961.11
59194.54,1957.06
59189.99,1955.94
58779.85,1941.21
58839.7,1943.27
58915.57,1947.68
59023.03,1949.46
59127.29,1953.44
59059.57,1949.77
58979.37,1946.42
59001.01,1946.45
58923.43,1943.29
58903.37,1941.76
58891.93,1939.37
58814.22,1938.38
58742.71,1935.78
58820.19,1937.52
58865.95,1939.27
58886.18,1941.85
58791.06,1940.78
58712.22,1934.82
58766.87,1938.25
58708.73,1934.46
58645.29,1934.72
58528.05,1923.96
58735.08,1933.65
58665.84,1931.27
58574.05,1928.98
58630.99,1929.24
58552.32,1924.84
58320.17,1917.11
58424.39,1920.04
58334.41,1914.3
58225.24,1909.4
58386.46,1913.88
58513.68,1921.54
58454.92,1918.72
58581.71,1925.66
58660.69,1925.78
58530.1,1920.99
58584.32,1920.07
58591.91,1921.85
58636.31,1921.11
58603.12,1919.72
58645.56,1922.06
58700.0,1923.74
58691.22,1923.58
58661.37,1921.74
58582.78,1919.09
58478.28,1914.99
58597.59,1921.17
58645.71,1921.22
58730.06,1922.0
58850.01,1925.94
58977.29,1931.81
58885.53,1927.77
58811.0,1927.56
