BTCUSDT,ETHUSDT
55932.67,1714.69
55741.87,1706.66
55853.42,1710.41
55834.2,1710.65
55675.05,1705.47
55728.76,1707.25
55603.32,1702.08
55810.01,1707.84
55684.94,1705.06
55831.42,1709.29
55920.05,1709.94
56020.28,1709.55
56043.92,1711.76
55909.13,1708.62
55896.42,1708.38
55872.91,1708.49
55948.02,1709.96
55975.6,1708.72
55998.6,1710.13
56085.2,1712.66
56072.85,1710.94
56102.66,1711.86
56042.37,1710.13
56068.69,1711.55
56057.74,1710.77
56045.71,1711.55
55970.91,1710.57
55963.94,1710.89
55863.62,1707.34
55778.69,1705.92
55830.0,1708.25
55836.09,1709.27
55889.68,1711.68
55814.27,1708.84
55923.97,1711.64
55804.92,1707.34
55882.54,1709.82
55859.04,1710.15
55841.19,1709.1
56000.43,1712.86
55971.6,1711.55
55905.65,1709.24
55898.47,1709.05
55920.39,1708.5
55927.0,1707.92
56098.01,1711.54
56051.75,1711.57
56052.05,1710.97
56149.99,1709.86
56226.43,1712.81
56182.73,1712.54
56215.85,1714.1
56346.8,1717.13
56361.9,1717.03
56421.72,1718.96
56256.01,1717.16
56210.97,1715.0
56191.86,1716.6
56231.32,1717.54
56272.49,1718.48
56220.17,1716.9
56164.04,1716.66
56164.84,1716.87
56162.67,1716.3
56319.99,1721.79
56330.77,1720.45
56244.87,1719.11
56280.01,1720.56
56218.44,1719.65
56162.06,1718.7
56180.71,1719.53
56269.49,1721.77
56175.11,1718.09
56203.65,1717.62
56120.21,1715.73
56119.13,1716.49
56080.75,1715.51
56080.38,1715.11
56066.97,1714.58
56034.59,1713.4
55915.24,1710.91
55963.15,1713.3
55920.19,1712.81
55935.61,1712.92
56016.05,1714.84
56030.88,1715.9
55950.01,1714.08
55986.59,1714.93
55949.86,1714.15
56005.55,1715.12
56057.75,1715.97
56239.82,1718.48
56164.0,1717.18
56216.01,1718.15
56159.55,1717.04
56200.66,1718.06
56230.78,1716.84
56172.47,1716.62
56149.01,1715.02
56097.19,1713.67
56017.77,1711.87
56077.05,1713.23
56143.48,1715.1
56172.33,1715.58
56100.01,1714.19
56224.0,1717.09
56222.38,1717.0
56296.57,1718.71
56481.7,1724.38
56370.68,1722.59
56380.01,1723.13
56386.98,1723.23
56331.06,1722.57
56206.0,1719.45
56305.13,1720.99
56275.0,1718.56
56249.72,1717.95
56271.58,1718.08
56202.15,1714.64
56114.95,1713.37
56080.01,1712.97
55888.0,1706.74
55899.79,1708.39
55972.72,1710.93
55880.2,1708.66
55809.41,1705.95
55943.78,1708.65
55932.43,1708.59
55969.23,1708.98
56142.84,1712.44
56091.48,1711.33
56085.93,1710.92
55947.83,1705.71
55979.97,1707.33
56037.47,1707.85
55961.67,1705.65
55974.93,1706.12
55994.23,1706.9
55900.0,1704.79
55875.97,1702.12
55913.34,1704.2
55859.99,1701.0
55801.75,1702.36
55787.03,1703.23
55955.78,1704.14
55836.28,1701.24
55670.61,1689.89
55582.0,1688.58
55410.5,1686.1
55464.03,1688.99
55531.51,1691.36
55376.01,1688.01
55491.89,1689.58
55591.18,1693.5
55612.28,1694.47
55525.24,1691.34
55713.18,1695.14
55675.44,1694.66
55624.22,1691.77
55786.38,1694.3
55744.0,1693.01
55719.69,1694.39
55837.69,1697.79
55780.01,1695.7
55805.9,1696.26
55828.43,1696.32
55683.23,1693.08
55750.0,1694.49
55525.99,1688.74
55686.28,1695.99
55706.81,1694.94
55664.62,1693.62
55660.19,1694.04
55584.45,1690.87
55816.28,1699.0
55712.21,1698.28
55642.27,1695.25
55726.92,1699.71
55757.03,1700.79
55800.0,1700.24
55724.51,1698.17
55730.26,1696.83
55696.51,1697.35
55798.96,1700.91
56250.0,1709.8
56212.81,1708.18
56129.67,1704.61
56168.65,1706.29
56162.08,1704.52
56277.01,1705.22
56261.49,1707.17
56354.35,1709.0
56302.89,1708.68
56176.55,1704.03
56107.23,1702.55
56153.44,1703.39
56191.51,1705.2
56260.67,1707.61
56351.98,1710.3
56331.02,1707.87
56263.54,1705.57
56195.49,1704.24
56225.25,1703.06
56275.59,1704.56
56173.58,1703.28
56122.93,1702.52
56165.78,1704.92
56179.14,1706.78
56018.86,1703.52
56002.75,1703.34
56030.2,1704.51
55886.62,1700.81
55947.61,1702.88
55984.43,1703.4
55984.35,1705.27
55967.73,1702.54
55904.16,1700.18
55836.04,1697.5
55749.32,1693.55
55757.88,1695.29
55580.32,1688.35
55602.42,1688.83
55637.86,1689.76
55598.65,1687.15
55639.99,1687.98
55431.65,1681.36
55283.99,1675.3
55192.08,1673.67
55098.94,1673.54
55112.41,1673.74
54857.05,1667.01
55019.55,1671.42
54916.28,1669.07
54906.84,1667.34
55023.43,1669.95
55068.44,1671.18
55168.56,1672.8
55309.88,1675.54
55295.26,1677.59
55208.69,1675.03
54953.51,1667.54
54966.92,1669.32
54887.09,1666.88
55107.88,1675.02
54994.49,1670.64
55189.79,1676.52
