BTCUSDT,ETHUSDT
37233.04,2223.93
37451.15,2238.93
37007.59,2211.68
37279.41,2224.5
37357.38,2231.14
37414.92,2239.0
37365.26,2234.62
37200.0,2223.21
37300.0,2228.13
37348.26,2226.65
37259.93,2218.58
37443.0,2231.16
37323.08,2224.24
37244.57,2218.39
37166.37,2211.26
36926.87,2177.72
36945.96,2180.38
37075.47,2185.03
37028.98,2180.86
36809.34,2159.99
36884.0,2166.68
37054.61,2178.93
36986.24,2173.41
36875.75,2162.18
36932.96,2168.93
37012.41,2176.51
36994.55,2174.69
37091.4,2182.33
37067.88,2179.58
37010.03,2176.83
36869.56,2166.17
36844.15,2165.61
36672.22,2159.98
36778.81,2171.33
36667.46,2168.33
36515.68,2162.53
36433.76,2155.68
36505.44,2156.81
36616.63,2168.03
36599.72,2168.56
36712.68,2180.68
36689.13,2176.94
36762.02,2180.62
36695.23,2174.73
36755.84,2178.69
36899.99,2182.69
36855.45,2177.46
36823.8,2172.81
36726.12,2171.22
36835.01,2183.01
37032.54,2191.31
36959.8,2189.18
36859.0,2181.17
36864.27,2182.66
36800.81,2178.31
36793.18,2178.03
36850.0,2181.6
37050.0,2190.24
36972.64,2185.76
36951.88,2184.68
37016.53,2186.84
37008.03,2188.31
36947.34,2185.03
37087.36,2192.0
37160.0,2197.45
37188.76,2202.58
37120.84,2198.64
37082.54,2193.01
37016.86,2189.73
37104.98,2199.09
37148.47,2201.77
37100.0,2201.11
37038.97,2198.17
37208.87,2203.69
37198.13,2204.8
37211.61,2202.65
37160.23,2201.4
37285.15,2208.15
37238.47,2205.39
37198.86,2203.84
37238.61,2205.29
37058.64,2191.06
36950.0,2185.18
36980.4,2188.51
37074.9,2197.4
37045.17,2194.56
37058.12,2196.49
37194.32,2205.69
37198.71,2205.1
37048.01,2189.68
36975.97,2188.75
37001.31,2194.99
37027.39,2193.73
36993.99,2190.0
37055.22,2195.98
37115.11,2202.02
37009.55,2195.73
37165.85,2205.61
37227.02,2208.83
37317.63,2220.24
37282.79,2213.76
