BTCUSDT,ETHUSDT
34206.78,2321.17
34395.38,2338.2
34323.51,2336.15
34270.0,2326.97
34213.0,2319.95
34135.9,2311.92
33979.02,2299.4
34072.75,2306.97
34051.93,2307.0
34114.52,2310.34
34111.45,2313.07
34162.45,2318.32
34192.17,2320.66
34153.53,2316.93
34250.02,2325.16
34229.82,2326.98
34257.37,2332.36
34228.94,2331.91
34204.47,2328.55
33993.66,2304.36
34150.27,2313.2
34117.05,2311.47
34164.18,2312.11
34233.2,2318.59
34166.21,2310.71
34119.4,2309.5
34083.56,2309.15
34096.52,2309.19
34026.44,2304.78
34067.98,2306.04
34095.82,2310.39
34100.68,2309.99
34133.0,2320.79
34169.67,2318.6
34145.43,2316.82
34277.61,2325.65
34242.51,2323.34
34190.28,2325.64
34300.0,2330.73
34267.19,2326.94
34370.0,2330.29
34340.43,2331.73
34419.99,2337.03
34398.01,2334.26
34411.28,2339.61
34370.01,2331.37
34430.3,2334.88
34446.5,2339.47
34375.64,2329.95
34454.3,2338.69
34410.35,2334.8
34469.96,2339.48
34584.61,2371.84
34577.19,2375.49
34607.42,2377.72
34575.74,2373.02
34658.27,2378.05
34673.01,2376.72
34744.11,2387.01
34704.43,2391.95
34756.99,2395.03
34651.8,2386.9
34671.9,2386.95
34789.06,2390.6
34746.84,2382.79
34821.18,2386.2
34755.88,2378.99
34760.24,2378.46
34715.82,2379.78
34780.92,2382.14
34850.01,2386.47
34809.73,2384.75
34860.64,2391.85
34786.34,2384.01
34740.0,2381.27
34709.29,2381.39
34756.36,2386.69
34734.81,2385.19
34745.22,2388.56
34779.98,2387.34
34756.0,2385.09
34778.88,2385.52
34683.08,2380.68
34724.94,2383.45
34787.0,2387.25
34795.99,2388.36
34767.62,2387.32
34777.28,2391.24
34708.76,2382.61
34783.32,2388.93
34836.32,2394.16
34752.27,2387.0
34807.0,2389.81
34833.99,2393.84
34739.91,2385.76
34710.38,2376.82
34824.19,2388.13
34881.62,2393.08
34815.32,2390.0
34768.57,2385.48
34744.61,2384.12
34789.95,2381.91
34743.0,2378.27
34785.0,2383.2
34756.73,2381.0
34782.44,2383.81
34813.2,2385.08
34790.0,2382.51
34741.0,2379.71
34748.01,2375.99
34679.01,2368.91
34701.0,2371.31
34729.34,2375.81
34725.0,2375.22
34769.99,2382.15
