BTCUSDT,ETHUSDT
46147.97,3514.33
46156.79,3507.44
46007.47,3478.27
46100.01,3489.19
46030.13,3484.55
45955.17,3465.91
46028.51,3479.93
46290.01,3508.75
46095.3,3490.48
46090.02,3487.18
46262.64,3508.98
46339.63,3515.09
46253.86,3503.57
46279.83,3503.98
46112.13,3488.82
46006.15,3479.21
46073.84,3489.43
46119.69,3491.47
46042.94,3480.25
45945.13,3470.68
46010.43,3479.22
46013.0,3484.9
46071.98,3486.09
46097.58,3493.09
46227.44,3505.01
46212.39,3509.52
46213.9,3509.47
46176.07,3505.09
46109.54,3495.96
45977.37,3479.99
45742.89,3468.48
45837.29,3473.0
45820.0,3468.22
45911.63,3472.02
45892.07,3470.32
45739.96,3448.76
45568.98,3433.73
45932.05,3464.13
45787.84,3448.02
45852.34,3453.82
45954.06,3465.94
45947.02,3467.22
45989.83,3470.56
45978.19,3467.43
46025.13,3471.48
46053.8,3471.74
45927.02,3463.67
46001.11,3469.88
45956.88,3466.06
46113.48,3480.4
46145.71,3482.26
46154.55,3482.3
46222.92,3493.11
46140.35,3482.01
46066.95,3474.44
46088.03,3473.42
46179.58,3483.1
46257.44,3489.79
46228.82,3490.05
46165.24,3484.53
46081.25,3476.51
46104.18,3482.87
46171.19,3491.7
46234.69,3496.0
46331.0,3508.38
46197.69,3497.98
46180.28,3492.45
46243.7,3498.39
46255.95,3502.1
46323.16,3507.64
46286.87,3506.0
46304.44,3506.31
46315.18,3510.72
46251.71,3504.39
46256.35,3505.58
46171.02,3494.06
46150.01,3490.9
46037.94,3479.53
46146.17,3490.81
46115.26,3483.57
46167.36,3488.4
46155.15,3487.45
46173.97,3489.75
46146.44,3486.99
45918.01,3458.28
46102.0,3472.47
46033.82,3462.49
46199.91,3478.2
46204.47,3479.4
46214.38,3482.59
46159.46,3474.13
46192.52,3477.51
46150.24,3472.97
46111.36,3468.05
46213.48,3478.37
46275.0,3499.42
46230.63,3488.16
46395.66,3516.35
46478.57,3531.42
46376.91,3530.76
46426.33,3546.9
46457.42,3556.02
46403.94,3552.5
46398.73,3552.0
46380.56,3547.84
46309.25,3539.0
46245.78,3531.22
46272.06,3528.53
46312.14,3532.83
46340.03,3529.77
46363.8,3530.81
46315.99,3522.17
46326.1,3521.56
46303.18,3519.53
46301.86,3517.4
46288.67,3513.35
46265.59,3510.03
46292.71,3514.6
46335.32,3516.9
46160.88,3496.99
46073.17,3487.32
46133.28,3481.82
46116.54,3473.82
46018.75,3467.79
46077.44,3477.27
46071.28,3482.97
46032.71,3470.49
46027.64,3466.66
45977.86,3459.22
46137.2,3468.98
46102.69,3467.45
46153.01,3469.89
46223.73,3480.84
46239.66,3481.81
46256.61,3483.36
46276.16,3487.77
46270.87,3482.49
46310.13,3486.62
46307.16,3480.0
46348.0,3479.3
46389.39,3484.02
46258.56,3475.73
46296.55,3478.52
46293.15,3479.99
46388.51,3491.5
46465.08,3516.14
46318.5,3498.62
46139.99,3475.48
46181.63,3477.79
46033.4,3448.75
45800.0,3417.7
45690.39,3397.9
45740.32,3408.0
45932.74,3429.18
46318.06,3470.49
46670.7,3490.55
46867.29,3504.16
47051.5,3529.64
46900.04,3519.04
47090.9,3542.5
47070.84,3537.16
47121.92,3542.6
47051.79,3542.68
47018.28,3525.41
46970.17,3526.04
46901.27,3516.81
46934.27,3518.73
46875.98,3511.64
47024.17,3532.84
47130.87,3542.25
47074.79,3537.35
47086.19,3547.1
46990.0,3532.63
47008.29,3538.62
46978.89,3527.13
46998.0,3527.07
47029.07,3535.57
47013.18,3534.84
46970.74,3532.26
46931.78,3523.33
46982.44,3534.0
46756.34,3508.6
46997.13,3528.02
46935.74,3522.41
46909.16,3517.2
46884.42,3514.02
46818.32,3503.44
46822.2,3505.26
46843.01,3508.45
46924.82,3516.46
46918.55,3514.38
47001.65,3523.75
47026.47,3522.87
46908.36,3509.93
46916.11,3511.8
46963.15,3520.3
46981.05,3524.48
47087.06,3534.23
47027.16,3530.54
47127.2,3542.31
47144.19,3546.59
47202.9,3549.07
47314.71,3552.08
47202.76,3540.3
47177.81,3536.81
47121.0,3542.2
47165.97,3549.08
47137.99,3547.31
47067.25,3540.46
47058.75,3542.26
47013.59,3540.0
46889.2,3530.98
46876.35,3529.01
46876.18,3527.37
46857.81,3522.2
46766.32,3514.54
46786.01,3515.84
46810.9,3518.23
46650.22,3496.39
46546.67,3477.06
46517.79,3476.53
46749.51,3494.11
46734.1,3485.79
46697.41,3476.47
46631.56,3470.29
46653.16,3469.98
46580.91,3461.75
46632.42,3472.37
46574.0,3463.52
46596.83,3461.6
46515.99,3453.29
46577.72,3461.42
46608.0,3465.21
46576.36,3461.98
46652.87,3477.39
46663.04,3480.47
46676.19,3478.14
46636.12,3468.96
46572.86,3461.0
46574.75,3463.68
46583.19,3470.85
46587.55,3476.24
46602.98,3479.18
46356.32,3455.81
46395.02,3472.52
46222.97,3457.12
46229.42,3448.25
46216.52,3438.0
46299.99,3443.35
46282.03,3439.07
46291.89,3436.65
46252.36,3431.69
46313.41,3436.74
46293.07,3443.46
46321.0,3448.57
46326.63,3450.01
46367.82,3453.04
46407.17,3461.02
46474.28,3468.29
46460.02,3467.37
46448.71,3456.92
46431.72,3460.76
46400.0,3455.01
46484.22,3458.9
46404.78,3449.29
46445.83,3455.07
46465.68,3462.81
46269.44,3447.55
46434.95,3465.69
46344.28,3450.92
46341.74,3437.08
46477.24,3448.53
46358.96,3436.63
46486.58,3446.11
46415.3,3439.18
46512.15,3449.84
46529.4,3459.75
46588.47,3463.33
46597.76,3461.73
46541.47,3452.46
46597.51,3449.58
46563.4,3441.65
46469.91,3435.96
46494.24,3433.08
46485.81,3432.93
46348.73,3421.78
46287.88,3419.01
46395.14,3424.93
