BTCUSDT,ETHUSDT
63274.5,4593.4
63104.25,4581.7
63105.04,4578.13
63000.0,4575.83
62941.62,4566.66
62928.26,4556.87
63054.91,4570.82
62991.12,4566.2
63007.07,4576.38
63089.26,4584.25
63259.92,4617.0
63489.02,4632.35
63332.7,4624.58
63300.81,4633.6
63351.86,4634.98
63209.9,4618.69
63198.68,4619.0
63179.49,4616.48
63183.52,4612.95
63217.88,4614.79
63150.06,4604.0
63050.0,4604.98
63119.48,4605.32
63129.81,4610.98
63000.31,4589.5
62795.37,4579.95
62867.23,4583.46
62922.43,4582.08
62934.11,4580.8
62940.03,4580.89
62961.15,4584.72
63022.01,4589.64
63095.02,4590.06
63179.81,4599.01
63176.91,4596.99
63159.88,4598.73
63076.96,4589.82
63026.04,4584.99
63001.43,4584.46
62964.37,4578.17
63027.59,4584.18
63099.98,4588.53
62983.01,4581.23
63091.92,4589.49
63081.69,4583.54
63029.05,4575.75
63222.09,4587.85
63210.41,4588.75
63100.82,4581.64
63128.96,4586.29
63011.51,4576.43
62904.16,4568.2
62972.98,4568.69
62973.28,4569.69
62927.52,4570.01
62901.33,4563.5
62844.4,4552.28
62881.02,4550.57
62844.22,4545.37
62762.4,4537.51
62851.97,4552.54
62934.4,4565.32
62937.12,4559.98
62949.58,4553.23
62994.37,4555.86
62967.82,4555.16
63089.48,4564.66
63092.83,4566.04
63175.83,4567.8
63163.76,4571.91
63055.85,4563.58
63038.04,4559.36
62870.99,4552.83
62921.52,4550.0
62937.85,4555.76
62977.76,4560.64
63050.0,4562.48
62948.03,4557.56
63001.47,4561.98
63074.75,4566.64
63059.34,4566.92
62941.3,4563.66
62831.12,4556.11
62815.76,4555.34
62893.9,4559.0
62825.42,4556.28
62909.27,4565.22
62936.77,4574.44
63028.0,4582.32
63051.26,4587.98
63010.07,4581.99
62935.7,4575.99
62930.99,4574.34
63192.98,4595.99
63183.0,4595.4
63394.63,4610.62
63288.61,4598.73
63269.54,4603.14
63231.23,4597.68
62950.0,4583.46
62983.97,4582.17
62993.01,4584.18
62957.45,4581.02
62989.12,4588.18
63008.45,4590.13
63025.46,4591.01
62920.98,4581.28
62970.23,4581.38
62963.23,4576.55
62998.56,4584.58
62981.87,4585.16
63003.82,4587.56
63059.75,4592.61
63222.0,4607.23
63181.68,4601.54
63175.92,4600.74
63132.62,4598.6
63110.36,4599.21
63161.18,4590.42
63284.12,4594.49
63243.2,4597.45
63244.99,4601.53
63365.07,4604.75
63345.18,4604.82
63273.45,4598.24
63226.0,4598.35
63213.53,4597.98
63150.05,4585.2
63116.55,4579.73
63126.46,4578.93
63165.6,4578.81
63116.8,4575.91
63168.64,4573.11
63047.75,4561.24
62925.0,4551.74
63067.52,4569.1
62985.19,4555.0
63042.38,4560.46
63015.91,4563.28
63150.01,4577.61
63099.98,4573.24
63103.66,4576.35
63124.64,4577.82
63108.43,4577.27
63090.05,4568.46
62904.47,4560.52
62860.29,4553.45
62904.03,4559.01
62859.18,4557.11
62650.01,4540.01
62773.82,4548.8
62643.98,4541.0
62551.0,4528.66
62400.0,4509.52
62454.87,4519.0
62470.01,4522.49
62645.55,4548.12
62526.43,4535.99
62534.0,4539.37
62452.97,4529.55
62409.34,4528.53
62417.99,4526.67
62339.97,4517.96
62294.19,4508.82
62037.27,4495.1
61927.87,4498.19
61862.89,4494.42
61821.07,4482.22
61616.8,4455.56
61917.45,4479.13
61976.37,4494.11
62024.99,4503.15
62019.91,4502.38
62004.14,4500.77
61933.0,4500.61
61845.73,4493.09
61895.93,4498.65
61987.66,4505.41
61987.3,4506.69
61961.08,4511.62
61860.21,4504.52
61815.0,4504.72
61865.46,4509.76
61933.01,4513.7
62033.33,4528.36
