BTCUSDT,ETHUSDT
31403.62,1802.63
31452.37,1802.19
31610.72,1805.43
31817.22,1818.57
31738.25,1816.16
31854.71,1821.51
32059.0,1834.72
31848.26,1824.72
31930.07,1828.67
32104.01,1836.65
32000.0,1834.1
32000.0,1836.87
31939.2,1831.0
31921.7,1828.4
31817.09,1818.11
31762.86,1813.44
31683.47,1809.0
31756.99,1810.78
31733.33,1806.23
31647.0,1802.44
31648.88,1805.68
31684.61,1810.73
31818.42,1816.51
31968.35,1824.18
31950.69,1824.64
32004.35,1826.74
31985.09,1828.03
31886.32,1820.38
31840.32,1816.39
31784.34,1811.48
31745.67,1809.54
31700.0,1802.69
31901.18,1816.44
31987.58,1824.29
31960.0,1821.0
31943.48,1820.71
32029.58,1824.93
32182.74,1829.14
32062.59,1820.04
32019.89,1815.79
31978.2,1813.87
32029.99,1823.05
32056.74,1821.14
32120.75,1828.01
32131.53,1826.01
32103.38,1829.48
32011.65,1824.91
31977.59,1819.34
32084.17,1827.77
31981.97,1820.03
31939.51,1821.65
31983.41,1821.72
31911.67,1816.24
31986.2,1818.8
32125.0,1826.94
32100.0,1825.98
32147.92,1827.69
32201.11,1829.64
32297.96,1837.7
32354.36,1834.86
32638.41,1849.73
32532.18,1843.19
32445.46,1841.84
32347.39,1837.66
32276.98,1833.85
32323.6,1837.53
32158.9,1828.14
32205.51,1830.66
32170.92,1830.27
32160.0,1829.0
32345.56,1836.23
32229.32,1832.02
32363.45,1839.39
32406.0,1842.51
32315.68,1838.51
32295.84,1834.96
32315.04,1836.93
32314.84,1836.09
32252.37,1832.48
32162.38,1828.12
31801.72,1814.17
31720.99,1807.64
31730.1,1803.87
31731.25,1806.1
31756.65,1806.64
31421.19,1783.24
31303.92,1777.16
31237.51,1765.81
31267.66,1767.1
31227.31,1767.5
31138.63,1761.09
30829.99,1754.22
30873.91,1753.35
30924.08,1761.0
30725.4,1754.01
30720.37,1752.0
30643.85,1747.47
30350.04,1731.02
30262.87,1728.9
30253.54,1721.53
30281.93,1725.36
30354.15,1725.18
30591.24,1740.09
30354.79,1728.15
30339.54,1727.68
30487.27,1736.98
30377.74,1729.57
30412.23,1732.66
30344.91,1727.49
30357.63,1726.93
30320.01,1724.88
30358.04,1725.33
30463.28,1735.31
30567.19,1740.59
30856.3,1752.26
31179.63,1773.05
30823.18,1758.31
30922.99,1764.71
31125.87,1770.98
31052.6,1767.16
31172.38,1771.83
30911.67,1762.08
31022.43,1765.06
31100.12,1765.77
31106.93,1765.26
31088.64,1764.15
31042.42,1759.87
31051.97,1762.75
30854.56,1749.87
30948.0,1757.81
30957.4,1756.65
31096.1,1765.12
31382.49,1781.97
31588.88,1789.33
31525.01,1785.88
31610.5,1789.52
31441.01,1784.01
31441.66,1783.49
31457.34,1783.17
31483.2,1788.81
31595.53,1800.75
31826.6,1808.51
31783.02,1802.48
31777.73,1802.17
31715.09,1801.99
31658.89,1795.28
31617.73,1793.97
31545.87,1788.65
31699.99,1797.26
31842.3,1802.92
31776.31,1798.52
31820.52,1801.57
31734.83,1797.0
31642.13,1793.43
31496.39,1790.15
31283.9,1781.29
31371.49,1787.55
31364.16,1785.51
31445.24,1784.48
31694.68,1790.98
31528.72,1781.94
31444.65,1778.64
31423.76,1768.59
31202.61,1757.44
31021.58,1754.29
30782.5,1743.38
30849.0,1744.0
30810.81,1743.06
30617.08,1732.35
30656.89,1733.01
30599.95,1730.62
30831.83,1747.58
30750.21,1743.49
30858.16,1750.58
30939.86,1757.49
30903.99,1765.51
31008.37,1777.27
31179.55,1782.24
31307.41,1785.0
31253.72,1780.08
31046.46,1771.76
31084.87,1770.96
31202.69,1774.03
30983.97,1762.45
31166.54,1773.2
31118.06,1768.87
31141.71,1769.83
31090.95,1764.91
31289.87,1774.11
31265.93,1774.43
31517.49,1781.39
31523.5,1779.0
31358.72,1770.53
31216.86,1761.13
31058.91,1747.7
30963.02,1740.73
30936.49,1742.49
31049.66,1753.0
30932.01,1746.8
31045.23,1751.07
30985.97,1749.3
31094.31,1752.88
31215.37,1757.39
31248.16,1761.14
31327.26,1765.9
31328.26,1764.24
31316.28,1761.17
31167.6,1748.65
31288.66,1758.78
31178.89,1751.35
31253.62,1758.7
31145.76,1754.47
31221.0,1757.43
31331.86,1765.18
31460.62,1777.93
31685.47,1788.66
31621.0,1782.4
31596.93,1782.84
31827.69,1795.71
31726.05,1787.37
31731.86,1789.29
31649.04,1784.93
31649.48,1783.33
31680.09,1783.78
31587.5,1781.09
31588.96,1783.48
31546.96,1781.01
31590.27,1784.28
31610.96,1785.44
31742.89,1792.99
31692.7,1790.95
31642.5,1790.5
31606.98,1786.74
31532.47,1780.81
31589.99,1785.21
31585.09,1785.23
31598.41,1786.69
31520.37,1781.84
31582.18,1786.26
31573.98,1784.81
31406.12,1776.01
31311.98,1768.43
31253.66,1763.58
31105.13,1758.12
31197.01,1762.87
31249.54,1765.72
31230.72,1764.96
31285.81,1766.23
31323.63,1769.04
31335.81,1768.17
31245.36,1763.92
31300.83,1766.31
31154.69,1756.03
31052.47,1756.26
31022.11,1755.95
31110.05,1759.57
31110.53,1760.78
31019.0,1758.62
31169.99,1761.03
31250.81,1763.38
31170.42,1761.09
31366.94,1770.37
31332.63,1770.57
31411.98,1773.45
31462.46,1776.28
31525.65,1775.98
31587.9,1777.55
31529.93,1775.27
31556.27,1776.77
31514.28,1774.58
31709.15,1782.9
31659.38,1779.71
31742.43,1784.16
31684.27,1787.15
31686.12,1787.32
31768.88,1792.01
