BTCUSDT,ETHUSDT
35725.09,2232.37
35823.42,2243.77
35916.13,2248.12
35835.01,2244.0
35753.95,2243.02
35821.13,2249.65
35783.43,2245.77
35821.18,2244.37
35768.99,2245.47
35752.43,2241.8
35691.05,2237.41
35744.1,2240.52
35940.99,2250.87
35960.02,2248.98
36173.88,2252.57
36284.54,2251.36
36272.45,2250.37
36113.15,2241.52
36149.05,2245.18
36082.89,2244.8
36039.62,2239.6
36117.13,2244.99
36159.88,2249.37
36110.43,2250.74
36064.61,2245.51
36036.91,2243.92
36042.4,2243.99
35942.13,2237.46
35907.03,2229.47
35938.53,2230.97
35667.63,2217.32
35580.68,2214.96
35599.99,2214.66
35465.27,2207.41
35475.26,2211.3
35491.18,2210.49
35426.84,2209.18
35395.65,2204.85
35404.34,2200.47
35413.26,2201.49
35349.07,2191.93
34989.83,2179.76
35239.98,2190.61
35158.9,2184.81
35023.66,2181.19
34973.47,2180.61
35032.05,2182.99
35103.44,2188.46
35060.21,2186.78
35135.89,2190.56
35041.97,2186.17
34962.17,2180.48
35038.19,2187.96
35256.37,2199.99
35391.94,2205.89
35199.02,2196.8
35250.09,2199.36
35084.61,2193.01
35149.19,2195.78
35185.51,2198.78
35313.7,2206.29
35342.7,2207.3
35392.11,2214.64
35375.19,2213.99
35446.91,2220.24
35398.92,2223.0
35544.42,2237.33
35510.08,2233.9
35394.4,2229.02
35353.06,2226.94
35370.01,2225.51
35521.21,2237.33
35585.79,2238.89
35616.35,2243.69
35552.69,2241.73
35525.22,2238.58
35543.28,2234.69
35601.02,2237.31
35641.01,2236.08
35681.32,2235.82
35702.75,2235.81
35659.09,2232.42
35667.55,2228.52
35773.58,2236.13
35720.0,2231.25
35681.65,2226.78
35642.85,2223.74
35531.79,2218.22
35478.01,2217.14
35504.6,2219.82
35580.51,2227.57
35690.97,2233.25
35722.77,2235.06
35723.13,2242.21
35727.73,2240.26
35785.96,2245.51
35715.02,2240.26
35647.7,2236.96
35613.15,2230.42
35723.72,2239.27
35691.0,2234.68
35725.9,2238.5
35866.88,2253.0
35811.95,2246.37
35901.76,2250.92
35869.51,2249.0
35837.42,2248.82
35797.45,2249.08
35777.82,2242.91
35880.95,2248.85
35806.09,2245.23
35739.21,2240.59
35716.33,2236.46
35702.97,2237.25
35725.31,2238.05
35834.23,2245.51
35751.05,2235.9
35629.83,2225.22
35590.39,2224.68
35646.61,2226.67
35579.02,2225.98
35630.0,2228.49
35632.67,2225.32
35562.0,2220.56
35610.81,2222.48
35732.67,2231.74
35674.38,2225.12
35785.0,2229.27
35769.18,2227.68
35844.62,2232.15
35765.08,2225.62
35699.65,2220.56
