BTCUSDT,ETHUSDT
42708.21,2929.72
42636.23,2920.05
42560.33,2913.07
42486.18,2899.51
42439.66,2891.22
42499.66,2893.86
42514.53,2895.66
42533.13,2897.86
42509.28,2891.89
42449.08,2885.99
42356.88,2875.38
42575.68,2896.59
42511.11,2893.69
42510.65,2893.43
42429.12,2882.73
42502.65,2889.75
42524.73,2895.09
42497.73,2892.77
42406.47,2879.79
42229.07,2870.36
42353.39,2884.33
42303.16,2879.04
42219.95,2867.2
42383.95,2875.87
42275.15,2863.46
42221.28,2859.92
42006.98,2854.86
42122.67,2865.91
41983.52,2854.73
41989.24,2851.62
41987.48,2852.89
42064.83,2861.68
42142.38,2866.88
42090.0,2860.43
42085.96,2859.61
42062.5,2856.27
41991.77,2850.25
42094.47,2861.43
42110.53,2859.03
42149.48,2865.71
42187.04,2866.76
42293.62,2874.93
42344.36,2878.54
42350.01,2877.52
42254.95,2867.05
42201.28,2861.91
42211.99,2866.96
42212.4,2866.52
42124.03,2855.41
42059.96,2848.4
42145.21,2860.21
42192.44,2859.61
42141.82,2852.68
42059.14,2847.82
42022.71,2836.26
41976.62,2828.76
42011.91,2829.37
42132.7,2841.96
42097.61,2835.03
42223.06,2847.65
42155.1,2846.78
42219.34,2853.26
42264.26,2861.74
42252.34,2857.08
42158.73,2846.44
42167.53,2848.79
42013.86,2833.45
42059.42,2837.66
42144.81,2847.07
42149.39,2849.85
42065.22,2840.29
42069.04,2839.41
42094.17,2837.03
41969.91,2824.35
42008.01,2828.51
42044.26,2831.27
42070.01,2830.02
42138.55,2838.05
42100.79,2841.27
42030.77,2838.01
42066.34,2835.94
42109.03,2841.61
42010.26,2827.08
41963.14,2814.79
41937.03,2812.39
41983.56,2820.79
41987.39,2824.91
42013.08,2828.02
41782.42,2810.59
41868.07,2817.22
41728.6,2803.27
41284.7,2765.41
41155.09,2757.46
40980.01,2748.01
41056.0,2760.93
41231.34,2772.77
41461.76,2779.5
41525.82,2790.63
41294.88,2768.61
41187.12,2754.05
41270.64,2760.76
41403.58,2770.67
41386.64,2770.53
41406.27,2766.06
41309.53,2763.0
41508.08,2779.5
41489.56,2779.2
41607.53,2786.12
41652.28,2790.21
41541.3,2783.18
41509.9,2787.33
41806.49,2828.49
42404.1,2878.73
42325.0,2870.05
42560.17,2884.93
42626.46,2902.1
42566.29,2904.62
43653.15,2995.1
43400.0,2994.0
43251.33,2981.2
43380.5,3000.0
43286.9,2987.18
43174.17,2972.46
43134.58,2961.25
43043.54,2960.82
42984.17,2951.87
42964.78,2946.98
43038.89,2953.38
43135.21,2959.96
43009.9,2952.88
43035.03,2957.37
43003.37,2952.37
43034.89,2954.61
43142.01,2962.73
43143.25,2963.53
43190.0,2974.04
43107.71,2962.6
43123.34,2971.43
43100.36,2969.97
43106.33,2970.76
43009.29,2963.52
43136.28,2973.03
43073.67,2970.13
43063.57,2974.28
43218.45,2995.9
43256.43,2999.05
43399.67,3011.96
43286.22,2996.99
43373.5,3006.41
43380.01,3014.47
43306.86,3006.91
43279.08,3001.9
43298.53,3006.32
43216.93,2999.4
43196.0,3004.16
43262.2,3010.21
43221.8,3001.06
43298.5,3005.75
43225.0,2996.83
43293.12,3003.73
43292.58,3002.45
43238.18,2995.27
43316.24,2999.0
43178.42,2986.11
43146.12,2985.98
43140.7,2982.82
43146.13,2991.93
43217.41,3002.01
43223.94,2999.34
43191.24,2997.82
43137.66,2995.28
43164.34,3004.02
43364.61,3015.21
43300.98,3009.16
43206.18,3001.22
43195.89,3002.95
43264.29,3017.23
43215.82,3007.53
43283.67,3019.76
43318.36,3030.48
43315.08,3030.3
43282.35,3026.38
43254.17,3025.53
43246.78,3018.95
43203.39,3017.87
43317.24,3035.03
43308.06,3032.56
43305.42,3032.38
43334.78,3034.78
43381.46,3044.76
43414.27,3054.13
43343.73,3053.17
43396.37,3062.75
43365.8,3057.89
43370.65,3055.0
43299.3,3052.82
43246.3,3045.51
43326.69,3054.15
43277.21,3051.73
43172.59,3039.53
43207.55,3042.62
43214.76,3039.88
43156.83,3029.73
43214.15,3035.88
43274.0,3048.06
43248.76,3051.34
43277.91,3057.36
43254.31,3051.81
43232.33,3049.72
43197.89,3042.07
43176.03,3039.27
43199.38,3048.04
43188.75,3045.89
43109.08,3034.78
43131.41,3035.57
43145.0,3037.0
43200.11,3044.32
43193.0,3043.76
43177.0,3042.42
43243.76,3053.69
43236.97,3050.24
43234.73,3048.93
43233.9,3051.14
43214.41,3051.26
43232.04,3049.54
43189.98,3044.68
43195.52,3041.87
43190.81,3041.33
43224.46,3048.6
43166.96,3038.25
43136.19,3038.41
43189.09,3047.13
43196.62,3048.49
43243.4,3053.9
43259.37,3053.99
43286.07,3058.01
43328.99,3063.67
43277.82,3059.67
43223.79,3054.98
43252.54,3057.62
43332.03,3071.33
43296.08,3066.43
43375.08,3080.93
43367.92,3076.76
43420.06,3086.57
43620.92,3095.84
43647.41,3093.4
43576.47,3089.07
43570.01,3085.81
43496.2,3076.93
43564.82,3082.0
43640.1,3087.45
43546.32,3079.03
43553.13,3080.74
43492.92,3074.77
43440.0,3070.9
43440.02,3072.73
43430.43,3073.44
43444.0,3069.84
43444.41,3070.76
43395.57,3070.48
43550.44,3084.16
43521.92,3083.18
43563.89,3085.71
43667.25,3095.85
43880.9,3111.27
43725.27,3093.65
43670.01,3086.71
43671.87,3092.09
43609.83,3085.1
43550.13,3083.67
43483.58,3076.38
43480.0,3075.6
43427.42,3073.97
43338.36,3070.48
42894.49,3018.79
42734.1,3019.14
42903.02,3029.53
43065.42,3041.75
43025.24,3039.01
43054.97,3043.9
42980.12,3033.27
43000.0,3028.53
43055.4,3034.31
43141.88,3042.37
43183.92,3051.21
43212.62,3062.62
43160.9,3059.37
