BTCUSDT,ETHUSDT
43428.83,2952.37
43431.5,2949.63
43373.48,2957.64
43265.92,2938.52
43279.99,2940.14
43377.95,2946.98
43523.8,2956.88
43424.01,2948.5
43525.23,2949.51
43351.82,2937.85
43463.12,2945.27
43560.0,2947.68
43507.68,2944.14
43451.29,2938.01
43288.83,2924.77
43286.19,2929.98
43331.41,2931.08
43278.14,2925.32
43289.63,2924.99
43323.56,2922.26
43387.96,2926.54
43378.4,2925.77
43365.41,2923.94
43259.9,2917.06
43225.95,2919.38
43106.99,2911.11
43084.84,2909.82
43153.54,2917.81
43181.41,2918.92
43050.98,2909.72
43042.77,2914.36
43060.01,2914.4
43113.74,2916.78
43117.19,2915.54
43083.66,2913.51
43160.01,2917.23
43083.4,2910.92
43036.69,2906.1
42954.96,2902.6
42973.53,2901.53
43015.06,2899.99
43060.0,2902.33
43088.91,2901.47
43002.49,2901.29
43077.01,2905.44
43111.92,2905.35
43063.96,2902.82
43147.71,2911.83
43114.43,2909.79
43102.92,2908.42
43279.78,2917.64
43179.03,2912.3
43257.2,2917.66
43226.14,2913.96
43284.34,2910.99
43280.01,2913.96
43244.72,2915.01
43315.84,2917.4
43386.0,2929.24
43336.26,2925.01
43340.12,2930.52
43269.3,2922.9
43280.0,2922.66
43224.8,2920.59
43198.23,2916.59
43226.65,2918.01
43185.02,2914.95
43216.92,2912.82
43175.22,2907.5
43225.81,2913.48
43222.6,2912.01
43210.25,2913.47
43198.1,2909.37
43092.23,2892.67
43156.71,2894.8
43238.12,2904.52
43352.18,2909.47
43337.01,2909.31
43375.23,2911.49
43367.46,2913.33
43266.91,2910.35
43309.8,2913.06
43446.17,2919.34
43453.28,2917.31
43484.99,2921.52
43543.33,2930.26
43535.4,2927.8
43484.71,2928.11
43407.85,2920.82
43411.53,2923.8
43381.34,2920.22
43429.42,2922.0
43300.0,2914.41
43360.0,2916.76
43453.11,2918.79
43492.96,2922.03
43524.99,2928.25
43461.49,2923.34
43468.89,2921.06
43516.77,2924.54
43400.62,2914.8
43506.49,2925.07
43471.67,2921.32
43499.18,2921.2
43563.59,2926.99
43443.71,2920.88
43440.3,2919.35
