BTCUSDT,ETHUSDT
54879.8,3567.09
54869.96,3569.43
54873.9,3569.26
55049.98,3580.39
55087.83,3582.79
55108.49,3582.25
55158.27,3579.99
55038.14,3571.71
55114.35,3576.42
54983.74,3569.25
54909.36,3566.0
54905.27,3567.57
54694.02,3556.55
54592.81,3547.08
54668.53,3549.3
54676.33,3547.36
54611.55,3540.78
54556.41,3516.5
54492.12,3502.05
54560.77,3510.46
54440.46,3503.43
54460.85,3505.09
54425.75,3511.28
54382.83,3505.28
54283.32,3499.93
54446.7,3515.04
54458.46,3516.0
54506.03,3515.63
54450.25,3510.3
54438.97,3512.84
54515.56,3515.79
54646.25,3512.53
54699.98,3522.51
54628.91,3518.69
54717.89,3530.0
54633.52,3526.45
54650.4,3523.4
54683.93,3527.13
54757.33,3532.62
54754.28,3533.03
54839.75,3535.9
54784.36,3535.04
54819.54,3532.79
54832.76,3536.87
54877.53,3534.83
54824.05,3524.46
54924.42,3528.04
55049.15,3530.53
55078.11,3536.15
55110.72,3537.68
55124.52,3537.18
55078.45,3532.81
55092.95,3532.09
55085.35,3536.66
54960.78,3531.8
54941.8,3518.07
55218.69,3527.08
55675.05,3552.22
55868.59,3559.99
55873.06,3571.9
55689.63,3566.27
55704.84,3567.75
55814.98,3572.11
55657.17,3563.6
55472.36,3558.58
55522.3,3562.11
55494.25,3558.41
55619.29,3564.81
55631.84,3562.95
55632.47,3561.84
55719.33,3570.83
55651.73,3565.96
55635.02,3574.44
55731.81,3578.07
55722.02,3580.54
55685.38,3591.52
55673.84,3592.12
55684.76,3589.61
55596.55,3588.32
55548.94,3591.25
55539.28,3588.62
55585.34,3596.19
55582.94,3600.66
55607.8,3596.2
55561.67,3596.91
55581.99,3594.0
55649.19,3591.09
55686.06,3592.31
55500.84,3582.93
55547.05,3585.12
55546.44,3581.84
55572.14,3580.52
55605.64,3582.91
55569.84,3579.67
55596.92,3579.88
55668.81,3582.18
55617.62,3575.33
55754.71,3586.23
55655.79,3584.62
55617.57,3583.33
55683.32,3585.43
55812.01,3591.49
55720.16,3591.17
55701.1,3590.1
55725.24,3593.86
55752.26,3595.78
55613.34,3587.29
55564.19,3590.04
55510.0,3591.43
55404.49,3581.3
55098.57,3574.03
55005.0,3576.63
55130.23,3585.04
55077.89,3580.88
54927.15,3569.77
54931.34,3564.02
54886.36,3565.16
54941.24,3564.51
54880.01,3565.35
54972.3,3571.91
54946.91,3571.11
55084.05,3581.66
55147.83,3579.87
55009.99,3576.1
55068.79,3577.64
55116.55,3579.65
55000.0,3570.35
55054.64,3572.28
55069.99,3572.93
55058.09,3569.65
54949.74,3563.48
55007.59,3566.43
54932.36,3562.36
54901.88,3556.8
54851.0,3554.69
54917.05,3559.65
54921.61,3558.78
55015.67,3566.46
55084.55,3565.72
55162.0,3570.55
55265.89,3573.12
55161.16,3567.6
55147.68,3564.27
55144.99,3563.3
55055.01,3554.73
55084.15,3556.11
55040.18,3549.22
54884.6,3539.82
54803.72,3530.3
54807.64,3533.31
54908.18,3541.02
54933.84,3540.97
54899.74,3538.84
55020.72,3547.99
54918.93,3543.11
54941.73,3543.39
54842.26,3531.16
54843.73,3537.0
55006.28,3547.87
55189.47,3559.51
55189.29,3556.17
55180.22,3553.64
55208.45,3552.24
55129.59,3545.43
55187.99,3548.24
55230.5,3549.98
55232.94,3553.89
55228.59,3548.57
55188.72,3547.17
55309.2,3556.25
55276.5,3558.41
55398.96,3573.36
55306.82,3566.07
55255.77,3563.92
55279.33,3560.34
55181.93,3553.82
55188.99,3551.3
55153.67,3550.45
55223.12,3556.02
55122.13,3550.0
55003.47,3538.26
55069.99,3542.87
55155.67,3549.23
55082.67,3541.75
55133.44,3545.04
55176.56,3549.26
55225.0,3552.24
55252.97,3554.78
55355.89,3559.12
55357.48,3554.86
55398.49,3558.19
55373.01,3557.65
55329.54,3557.93
55304.74,3553.0
55342.66,3554.27
55252.69,3550.67
55228.12,3542.22
55201.5,3535.71
55222.78,3535.25
55280.18,3534.18
55432.44,3545.11
55397.17,3543.57
55359.44,3539.36
55471.07,3546.54
55217.68,3525.99
55192.73,3520.43
55139.85,3514.88
55043.83,3507.07
55062.33,3508.28
