BTCUSDT,ETHUSDT
49242.33,4179.08
49182.71,4170.0
48855.32,4144.28
48723.99,4122.26
48864.0,4133.7
48692.27,4115.89
48652.51,4117.74
48732.07,4132.48
48638.61,4122.07
48457.46,4107.57
48728.29,4125.7
48743.61,4131.1
48850.6,4140.4
48870.11,4150.0
48862.07,4153.75
48790.48,4153.74
48663.2,4140.94
48457.61,4122.67
48426.56,4113.8
48349.86,4104.44
48530.12,4121.36
48775.0,4140.77
48743.56,4135.41
48804.19,4142.37
48785.7,4141.38
48843.28,4150.0
48944.91,4156.43
48894.27,4145.92
49034.99,4161.58
48852.26,4146.55
48782.21,4138.15
48872.81,4147.45
48993.25,4158.88
48924.6,4149.36
48970.44,4152.62
48862.09,4148.32
48840.08,4149.16
48940.02,4159.91
48850.09,4150.11
48898.2,4154.31
49075.65,4177.65
49005.18,4176.42
48906.99,4165.79
48951.98,4170.57
48957.86,4170.46
49087.57,4176.27
49140.69,4180.99
49018.47,4168.09
49061.06,4171.94
49095.92,4180.77
49143.88,4183.83
49067.47,4173.35
49151.92,4184.13
49166.18,4186.7
49139.31,4188.0
49180.83,4187.73
49123.56,4181.01
49122.11,4178.99
49012.34,4162.67
48979.66,4166.05
49007.89,4174.26
48902.12,4163.96
48859.13,4162.85
48947.95,4173.51
48954.74,4171.85
48926.19,4170.97
48847.99,4159.97
48927.37,4162.18
48837.07,4153.86
48797.4,4152.0
48802.38,4149.56
48678.54,4134.24
48673.01,4132.44
48738.11,4143.69
48586.85,4130.32
48690.07,4143.12
48635.64,4142.59
48668.65,4144.9
48726.63,4149.58
48649.78,4141.08
48474.45,4123.7
48366.11,4108.21
48184.0,4088.35
48168.04,4074.52
48095.88,4058.89
48235.57,4075.04
48170.46,4061.36
48088.13,4048.41
48057.8,4046.55
47820.77,4020.0
48004.59,4035.44
48080.79,4041.44
48012.99,4040.0
48206.38,4052.5
48296.63,4064.15
48412.66,4071.98
49255.48,4138.66
48617.79,4080.15
48459.86,4051.94
48486.83,4058.12
47982.91,4003.77
48193.41,4025.88
47938.48,4004.9
47997.3,4012.92
48205.43,4036.13
48390.87,4052.41
48184.09,4034.57
48157.0,4045.39
48187.81,4057.37
47898.4,4017.44
47931.88,4007.29
48209.41,4029.58
48107.05,4011.89
48061.23,4006.09
47794.14,3966.99
47470.83,3950.77
47426.57,3962.44
47524.32,3975.64
47484.87,3973.77
47428.17,3960.68
47546.34,3972.04
47691.18,3991.86
47691.1,3986.46
47647.93,3977.19
47565.1,3961.18
47500.97,3941.03
47523.53,3946.91
47490.56,3944.99
47606.79,3955.2
47564.78,3957.98
47463.4,3947.2
47483.23,3946.97
47332.96,3942.81
47287.88,3940.89
47266.0,3939.71
47376.02,3950.45
47371.7,3960.01
47454.61,3968.58
47521.59,3969.25
47461.94,3969.99
48309.71,4016.76
48032.07,4007.03
48574.95,4057.14
48577.78,4044.41
48525.79,4043.95
48577.86,4048.12
48436.43,4032.36
48465.59,4046.15
48471.77,4046.98
48622.01,4067.92
48736.06,4076.44
48715.87,4075.12
48647.71,4071.31
48582.42,4061.64
48533.8,4062.13
48465.49,4050.71
48482.73,4061.35
48588.08,4080.67
48514.33,4066.7
48461.16,4058.28
48385.29,4054.23
48361.28,4055.86
48299.94,4039.94
48328.32,4044.58
48281.19,4039.18
48062.98,4021.13
48159.64,4031.58
48312.0,4045.42
48289.5,4036.65
48316.08,4046.95
48434.87,4057.02
48378.74,4053.43
48409.43,4059.87
48387.42,4057.01
48159.09,4027.98
47840.0,3994.47
48242.96,4029.15
48002.84,4010.05
48066.82,4006.84
48198.01,4017.85
48170.9,4026.44
48211.59,4021.32
48528.18,4041.3
48652.59,4051.18
48776.13,4058.02
48794.59,4065.19
48728.48,4073.44
48671.8,4074.44
48581.51,4073.52
48729.59,4104.17
48740.91,4106.18
48942.68,4125.41
48841.89,4115.29
48868.72,4109.5
48706.63,4103.53
48781.31,4104.01
48806.57,4097.82
48877.74,4113.22
49046.49,4131.92
49102.64,4155.86
49164.18,4159.92
49086.99,4149.41
49097.14,4159.49
49129.72,4169.29
49059.49,4168.53
49106.37,4182.79
49128.32,4189.85
49092.23,4184.63
49071.71,4171.78
49210.52,4186.96
49088.41,4175.06
48988.0,4162.2
48976.07,4166.52
49029.18,4177.86
48964.59,4167.68
48961.23,4174.91
48902.5,4170.23
48859.72,4161.21
48873.42,4165.07
48803.79,4151.42
48824.67,4154.57
48964.0,4168.65
49149.99,4183.9
49064.46,4176.26
49120.67,4181.6
49128.61,4174.44
49166.44,4182.51
49174.27,4183.68
49214.55,4190.81
49274.76,4197.01
49247.27,4204.08
49338.73,4214.9
49236.58,4205.0
49251.97,4203.84
49170.86,4195.14
49229.14,4204.71
49100.52,4193.06
49121.87,4195.94
49120.74,4191.04
49103.0,4194.29
49016.02,4186.54
49099.7,4197.27
49039.53,4189.22
49087.87,4196.7
49099.85,4204.61
49129.78,4215.27
49115.32,4213.82
49141.42,4216.11
49223.49,4226.6
49157.04,4220.98
48985.22,4214.97
48834.1,4199.52
48818.06,4210.0
48923.0,4225.33
48906.9,4220.67
48986.78,4221.88
49112.89,4248.56
49123.99,4253.38
49153.21,4278.41
49293.27,4297.57
49347.24,4299.45
50355.5,4337.44
50270.0,4338.93
50059.22,4318.04
50168.16,4344.99
50173.53,4338.78
50524.84,4350.9
50766.52,4365.71
50599.97,4345.3
50464.92,4338.19
50368.69,4322.99
50596.97,4346.18
50750.0,4352.96
50690.81,4335.25
50842.05,4349.5
50739.91,4334.13
50833.99,4340.99
50813.69,4348.46
50636.21,4326.46
50394.03,4317.74
50483.0,4329.29
50389.69,4321.73
50447.27,4326.98
50277.13,4319.18
50396.11,4341.97
50298.59,4328.54
50472.91,4347.34
50441.92,4347.59
