BTCUSDT,ETHUSDT
65894.05,4150.74
65802.89,4145.43
65751.8,4138.71
65775.0,4165.17
65696.81,4187.7
65757.41,4189.99
65707.04,4192.24
65806.0,4203.64
65826.26,4199.7
65700.01,4187.58
65600.01,4181.81
65622.05,4187.8
65633.86,4199.17
65673.52,4217.66
65568.54,4225.66
65526.5,4233.13
65474.89,4224.2
65398.3,4227.25
65450.5,4236.26
65300.0,4210.97
65365.25,4212.94
65223.98,4208.76
65017.49,4197.89
64992.18,4197.09
64472.18,4174.97
64711.24,4194.67
64925.46,4199.57
65137.75,4208.0
64975.0,4198.5
64612.97,4183.05
64795.49,4192.04
64622.66,4179.29
65153.32,4202.27
65217.23,4204.46
65095.74,4201.76
64940.18,4195.14
64791.14,4186.05
64710.07,4183.49
64554.11,4174.22
64485.72,4155.16
64607.49,4165.45
64596.61,4153.31
64830.7,4165.4
64617.66,4161.58
64785.86,4176.14
65011.98,4178.33
64990.98,4177.59
65069.02,4185.82
64987.99,4178.62
64857.76,4175.36
65045.02,4177.82
65012.07,4174.89
64861.0,4165.5
64749.13,4158.79
64728.56,4155.64
64877.02,4165.33
65002.24,4170.76
65119.99,4164.67
65081.85,4165.63
65042.99,4167.18
64880.6,4165.68
65006.3,4176.49
65130.37,4183.51
65014.54,4177.83
65074.53,4181.51
65008.27,4175.5
64931.33,4173.34
64979.11,4180.67
64958.07,4179.11
64984.81,4180.74
64950.0,4181.93
64825.71,4176.48
64904.03,4179.2
64924.65,4180.65
64725.93,4165.3
64725.06,4165.58
64549.26,4158.84
64527.28,4163.63
64499.99,4161.86
64579.8,4160.17
64259.99,4138.24
64494.56,4146.56
64640.03,4151.13
64679.39,4157.13
64669.83,4155.03
64458.91,4140.81
64631.44,4148.56
64814.45,4154.33
64967.45,4157.5
65118.37,4166.28
65034.16,4165.71
65102.09,4168.46
65145.19,4168.27
65148.83,4165.7
65093.86,4161.25
65100.7,4162.55
65279.76,4165.16
65253.55,4173.12
65435.02,4182.65
65578.96,4176.39
65530.39,4177.94
65668.89,4179.68
65757.51,4186.03
65805.66,4188.64
66000.01,4197.29
65864.76,4196.76
65839.99,4195.42
65882.09,4195.43
66075.89,4205.92
66280.21,4216.77
66412.14,4220.58
66342.01,4217.96
66405.99,4226.54
