BTCUSDT,ETHUSDT
47133.76,3271.83
47157.02,3275.96
47163.79,3274.59
47188.55,3277.56
47199.93,3281.04
47087.02,3269.58
46960.02,3256.59
47068.45,3264.83
47017.8,3259.0
47081.58,3261.9
47128.99,3266.3
47195.9,3273.64
47130.0,3271.75
47158.2,3273.61
47131.26,3266.47
47202.6,3272.09
47193.09,3270.8
47252.34,3273.41
47331.66,3275.91
47227.99,3267.79
47212.43,3268.85
47124.76,3261.69
47145.52,3263.16
47137.8,3262.52
47193.3,3270.61
47126.35,3269.04
47156.83,3271.97
47223.28,3277.66
47285.16,3283.92
47238.65,3281.6
47324.65,3286.16
47302.8,3285.34
47297.0,3281.78
47243.06,3276.66
47259.0,3279.96
47182.21,3271.67
47209.03,3271.05
47149.73,3266.86
47161.42,3269.26
47099.99,3266.2
47143.33,3270.82
47157.83,3272.21
47210.63,3276.65
47184.26,3273.63
47148.47,3269.73
46975.98,3262.47
46853.04,3253.63
46874.81,3247.62
46657.55,3237.76
46718.28,3242.62
46550.02,3236.29
46605.8,3235.88
46693.91,3245.61
46742.43,3253.26
46702.15,3246.28
46740.35,3249.88
46732.31,3247.11
46708.27,3243.73
46691.18,3242.65
46721.99,3247.99
46717.94,3247.45
46750.02,3248.66
46811.96,3253.95
46847.67,3253.8
46794.09,3249.0
46716.57,3245.29
46650.73,3237.53
46707.54,3240.51
46606.0,3236.5
46550.0,3230.88
46595.64,3234.24
46622.09,3233.94
46641.42,3235.77
46654.06,3240.52
46568.2,3233.54
46353.6,3220.64
46388.6,3220.44
46435.0,3223.4
46419.73,3222.33
46493.49,3226.98
46488.61,3228.11
46536.54,3230.34
46439.99,3222.4
46406.29,3220.74
46333.42,3217.12
46282.56,3214.0
46171.17,3204.42
46247.96,3211.59
46328.53,3219.64
46315.08,3218.93
46253.58,3214.66
46177.13,3207.96
46092.13,3187.05
45717.0,3169.93
45730.01,3167.32
45742.92,3161.5
45740.41,3169.67
45867.62,3175.75
45861.38,3174.02
45828.88,3172.45
45772.24,3163.33
45724.73,3161.65
45861.89,3171.0
45882.32,3169.47
45782.1,3162.06
45774.35,3155.94
45820.15,3156.23
45732.93,3150.55
45816.88,3151.28
45899.99,3160.59
45960.71,3163.32
45913.41,3164.13
45882.52,3159.11
45863.31,3155.04
45932.95,3159.68
45949.87,3162.71
46126.74,3171.43
46098.53,3171.26
46052.04,3165.61
46027.35,3163.57
45956.42,3160.0
46097.83,3170.64
